token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
strongly,strongly,ADV,119,strongli,powerfully|strongly,NA,S0960077920309012,S0960077920309012_119
connected,connect,VERB,119,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0960077920309012,S0960077920309012_119
once,once,ADV,128,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S0960077920309012,S0960077920309012_128
new,new,ADJ,128,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0960077920309012,S0960077920309012_128
structures,structure,NOUN,128,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0960077920309012,S0960077920309012_128
introduced,introduce,VERB,128,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0960077920309012,S0960077920309012_128
enriched,enrich,VERB,128,enrich,enrich,better|improve|amend|ameliorate|meliorate|add,S0960077920309012,S0960077920309012_128
line,line,NOUN,128,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0960077920309012,S0960077920309012_128
graph,graph,NOUN,128,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0960077920309012,S0960077920309012_128
have,have,VERB,128,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0960077920309012,S0960077920309012_128
used,use,VERB,128,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0960077920309012,S0960077920309012_128
incorporate,incorporate,ADJ,128,incorpor,incorporate|incorporated|integrated|merged|unified,NA,S0960077920309012,S0960077920309012_128
collocations,collocation,NOUN,128,colloc,apposition|collocation|juxtaposition,language unit|linguistic unit|placement|location|locating|position|positioning|emplacement,S0960077920309012,S0960077920309012_128
as,as,ADV,128,a,as|equally|every bit,NA,S0960077920309012,S0960077920309012_128
nodes,node,NOUN,128,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0960077920309012,S0960077920309012_128
multilayer,multilayer,NOUN,128,multilay,NA,NA,S0960077920309012,S0960077920309012_128
network,network,NOUN,128,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_128
lexical,lexical,ADJ,128,lexic,lexical,NA,S0960077920309012,S0960077920309012_128
layer,layer,NOUN,128,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0960077920309012,S0960077920309012_128
possible,possible,ADJ,128,possibl,possible|potential,NA,S0960077920309012,S0960077920309012_128
obtain,aobtain,VERB,128,aobtain,NA,NA,S0960077920309012,S0960077920309012_128
call,call,NOUN,128,call,birdcall|birdsong|call|Call|call option|claim|cry|margin call|outcry|phone call|shout|song|telephone call|vociferation|yell,telephone|telephony|inclination|disposition|tendency|utterance|vocalization|demand|animal communication|visit|request|asking|instruction|command|statement|program line|decision|determination|conclusion|option,S0960077920309012,S0960077920309012_128
zipper,zipper,NOUN,128,zipper,slide fastener|zip|zip fastener|zipper,fastener|fastening|holdfast|fixing,S0960077920309012,S0960077920309012_128
ranking,rank,NOUN,128,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body,S0960077920309012,S0960077920309012_128
presents,present,NOUN,128,present,nowadays|present|present tense,time|gift|tense,S0960077920309012,S0960077920309012_128
same,same,ADJ,128,same,like|same|same(p),NA,S0960077920309012,S0960077920309012_128
list,list,NOUN,128,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0960077920309012,S0960077920309012_128
words,word,NOUN,128,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0960077920309012,S0960077920309012_128
detected,detect,VERB,128,detect,detect|discover|find|notice|observe,spy|sight,S0960077920309012,S0960077920309012_128
highest,highest,ADJ,128,highest,NA,NA,S0960077920309012,S0960077920309012_128
pagerank,pagerank,NOUN,128,pagerank,NA,NA,S0960077920309012,S0960077920309012_128
have,have,VERB,135,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0960077920309012,S0960077920309012_135
extended,extend,VERB,135,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue,S0960077920309012,S0960077920309012_135
concepts,concept,NOUN,135,concept,concept|conception|construct,idea|thought,S0960077920309012,S0960077920309012_135
context,context,NOUN,135,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0960077920309012,S0960077920309012_135
multilayer,multilayer,NOUN,135,multilay,NA,NA,S0960077920309012,S0960077920309012_135
networks,network,NOUN,135,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_135
studied,study,VERB,135,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0960077920309012,S0960077920309012_135
analyzed,analyze,VERB,135,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S0960077920309012,S0960077920309012_135
properties,property,NOUN,135,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0960077920309012,S0960077920309012_135
relationships,relationship,NOUN,135,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0960077920309012,S0960077920309012_135
view,view,NOUN,135,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect,S0960077920309012,S0960077920309012_135
classify,classify,NOUN,135,classifi,NA,NA,S0960077920309012,S0960077920309012_135
collocations,collocation,NOUN,135,colloc,apposition|collocation|juxtaposition,language unit|linguistic unit|placement|location|locating|position|positioning|emplacement,S0960077920309012,S0960077920309012_135
lexical,lexical,ADJ,135,lexic,lexical,NA,S0960077920309012,S0960077920309012_135
layer,layer,NOUN,135,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0960077920309012,S0960077920309012_135
linguistic,linguistic,ADJ,135,linguist,lingual|linguistic,NA,S0960077920309012,S0960077920309012_135
model,model,NOUN,135,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0960077920309012,S0960077920309012_135
presented,present,VERB,135,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0960077920309012,S0960077920309012_135
performance,performance,NOUN,38,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1047320319303268,S1047320319303268_38
architecture,architecture,NOUN,38,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S1047320319303268,S1047320319303268_38
generally,generally,ADV,38,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA,S1047320319303268,S1047320319303268_38
determined,determine,ADJ,38,determin,NA,NA,S1047320319303268,S1047320319303268_38
data,data,NOUN,38,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_38
set,set,VERB,38,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1047320319303268,S1047320319303268_38
scope,scope,NOUN,38,scope,ambit|background|cathode-ray oscilloscope|compass|CRO|orbit|oscilloscope|range|reach|scope|setting|telescope,extent|environment|magnifier|electronic equipment,S1047320319303268,S1047320319303268_38
conditions,condition,NOUN,38,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S1047320319303268,S1047320319303268_38
use,use,VERB,38,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1047320319303268,S1047320319303268_38
uses,use,NOUN,38,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S1047320319303268,S1047320319303268_38
need,need,VERB,107,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1047320319303268,S1047320319303268_107
change,change,NOUN,107,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S1047320319303268,S1047320319303268_107
c,class,NOUN,107,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1047320319303268,S1047320319303268_107
randomly,randomly,ADV,107,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S1047320319303268,S1047320319303268_107
initialize,initialize,VERB,107,initi,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up,S1047320319303268,S1047320319303268_107
parameters,parameter,NOUN,107,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1047320319303268,S1047320319303268_107
fully,fully,ADV,107,fulli,amply|full|fully|in full|to the full,NA,S1047320319303268,S1047320319303268_107
connected,connect,VERB,107,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S1047320319303268,S1047320319303268_107
network,network,NOUN,107,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_107
gauss,gauss,NOUN,107,gauss,gauss|Gauss|Karl Friedrich Gauss|Karl Gauss,flux density unit,S1047320319303268,S1047320319303268_107
distribution,distribution,NOUN,107,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1047320319303268,S1047320319303268_107
blob,blob,NOUN,166,blob,blob,amorphous shape,S1047320319303268,S1047320319303268_166
main,main,ADJ,166,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S1047320319303268,S1047320319303268_166
data,data,NOUN,166,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_166
structure,structure,NOUN,166,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1047320319303268,S1047320319303268_166
caffe,caffe,NOUN,166,caff,NA,NA,S1047320319303268,S1047320319303268_166
layer,layer,NOUN,166,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_166
basic,basic,ADJ,166,basic,basic|canonic|canonical|introductory,NA,S1047320319303268,S1047320319303268_166
unit,unit,NOUN,166,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,S1047320319303268,S1047320319303268_166
model,model,NOUN,166,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_166
calculation,calculation,NOUN,166,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S1047320319303268,S1047320319303268_166
net,net,NOUN,166,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_166
set,set,VERB,166,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1047320319303268,S1047320319303268_166
layers,layer,NOUN,166,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_166
connections,connections,NOUN,166,connect,NA,NA,S1047320319303268,S1047320319303268_166
solving,solve,NOUN,175,solv,NA,NA,S1047320319303268,S1047320319303268_175
files,file,NOUN,175,file,data file|file|file cabinet|filing cabinet|Indian file|single file,record|line|office furniture|hand tool,S1047320319303268,S1047320319303268_175
need,need,VERB,175,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1047320319303268,S1047320319303268_175
configured,configure,VERB,175,configur,configure,assemble|piece|put together|set up|tack|tack together,S1047320319303268,S1047320319303268_175
including,include,VERB,175,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1047320319303268,S1047320319303268_175
parameter,parameter,NOUN,175,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1047320319303268,S1047320319303268_175
settings,setting,NOUN,175,set,background|circumstance|context|mise en scene|mount|place setting|scene|scope|setting|stage setting,environment|environs|surroundings|surround|stage|position|place|service|table service|mounting,S1047320319303268,S1047320319303268_175
model,model,NOUN,175,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_175
training,training,NOUN,175,train,breeding|education|grooming|preparation|training,activity|upbringing,S1047320319303268,S1047320319303268_175
optimization,optimization,NOUN,175,optim,optimisation|optimization,improvement,S1047320319303268,S1047320319303268_175
obtains,obtain,VERB,61,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1077314217300620,S1077314217300620_61
voxel,voxel,NOUN,61,voxel,NA,NA,S1077314217300620,S1077314217300620_61
wise,wise,ADV,61,wise,NA,NA,S1077314217300620,S1077314217300620_61
classifications,classification,NOUN,61,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1077314217300620,S1077314217300620_61
along,along,ADV,61,along,along|on,NA,S1077314217300620,S1077314217300620_61
level,level,NOUN,61,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1077314217300620,S1077314217300620_61
features,feature,NOUN,61,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1077314217300620,S1077314217300620_61
used,use,VERB,61,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_61
retrieve,retrieve,VERB,61,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S1077314217300620,S1077314217300620_61
votes,vote,NOUN,61,vote,ballot|balloting|right to vote|suffrage|vote|voter turnout|voting,choice|selection|option|pick|group action|franchise|enfranchisement|body|numerical quantity,S1077314217300620,S1077314217300620_61
descriptive,descriptive,ADJ,61,descript,descriptive,NA,S1077314217300620,S1077314217300620_61
object,object,ADV,61,object,NA,NA,S1077314217300620,S1077314217300620_61
interest,interest,NOUN,61,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1077314217300620,S1077314217300620_61
tcus,tcus,NOUN,167,tcu,NA,NA,S1077314217300620,S1077314217300620_167
volumes,volume,NOUN,167,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_167
midbrain,midbrain,NOUN,167,midbrain,mesencephalon|midbrain,neural structure,S1077314217300620,S1077314217300620_167
annotated,annotate,VERB,167,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret,S1077314217300620,S1077314217300620_167
threed,three,VERB,167,three,NA,NA,S1077314217300620,S1077314217300620_167
single,single,ADJ,167,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S1077314217300620,S1077314217300620_167
human,human,ADJ,167,human,human,NA,S1077314217300620,S1077314217300620_167
expert,expert,NOUN,167,expert,expert,person|individual|someone|somebody|mortal|soul,S1077314217300620,S1077314217300620_167
figure,figure,VERB,206,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1077314217300620,S1077314217300620_206
compare,compare,VERB,206,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1077314217300620,S1077314217300620_206
results,result,NOUN,206,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1077314217300620,S1077314217300620_206
achieved,achieve,VERB,206,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S1077314217300620,S1077314217300620_206
architecture,architecture,NOUN,206,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S1077314217300620,S1077314217300620_206
brain,brain,NOUN,206,brain,brain|brainiac|brainpower|Einstein|encephalon|genius|head|learning ability|mastermind|mental capacity|mentality|mind|nous|psyche|wit,neural structure|intelligence|cognition|knowledge|noesis|intellectual|intellect|variety meat|organs,S1077314217300620,S1077314217300620_206
region,region,NOUN,206,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1077314217300620,S1077314217300620_206
interest,interest,NOUN,206,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1077314217300620,S1077314217300620_206
separately,separately,ADV,206,separ,individually|on an individual basis|one by one|separately|severally|singly,NA,S1077314217300620,S1077314217300620_206
when,when,ADV,206,when,NA,NA,S1077314217300620,S1077314217300620_206
different,different,ADJ,206,differ,different,NA,S1077314217300620,S1077314217300620_206
data,data,NOUN,206,data,data|information,collection|aggregation|accumulation|assemblage,S1077314217300620,S1077314217300620_206
dimensionalities,dimensionality,NOUN,206,dimension,dimensionality,spatial property|spatiality,S1077314217300620,S1077314217300620_206
used,use,VERB,206,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_206
also,also,ADV,251,also,also|as well|besides|likewise|too,NA,S1077314217300620,S1077314217300620_251
noteworthy,noteworthy,ADV,251,noteworthi,NA,NA,S1077314217300620,S1077314217300620_251
work,work,NOUN,251,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1077314217300620,S1077314217300620_251
have,have,VERB,251,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_251
only,only,ADV,251,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1077314217300620,S1077314217300620_251
used,use,VERB,251,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_251
cnn,cnn,NOUN,251,cnn,NA,NA,S1077314217300620,S1077314217300620_251
method,method,NOUN,251,method,method|method acting,know-how|acting|playing|playacting|performing,S1077314217300620,S1077314217300620_251
segmentation,segmentation,NOUN,251,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_251
normal,normal,ADJ,22,normal,normal,NA,S1084804520301624,S1084804520301624_22
network,network,NOUN,22,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_22
traffic,traffic,NOUN,22,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_22
attack,attack,NOUN,22,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,S1084804520301624,S1084804520301624_22
often,often,ADV,22,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S1084804520301624,S1084804520301624_22
have,have,VERB,22,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1084804520301624,S1084804520301624_22
significant,significant,ADJ,22,signific,important|meaning(a)|pregnant|significant|substantial,NA,S1084804520301624,S1084804520301624_22
differences,difference,NOUN,22,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S1084804520301624,S1084804520301624_22
narrative,narrative,ADJ,22,narr,narrative,NA,S1084804520301624,S1084804520301624_22
semantics,semantic,NOUN,22,semant,NA,NA,S1084804520301624,S1084804520301624_22
there,there,ADV,31,there,there|thither,NA,S1084804520301624,S1084804520301624_31
classifiers,classifier,NOUN,31,classifi,classifier,thinker|word|morpheme,S1084804520301624,S1084804520301624_31
naïve,naïve,NOUN,31,naïv,NA,NA,S1084804520301624,S1084804520301624_31
bayes,baye,NOUN,31,bay,NA,NA,S1084804520301624,S1084804520301624_31
svm,svm,NOUN,31,svm,NA,NA,S1084804520301624,S1084804520301624_31
decision,decision,NOUN,31,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S1084804520301624,S1084804520301624_31
trees,tree,NOUN,31,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S1084804520301624,S1084804520301624_31
knn,knn,NOUN,31,knn,NA,NA,S1084804520301624,S1084804520301624_31
so,so,ADV,31,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1084804520301624,S1084804520301624_31
dhanabal,dhanabal,ADJ,31,dhanab,NA,NA,S1084804520301624,S1084804520301624_31
yang,yang,NOUN,59,yang,yang,principle|rule,S1084804520301624,S1084804520301624_59
apply,apply,VERB,59,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1084804520301624,S1084804520301624_59
dcgan,dcgan,ADJ,59,dcgan,NA,NA,S1084804520301624,S1084804520301624_59
