token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
traffic,traffic,NOUN,24,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_24
enhances,enhance,NOUN,24,enhanc,NA,NA,S1084804520301624,S1084804520301624_24
generalization,generalization,NOUN,24,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over,S1084804520301624,S1084804520301624_24
capabilities,capabilities,NOUN,24,capabl,NA,NA,S1084804520301624,S1084804520301624_24
models,models,NOUN,24,model,NA,NA,S1084804520301624,S1084804520301624_24
then,then,ADV,66,then,and so|so|then,NA,S1084804520301624,S1084804520301624_66
how,how,ADV,66,how,NA,NA,S1084804520301624,S1084804520301624_66
improve,improve,VERB,66,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1084804520301624,S1084804520301624_66
determination,determination,NOUN,66,determin,conclusion|decision|determination|finding|purpose,discovery|find|uncovering|resoluteness|firmness|firmness of purpose|resolve|resolution|judgment|judgement|mind|decision making|deciding|choice|selection|option|pick,S1084804520301624,S1084804520301624_66
network,network,NOUN,66,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_66
intrusion,intrusion,NOUN,66,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus,S1084804520301624,S1084804520301624_66
detection,detection,NOUN,66,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1084804520301624,S1084804520301624_66
model,model,NOUN,66,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1084804520301624,S1084804520301624_66
as,as,ADV,66,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_66
ability,ability,NOUN,66,abil,ability|power,quality|cognition|knowledge|noesis,S1084804520301624,S1084804520301624_66
adapt,adapt,NOUN,66,adapt,NA,NA,S1084804520301624,S1084804520301624_66
dynamic,dynamic,NOUN,66,dynam,dynamic|moral force,incentive|inducement|motivator,S1084804520301624,S1084804520301624_66
changes,change,NOUN,66,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S1084804520301624,S1084804520301624_66
objects,object,VERB,66,object,object,disapprove|reject|be,S1084804520301624,S1084804520301624_66
becomes,become,VERB,66,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S1084804520301624,S1084804520301624_66
important,important,ADJ,66,import,authoritative|crucial|important|of import|significant,NA,S1084804520301624,S1084804520301624_66
research,research,NOUN,66,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1084804520301624,S1084804520301624_66
issue,issue,NOUN,66,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S1084804520301624,S1084804520301624_66
step,step,NOUN,103,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520301624,S1084804520301624_103
word,word,NOUN,103,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_103
mapping,map,NOUN,103,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1084804520301624,S1084804520301624_103
knn,knn,NOUN,267,knn,NA,NA,S1084804520301624,S1084804520301624_267
shallow,shallow,ADJ,267,shallow,shallow,NA,S1084804520301624,S1084804520301624_267
cnn,cnn,NOUN,267,cnn,NA,NA,S1084804520301624,S1084804520301624_267
figure,figure,VERB,267,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_267
hardly,hardly,ADV,267,hardli,barely|hard|hardly|just|scarce|scarcely,NA,S1084804520301624,S1084804520301624_267
seen,see,VERB,267,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1084804520301624,S1084804520301624_267
correct,correct,ADJ,267,correct,correct|right,NA,S1084804520301624,S1084804520301624_267
predicted,predict,VERB,267,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S1084804520301624,S1084804520301624_267
sample,sample,NOUN,267,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_267
regarding,regard,VERB,6,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S1084804520302861,S1084804520302861_6
research,research,NOUN,6,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1084804520302861,S1084804520302861_6
micro,micro,NOUN,6,micro,NA,NA,S1084804520302861,S1084804520302861_6
blog,blog,NOUN,6,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_6
hot,hot,ADJ,6,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_6
previous,previous,ADJ,6,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S1084804520302861,S1084804520302861_6
work,work,NOUN,6,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1084804520302861,S1084804520302861_6
proposed,propose,VERB,6,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1084804520302861,S1084804520302861_6
microblogging,microblogge,VERB,6,microblogg,NA,NA,S1084804520302861,S1084804520302861_6
word,word,NOUN,6,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_6
extraction,extraction,NOUN,6,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1084804520302861,S1084804520302861_6
realize,realize,VERB,6,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise,S1084804520302861,S1084804520302861_6
emotional,emotional,ADJ,6,emot,aroused|emotional|excited|worked up,NA,S1084804520302861,S1084804520302861_6
tendency,tendency,NOUN,6,tendenc,disposition|inclination|leaning|propensity|tendency|trend,attitude|mental attitude|inclination|disposition|direction|way,S1084804520302861,S1084804520302861_6
analysis,analysis,NOUN,6,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1084804520302861,S1084804520302861_6
texts,texts,NOUN,6,text,NA,NA,S1084804520302861,S1084804520302861_6
zhang,zhang,NOUN,6,zhang,NA,NA,S1084804520302861,S1084804520302861_6
computing,comput,VERB,6,comput,NA,NA,S1084804520302861,S1084804520302861_6
user,user,NOUN,6,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S1084804520302861,S1084804520302861_6
authority,authority,NOUN,6,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book,S1084804520302861,S1084804520302861_6
construct,construct,NOUN,6,construct,concept|conception|construct,idea|thought,S1084804520302861,S1084804520302861_6
feature,feature,NOUN,6,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_6
graphic,graphic,ADJ,6,graphic,graphic|graphical|in writing(p)|lifelike|pictorial|vivid,NA,S1084804520302861,S1084804520302861_6
graph,graph,NOUN,6,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1084804520302861,S1084804520302861_6
realizes,realize,VERB,6,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise,S1084804520302861,S1084804520302861_6
recommendation,recommendation,NOUN,6,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S1084804520302861,S1084804520302861_6
system,system,NOUN,6,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1084804520302861,S1084804520302861_6
remaining,remain,VERB,33,remain,continue|persist|remain|rest|stay|stay on,be,S1084804520302861,S1084804520302861_33
paper,paper,NOUN,33,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1084804520302861,S1084804520302861_33
structured,structure,VERB,33,structur,structure,organize|organise|coordinate,S1084804520302861,S1084804520302861_33
as,as,ADV,33,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_33
follows,follow,VERB,33,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1084804520302861,S1084804520302861_33
complex,complex,NOUN,121,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_121
occurrence,occurrence,NOUN,121,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_121
rate,rate,NOUN,121,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1084804520302861,S1084804520302861_121
probability,probability,NOUN,121,probabl,chance|probability,measure|quantity|amount|quality,S1084804520302861,S1084804520302861_121
global,global,ADJ,121,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S1084804520302861,S1084804520302861_121
local,local,ADJ,121,local,local,NA,S1084804520302861,S1084804520302861_121
words,word,NOUN,121,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_121
taken,take,VERB,121,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1084804520302861,S1084804520302861_121
account,account,NOUN,121,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S1084804520302861,S1084804520302861_121
adding,add,VERB,121,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S1084804520302861,S1084804520302861_121
adjusting,adjust,VERB,121,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate,S1084804520302861,S1084804520302861_121
factors,factor,NOUN,121,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1084804520302861,S1084804520302861_121
data,data,NOUN,143,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520302861,S1084804520302861_143
sets,set,VERB,143,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520302861,S1084804520302861_143
include,include,VERB,143,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1084804520302861,S1084804520302861_143
time,time,NOUN,143,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520302861,S1084804520302861_143
crawl,crawl,NOUN,143,crawl,Australian crawl|crawl|crawling|creep|creeping|front crawl,motion|movement|move|swimming stroke|locomotion|travel,S1084804520302861,S1084804520302861_143
number,number,NOUN,143,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520302861,S1084804520302861_143
comments,comment,NOUN,143,comment,comment|commentary|gossip|input|remark|scuttlebutt,statement|report|account,S1084804520302861,S1084804520302861_143
praises,praise,NOUN,143,prais,congratulations|extolment|kudos|praise,approval|commendation|worship,S1084804520302861,S1084804520302861_143
micro,micro,NOUN,143,micro,NA,NA,S1084804520302861,S1084804520302861_143
blog,blog,NOUN,143,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_143
preprocessing,preprocesse,VERB,143,preprocess,NA,NA,S1084804520302861,S1084804520302861_143
end,end,NOUN,203,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S1084804520302861,S1084804520302861_203
fortwozero,fortwozero,ADV,203,fortwozero,NA,NA,S1084804520302861,S1084804520302861_203
many,many,ADJ,40,mani,many,NA,S1110016821002349,S1110016821002349_40
related,relate,ADJ,40,relat,NA,NA,S1110016821002349,S1110016821002349_40
words,word,NOUN,40,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1110016821002349,S1110016821002349_40
other,other,ADJ,40,other,early(a)|former(a)|other|other(a),NA,S1110016821002349,S1110016821002349_40
linguistic,linguistic,ADJ,40,linguist,lingual|linguistic,NA,S1110016821002349,S1110016821002349_40
components,component,NOUN,40,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1110016821002349,S1110016821002349_40
constructed,construct,VERB,40,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1110016821002349,S1110016821002349_40
examined,examine,VERB,40,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge,S1110016821002349,S1110016821002349_40
context,context,NOUN,40,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_40
semantics,semantic,NOUN,40,semant,NA,NA,S1110016821002349,S1110016821002349_40
syntactics,syntactic,NOUN,40,syntact,NA,NA,S1110016821002349,S1110016821002349_40
occurrence,occurrence,NOUN,40,occurr,happening|natural event|occurrence|occurrent,event|presence,S1110016821002349,S1110016821002349_40
then,then,ADV,88,then,and so|so|then,NA,S1110016821002349,S1110016821002349_88
weight,weight,NOUN,88,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1110016821002349,S1110016821002349_88
j,j,PROPN,88,j,NA,NA,S1110016821002349,S1110016821002349_88
calculated,calculate,VERB,88,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1110016821002349,S1110016821002349_88
based,base,VERB,88,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1110016821002349,S1110016821002349_88
hypothesis,hypothesis,NOUN,88,hypothesi,conjecture|guess|hypothesis|possibility|speculation|supposition|surmisal|surmise|theory,proposal|concept|conception|construct|opinion|view,S1110016821002349,S1110016821002349_88
oracle,oracle,NOUN,88,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_88
characters,characters,NOUN,88,charact,NA,NA,S1110016821002349,S1110016821002349_88
more,more,ADJ,88,more,more than|more(a),NA,S1110016821002349,S1110016821002349_88
likely,likely,ADV,88,like,belike|in all likelihood|in all probability|likely|probably,NA,S1110016821002349,S1110016821002349_88
have,have,VERB,88,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1110016821002349,S1110016821002349_88
similar,similar,ADJ,88,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1110016821002349,S1110016821002349_88
semantics,semantic,NOUN,88,semant,NA,NA,S1110016821002349,S1110016821002349_88
many,many,ADJ,88,mani,many,NA,S1110016821002349,S1110016821002349_88
common,common,ADJ,88,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S1110016821002349,S1110016821002349_88
small,small,ADJ,88,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S1110016821002349,S1110016821002349_88
components,component,NOUN,88,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1110016821002349,S1110016821002349_88
general,general,ADJ,36,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S1296207417302583,S1296207417302583_36
old,old,ADJ,36,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,NA,S1296207417302583,S1296207417302583_36
urban,urban,ADJ,36,urban,urban,NA,S1296207417302583,S1296207417302583_36
centers,centers,NOUN,36,center,NA,NA,S1296207417302583,S1296207417302583_36
marks,marnks,NOUN,36,marnk,NA,NA,S1296207417302583,S1296207417302583_36
historical,historical,ADJ,36,histor,diachronic|historic|historical,NA,S1296207417302583,S1296207417302583_36
architectural,architectural,ADJ,36,architectur,architectural,NA,S1296207417302583,S1296207417302583_36
heritage,heritage,NOUN,36,heritag,heritage|inheritance,practice|attribute|transferred property|transferred possession|acquisition,S1296207417302583,S1296207417302583_36
protected,protect,VERB,36,protect,protect,defend|assist,S1296207417302583,S1296207417302583_36
safeguarded,safeguard,VERB,36,safeguard,safeguard,protect|escort,S1296207417302583,S1296207417302583_36
offers,offer,NOUN,55,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try,S1296207417302583,S1296207417302583_55
similar,similar,ADJ,55,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1296207417302583,S1296207417302583_55
user,user,NOUN,55,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S1296207417302583,S1296207417302583_55
driven,drive,VERB,55,drive,aim|beat back|drive|force|force back|get|labor|labour|motor|push|push back|ram|repel|repulse|ride|take|tug,operate|control|travel|go|move|locomote|transport|carry|displace|thrust|coerce|hale|squeeze|pressure|force|push|make|propel|impel|throw|fight|struggle|mean|intend|work|do work|drive|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|hit|excavate|dig|hollow|power|hunt|run|hunt down|track down,S1296207417302583,S1296207417302583_55
services,service,NOUN,55,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S1296207417302583,S1296207417302583_55
digitally,digitally,ADV,55,digit,digitally,NA,S1296207417302583,S1296207417302583_55
promoting,promote,VERB,55,promot,advance|advertise|advertize|boost|elevate|encourage|further|kick upstairs|promote|push|raise|upgrade,support|back up|delegate|designate|depute|assign|praise|change|play,S1296207417302583,S1296207417302583_55
enriching,enrich,VERB,55,enrich,enrich,better|improve|amend|ameliorate|meliorate|add,S1296207417302583,S1296207417302583_55
culture,culture,NOUN,55,cultur,acculturation|civilisation|civilization|cultivation|culture|finish|polish|refinement,society|taste|appreciation|discernment|perceptiveness|content|cognitive content|mental object|growth|growing|maturation|development|ontogeny|ontogenesis|perfection|flawlessness|ne plus ultra|attitude|mental attitude|cultivation,S1296207417302583,S1296207417302583_55
content,content,NOUN,55,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1296207417302583,S1296207417302583_55
involved,involve,ADJ,55,involv,NA,NA,S1296207417302583,S1296207417302583_55
utilities,utility,NOUN,55,util,public utility|public utility company|public-service corporation|service program|usefulness|utility|utility program,service|quality|system of measurement|metric|program|programme|computer program|computer programme|facility|installation,S1296207417302583,S1296207417302583_55
make,make,VERB,55,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1296207417302583,S1296207417302583_55
significant,significant,ADJ,55,signific,important|meaning(a)|pregnant|significant|substantial,NA,S1296207417302583,S1296207417302583_55
contribution,contribution,NOUN,55,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S1296207417302583,S1296207417302583_55
currently,currently,ADV,55,current,currently|presently,NA,S1296207417302583,S1296207417302583_55
pursued,pursue,VERB,55,pursu,act on|engage|follow|follow up on|go after|prosecute|pursue|quest after|quest for,act|move|travel|go|locomote|search|seek|look for|react|oppose,S1296207417302583,S1296207417302583_55
model,model,NOUN,55,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1296207417302583,S1296207417302583_55
qr,qr,NOUN,58,qr,NA,NA,S1296207417302583,S1296207417302583_58
code,code,NOUN,58,code,code|codification|computer code,written communication|written language|black and white|coding system,S1296207417302583,S1296207417302583_58
functionalities,functionality,NOUN,58,function,functionality,practicality,S1296207417302583,S1296207417302583_58
also,also,ADV,58,also,also|as well|besides|likewise|too,NA,S1296207417302583,S1296207417302583_58
offered,offer,VERB,58,offer,bid|declare oneself|extend|offer|offer up|pop the question|proffer|propose|provide|put up|tender|volunteer,supply|provide|render|furnish|give|act|move|project|propose|pay|market|produce|bring on|bring out|worship|engage|wage|request|threaten,S1296207417302583,S1296207417302583_58
