token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
fine,fine,ADJ,110,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,NA,S1047320319303268,S1047320319303268_110
tuning,tune,VERB,110,tune,tune|tune up,adjust|set|correct|adjust|set|correct,S1047320319303268,S1047320319303268_110
process,process,NOUN,110,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1047320319303268,S1047320319303268_110
cnn,cnn,NOUN,110,cnn,NA,NA,S1047320319303268,S1047320319303268_110
model,model,NOUN,110,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_110
included,include,VERB,110,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1047320319303268,S1047320319303268_110
figure,figure,VERB,110,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1047320319303268,S1047320319303268_110
mark,mark,NOUN,153,mark,bell ringer|brand|bull's eye|chump|crisscross|cross|Deutsche Mark|Deutschmark|fall guy|fool|German mark|Gospel According to Mark|grade|gull|home run|mark|Mark|marker|marking|mug|patsy|print|Saint Mark|scar|score|scrape|scratch|sign|soft touch|St. Mark|stain|stigma|sucker|target,evaluation|valuation|rating|symbol|reference point|point of reference|reference|indication|indicant|impression|effect|German monetary unit|victim|dupe|written symbol|printed symbol|clue|clew|cue|blemish|defect|mar|marking|success,S1047320319303268,S1047320319303268_153
similar,similar,ADJ,153,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1047320319303268,S1047320319303268_153
pictures,picture,NOUN,153,pictur,characterisation|characterization|delineation|depiction|exposure|film|flick|icon|ikon|image|impression|mental picture|motion picture|motion-picture show|movie|moving picture|moving-picture show|painting|photo|photograph|pic|pictorial matter|picture|picture show|scene|video|word picture|word-painting,representation|graphic art|image|mental image|situation|state of affairs|illustration|show|product|production|visual communication|description|verbal description|typification|exemplification,S1047320319303268,S1047320319303268_153
corpus,corpus,NOUN,153,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S1047320319303268,S1047320319303268_153
as,as,ADV,153,a,as|equally|every bit,NA,S1047320319303268,S1047320319303268_153
train,train,NOUN,153,train,caravan|gear|gearing|geartrain|power train|railroad train|string|train|wagon train,public transport|series|procession|consequence|aftermath|piece of cloth|piece of material|wheelwork,S1047320319303268,S1047320319303268_153
weight,weight,NOUN,153,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1047320319303268,S1047320319303268_153
network,network,NOUN,153,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_153
training,training,NOUN,153,train,breeding|education|grooming|preparation|training,activity|upbringing,S1047320319303268,S1047320319303268_153
data,data,NOUN,153,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_153
input,input,NOUN,153,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1047320319303268,S1047320319303268_153
structure,structure,NOUN,153,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1047320319303268,S1047320319303268_153
deep,deep,ADJ,161,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1047320319303268,S1047320319303268_161
neural,neural,ADJ,161,neural,nervous|neural|neuronal|neuronic,NA,S1047320319303268,S1047320319303268_161
network,network,NOUN,161,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_161
modular,modular,ADJ,161,modular,modular,NA,S1047320319303268,S1047320319303268_161
model,model,NOUN,161,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_161
composed,compose,VERB,161,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan,S1047320319303268,S1047320319303268_161
series,series,NOUN,161,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial,S1047320319303268,S1047320319303268_161
internal,internal,ADJ,161,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,NA,S1047320319303268,S1047320319303268_161
layers,layer,NOUN,161,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_161
acting,act,VERB,161,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform,S1047320319303268,S1047320319303268_161
data,data,NOUN,161,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_161
blocks,block,NOUN,161,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform,S1047320319303268,S1047320319303268_161
size,size,NOUN,207,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S1047320319303268,S1047320319303268_207
scale,scale,NOUN,207,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S1047320319303268,S1047320319303268_207
grade,grade,NOUN,207,grade,class|course|degree|form|grad|gradation|grade|ground level|level|mark|score|tier,gathering|assemblage|rank|gradient|slope|angular unit|ablaut|evaluation|valuation|rating|elevation|property|cattle|cows|kine|oxen|Bos taurus,S1047320319303268,S1047320319303268_207
sliding,slide,VERB,207,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace,S1047320319303268,S1047320319303268_207
frame,frame,NOUN,207,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S1047320319303268,S1047320319303268_207
also,also,ADV,207,also,also|as well|besides|likewise|too,NA,S1047320319303268,S1047320319303268_207
needs,need,NOUN,207,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,S1047320319303268,S1047320319303268_207
measured,measure,VERB,207,measur,appraise|assess|evaluate|measure|measure out|mensurate|quantify|valuate|value,decide|make up one's mind|determine|carry|convey|express|be|evaluate|pass judgment|judge,S1047320319303268,S1047320319303268_207
experiment,experiment,NOUN,207,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1047320319303268,S1047320319303268_207
method,method,NOUN,213,method,method|method acting,know-how|acting|playing|playacting|performing,S1047320319303268,S1047320319303268_213
close,close,ADJ,213,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,NA,S1047320319303268,S1047320319303268_213
practical,practical,ADJ,213,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),NA,S1047320319303268,S1047320319303268_213
application,application,NOUN,213,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1047320319303268,S1047320319303268_213
result,result,NOUN,213,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1047320319303268,S1047320319303268_213
long,long,ADV,213,long,long,NA,S1047320319303268,S1047320319303268_213
response,response,NOUN,213,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion,S1047320319303268,S1047320319303268_213
time,time,NOUN,213,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1047320319303268,S1047320319303268_213
waste,waste,NOUN,213,wast,barren|dissipation|permissive waste|thriftlessness|waste|waste material|waste matter|waste product|wastefulness|wasteland,material|stuff|activity|improvidence|shortsightedness|wilderness|wild|act|deed|human action|human activity,S1047320319303268,S1047320319303268_213
memory,memory,NOUN,213,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S1047320319303268,S1047320319303268_213
context,context,NOUN,109,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1077314217300620,S1077314217300620_109
initialise,initialise,NOUN,109,initialis,NA,NA,S1077314217300620,S1077314217300620_109
network,network,NOUN,109,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_109
parameters,parameter,NOUN,109,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1077314217300620,S1077314217300620_109
using,use,VERB,109,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_109
as,as,ADV,109,a,as|equally|every bit,NA,S1077314217300620,S1077314217300620_109
appropriate,appropriate,ADJ,109,appropri,appropriate,NA,S1077314217300620,S1077314217300620_109
choice,choice,NOUN,109,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S1077314217300620,S1077314217300620_109
when,when,ADV,109,when,NA,NA,S1077314217300620,S1077314217300620_109
employing,employ,VERB,109,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1077314217300620,S1077314217300620_109
activation,activation,NOUN,109,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement,S1077314217300620,S1077314217300620_109
units,unit,NOUN,109,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,S1077314217300620,S1077314217300620_109
set,set,VERB,117,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1077314217300620,S1077314217300620_117
tponepn,tponepn,NOUN,117,tponepn,NA,NA,S1077314217300620,S1077314217300620_117
biomarkers,biomarker,NOUN,158,biomark,NA,NA,S1077314217300620,S1077314217300620_158
movement,movement,NOUN,158,movement,apparent motion|apparent movement|bm|bowel movement|campaign|cause|crusade|drift|drive|effort|front|motility|motion|move|movement|social movement|trend,change|happening|occurrence|occurrent|natural event|social group|musical composition|opus|composition|piece|piece of music|venture|optical illusion|defecation|laxation|shitting|inclination|disposition|tendency|action|action mechanism,S1077314217300620,S1077314217300620_158
disorders,disorder,NOUN,158,disord,disorder|disorderliness|upset,physical condition|physiological state|physiological condition|condition|status|state,S1077314217300620,S1077314217300620_158
parkinson,parkinson,NOUN,158,parkinson,C. Northcote Parkinson|Cyril Northcote Parkinson|James Parkinson|Parkinson,NA,S1077314217300620,S1077314217300620_158
disease,disease,NOUN,158,diseas,disease,illness|unwellness|malady|sickness,S1077314217300620,S1077314217300620_158
create,create,VERB,158,creat,create|make|produce,act|move|appoint|charge|make|create,S1077314217300620,S1077314217300620_158
visible,visible,ADJ,158,visibl,seeable|visible|visible(a),NA,S1077314217300620,S1077314217300620_158
contrast,contrast,NOUN,158,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit,S1077314217300620,S1077314217300620_158
relevant,relevant,ADJ,158,relev,relevant,NA,S1077314217300620,S1077314217300620_158
basal,basal,NOUN,158,basal,NA,NA,S1077314217300620,S1077314217300620_158
ganglia,ganglia,NOUN,158,ganglia,NA,NA,S1077314217300620,S1077314217300620_158
sn,sn,NOUN,158,sn,atomic number 50|Sn|tin,metallic element|metal,S1077314217300620,S1077314217300620_158
stn,stn,NOUN,158,stn,NA,NA,S1077314217300620,S1077314217300620_158
test,test,NOUN,200,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1077314217300620,S1077314217300620_200
models,models,NOUN,200,model,NA,NA,S1077314217300620,S1077314217300620_200
onezero,onezero,ADV,200,onezero,NA,NA,S1077314217300620,S1077314217300620_200
volumes,volume,NOUN,200,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_200
using,use,VERB,200,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_200
respective,respective,ADJ,200,respect,respective(a)|several(a)|various(a),NA,S1077314217300620,S1077314217300620_200
atlas,atla,NOUN,200,atla,NA,NA,S1077314217300620,S1077314217300620_200
based,base,VERB,200,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1077314217300620,S1077314217300620_200
annotations,annotation,NOUN,200,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,S1077314217300620,S1077314217300620_200
evaluation,evaluation,NOUN,200,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S1077314217300620,S1077314217300620_200
ultrasound,ultrasound,NOUN,233,ultrasound,echography|sonography|ultrasonography|ultrasound,sound|imaging|tomography|prenatal diagnosis,S1077314217300620,S1077314217300620_233
volumes,volume,NOUN,233,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_233
much,much,ADV,233,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S1077314217300620,S1077314217300620_233
more,more,ADJ,233,more,more than|more(a),NA,S1077314217300620,S1077314217300620_233
challenging,challenge,ADJ,233,challeng,NA,NA,S1077314217300620,S1077314217300620_233
point,point,NOUN,233,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S1077314217300620,S1077314217300620_233
view,view,NOUN,233,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect,S1077314217300620,S1077314217300620_233
section,section,NOUN,27,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1084804520301624,S1084804520301624_27
describes,describe,NOUN,27,describ,NA,NA,S1084804520301624,S1084804520301624_27
proposed,propose,VERB,27,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1084804520301624,S1084804520301624_27
method,method,NOUN,27,method,method|method acting,know-how|acting|playing|playacting|performing,S1084804520301624,S1084804520301624_27
detail,detail,NOUN,27,detail,contingent|detail|item|particular|point,fact|part|portion|component part|component|constituent|discussion|treatment|discourse|gang|crew|work party|military unit|military force|military group|force,S1084804520301624,S1084804520301624_27
furthermore,furthermore,ADV,81,furthermor,furthermore|moreover|what is more,NA,S1084804520301624,S1084804520301624_81
network,network,NOUN,81,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_81
traffic,traffic,NOUN,81,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_81
also,also,ADV,81,also,also|as well|besides|likewise|too,NA,S1084804520301624,S1084804520301624_81
analyzed,analyze,VERB,81,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1084804520301624,S1084804520301624_81
format,format,NOUN,81,format,data format|data formatting|format|formatting,information|info|appearance|visual aspect,S1084804520301624,S1084804520301624_81
then,then,ADV,81,then,and so|so|then,NA,S1084804520301624,S1084804520301624_81
transformed,transform,VERB,81,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify,S1084804520301624,S1084804520301624_81
character,character,NOUN,81,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol,S1084804520301624,S1084804520301624_81
stream,stream,NOUN,81,stream,current|flow|stream|watercourse,body of water|water|course|line|motion|movement|move|flow|flowing,S1084804520301624,S1084804520301624_81
then,then,ADV,172,then,and so|so|then,NA,S1084804520301624,S1084804520301624_172
qdqnonek,qdqnonek,NOUN,172,qdqnonek,NA,NA,S1084804520301624,S1084804520301624_172
as,as,ADV,172,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_172
value,value,NOUN,172,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1084804520301624,S1084804520301624_172
increases,increase,NOUN,172,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1084804520301624,S1084804520301624_172
d,would,PROPN,172,would,NA,NA,S1084804520301624,S1084804520301624_172
increase,increase,NOUN,172,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1084804520301624,S1084804520301624_172
accordingly,accordingly,ADV,172,accordingli,accordingly|consequently,NA,S1084804520301624,S1084804520301624_172
identity,identity,NOUN,188,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness,S1084804520301624,S1084804520301624_188
shortcut,shortcut,NOUN,188,shortcut,crosscut|cutoff|shortcut,road|route,S1084804520301624,S1084804520301624_188
connections,connections,NOUN,188,connect,NA,NA,S1084804520301624,S1084804520301624_188
add,add,VERB,188,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S1084804520301624,S1084804520301624_188
extra,extra,ADJ,188,extra,additional|excess|extra|redundant|spare|special|supererogatory|superfluous|supernumerary|surplus,NA,S1084804520301624,S1084804520301624_188
parameter,parameter,NOUN,188,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1084804520301624,S1084804520301624_188
computational,computational,ADJ,188,comput,computational,NA,S1084804520301624,S1084804520301624_188
complexity,complexity,NOUN,188,complex,complexity|complexness,quality,S1084804520301624,S1084804520301624_188
seen,see,VERB,231,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1084804520301624,S1084804520301624_231
table,table,NOUN,231,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520301624,S1084804520301624_231
machine,machine,NOUN,231,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S1084804520301624,S1084804520301624_231
learning,learn,VERB,231,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1084804520301624,S1084804520301624_231
methods,method,NOUN,231,method,method|method acting,know-how|acting|playing|playacting|performing,S1084804520301624,S1084804520301624_231
involved,involve,ADJ,231,involv,NA,NA,S1084804520301624,S1084804520301624_231
test,test,NOUN,231,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1084804520301624,S1084804520301624_231
achieved,achieve,VERB,231,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S1084804520301624,S1084804520301624_231
accuracy,accuracy,NOUN,231,accuraci,accuracy|truth,quality,S1084804520301624,S1084804520301624_231
more,more,ADJ,231,more,more than|more(a),NA,S1084804520301624,S1084804520301624_231
fone,fone,NOUN,231,fone,NA,NA,S1084804520301624,S1084804520301624_231
values,value,NOUN,231,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1084804520301624,S1084804520301624_231
mainly,mainly,ADV,231,mainli,chiefly|in the main|mainly|primarily|principally,NA,S1084804520301624,S1084804520301624_231
has,have,VERB,231,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1084804520301624,S1084804520301624_231
good,good,ADJ,231,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S1084804520301624,S1084804520301624_231
feature,feature,NOUN,231,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_231
separation,separation,NOUN,231,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1084804520301624,S1084804520301624_231
effect,effect,NOUN,231,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1084804520301624,S1084804520301624_231
above,above,ADV,231,abov,above|higher up|in a higher place|supra|to a higher place,NA,S1084804520301624,S1084804520301624_231
attack,attack,NOUN,231,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,S1084804520301624,S1084804520301624_231
traffic,traffic,NOUN,231,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_231
as,as,ADV,257,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_257
seen,see,VERB,257,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1084804520301624,S1084804520301624_257
figure,figure,VERB,257,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_257
features,feature,NOUN,257,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_257
contribute,contribute,NOUN,257,contribut,NA,NA,S1084804520301624,S1084804520301624_257
most,most,ADJ,257,most,most(a),NA,S1084804520301624,S1084804520301624_257
determination,determination,NOUN,257,determin,conclusion|decision|determination|finding|purpose,discovery|find|uncovering|resoluteness|firmness|firmness of purpose|resolve|resolution|judgment|judgement|mind|decision making|deciding|choice|selection|option|pick,S1084804520301624,S1084804520301624_257
sample,sample,NOUN,257,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_257
