token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
match,match,NOUN,142,match,catch|compeer|couple|equal|friction match|lucifer|match|mate|mates|peer,lighter|light|igniter|ignitor|contest|competition|duplicate|duplication|score|adult|grownup|person|individual|someone|somebody|mortal|soul|family|family unit|counterpart|opposite number|vis-a-vis,S1110016821002349,S1110016821002349_142
index,index,NOUN,142,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S1110016821002349,S1110016821002349_142
c,class,NOUN,142,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1110016821002349,S1110016821002349_142
defined,define,VERB,142,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S1110016821002349,S1110016821002349_142
as,as,ADV,142,a,as|equally|every bit,NA,S1110016821002349,S1110016821002349_142
formula,formula,NOUN,142,formula,chemical formula|convention|expression|formula|normal|pattern|recipe|rule,mathematical statement|direction|instruction|statement|practice|milk|procedure|process,S1110016821002349,S1110016821002349_142
calculated,calculate,VERB,142,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1110016821002349,S1110016821002349_142
following,follow,VERB,142,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1110016821002349,S1110016821002349_142
steps,step,NOUN,142,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1110016821002349,S1110016821002349_142
section,section,NOUN,28,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1476927119302440,S1476927119302440_28
address,address,NOUN,28,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S1476927119302440,S1476927119302440_28
key,key,ADJ,28,kei,cardinal|central|fundamental|key|primal,NA,S1476927119302440,S1476927119302440_28
features,feature,NOUN,28,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1476927119302440,S1476927119302440_28
information,information,NOUN,28,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1476927119302440,S1476927119302440_28
granulation,granulation,NOUN,28,granul,granulation|granulation tissue,connective tissue|formation|shaping,S1476927119302440,S1476927119302440_28
based,base,VERB,28,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1476927119302440,S1476927119302440_28
techniques,techniques,NOUN,28,techniqu,NA,NA,S1476927119302440,S1476927119302440_28
namely,namely,ADV,28,name,namely|that is to say|to wit|videlicet|viz.,NA,S1476927119302440,S1476927119302440_28
model,model,NOUN,28,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1476927119302440,S1476927119302440_28
interpretability,interpretability,NOUN,28,interpret,NA,NA,S1476927119302440,S1476927119302440_28
showing,show,VERB,28,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1476927119302440,S1476927119302440_28
how,how,ADV,28,how,NA,NA,S1476927119302440,S1476927119302440_28
relevant,relevant,ADJ,28,relev,relevant,NA,S1476927119302440,S1476927119302440_28
symbols,symbol,NOUN,28,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process,S1476927119302440,S1476927119302440_28
analysed,analyse,VERB,28,analys,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1476927119302440,S1476927119302440_28
field,field,NOUN,28,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1476927119302440,S1476927119302440_28
experts,expert,NOUN,28,expert,expert,person|individual|someone|somebody|mortal|soul,S1476927119302440,S1476927119302440_28
order,order,NOUN,28,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_28
derive,derive,NOUN,28,deriv,NA,NA,S1476927119302440,S1476927119302440_28
insights,insight,NOUN,28,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition,S1476927119302440,S1476927119302440_28
problem,problem,NOUN,28,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_28
hand,hand,NOUN,28,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1476927119302440,S1476927119302440_28
finally,finally,ADV,29,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S1476927119302440,S1476927119302440_29
section,section,NOUN,29,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1476927119302440,S1476927119302440_29
draw,dree,VERB,29,dree,NA,NA,S1476927119302440,S1476927119302440_29
conclusion,conclusion,NOUN,29,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick,S1476927119302440,S1476927119302440_29
propose,propose,VERB,29,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1476927119302440,S1476927119302440_29
interesting,interesting,ADJ,29,interest,interesting,NA,S1476927119302440,S1476927119302440_29
future,future,NOUN,29,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S1476927119302440,S1476927119302440_29
directions,direction,NOUN,29,direct,centering|charge|commission|counsel|counseling|counselling|direction|focal point|focus|focusing|focussing|guidance|instruction|management|steering|way,path|route|itinerary|position|spatial relation|inclination|disposition|tendency|message|content|subject matter|substance|social control|control|command|bid|bidding|dictation|concentration|engrossment|absorption|immersion,S1476927119302440,S1476927119302440_29
equation,equation,NOUN,156,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S1476927119302440,S1476927119302440_156
larger,larger,ADJ,156,larger,bigger|larger,NA,S1476927119302440,S1476927119302440_156
implies,imply,VERB,156,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature,S1476927119302440,S1476927119302440_156
search,search,VERB,156,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S1476927119302440,S1476927119302440_156
space,space,NOUN,156,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1476927119302440,S1476927119302440_156
turn,turn,VERB,156,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate,S1476927119302440,S1476927119302440_156
lead,lead,VERB,156,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S1476927119302440,S1476927119302440_156
number,number,NOUN,156,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1476927119302440,S1476927119302440_156
individuals,individual,NOUN,156,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,S1476927119302440,S1476927119302440_156
generations,generation,NOUN,156,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S1476927119302440,S1476927119302440_156
better,better,ADJ,156,better,best(p)|better|better(p),NA,S1476927119302440,S1476927119302440_156
exploration,exploration,NOUN,156,explor,exploration|geographic expedition,expedition|search|hunt|hunting|consideration,S1476927119302440,S1476927119302440_156
probability,probability,NOUN,156,probabl,chance|probability,measure|quantity|amount|quality,S1476927119302440,S1476927119302440_156
trapped,trap,VERB,156,trap,ensnare|entrap|immobilise|immobilize|pin|pin down|snare|trammel|trap,confine|detain|capture|catch|hold|take hold,S1476927119302440,S1476927119302440_156
local,local,ADJ,156,local,local,NA,S1476927119302440,S1476927119302440_156
minima,minima,NOUN,156,minima,NA,NA,S1476927119302440,S1476927119302440_156
challenging,challenge,ADJ,32,challeng,NA,NA,S1532046419302746,S1532046419302746_32
step,step,NOUN,32,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1532046419302746,S1532046419302746_32
as,as,ADV,32,a,as|equally|every bit,NA,S1532046419302746,S1532046419302746_32
entity,entity,NOUN,32,entiti,entity,NA,S1532046419302746,S1532046419302746_32
names,name,NOUN,32,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S1532046419302746,S1532046419302746_32
unique,unique,ADJ,32,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,NA,S1532046419302746,S1532046419302746_32
file,file,NOUN,222,file,data file|file|file cabinet|filing cabinet|Indian file|single file,record|line|office furniture|hand tool,S1532046419302746,S1532046419302746_222
predicted,predict,VERB,222,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S1532046419302746,S1532046419302746_222
regulators,regulator,NOUN,222,regul,governor|regulator,control|controller|official|functionary|control|controller,S1532046419302746,S1532046419302746_222
adj,adj,PROPN,222,adj,NA,NA,S1532046419302746,S1532046419302746_222
section,section,NOUN,46,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1568494611004492,S1568494611004492_46
critically,critically,ADV,46,critic,critically,NA,S1568494611004492,S1568494611004492_46
evaluate,evaluate,NOUN,46,evalu,NA,NA,S1568494611004492,S1568494611004492_46
compare,compare,VERB,46,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1568494611004492,S1568494611004492_46
performance,performance,NOUN,46,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1568494611004492,S1568494611004492_46
idetect,idetect,NOUN,46,idetect,NA,NA,S1568494611004492,S1568494611004492_46
absamn,absamn,ADV,46,absamn,NA,NA,S1568494611004492,S1568494611004492_46
paper,paper,NOUN,113,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1751157710000957,S1751157710000957_113
applied,apply,VERB,113,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1751157710000957,S1751157710000957_113
path,path,NOUN,113,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_113
finding,find,NOUN,113,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S1751157710000957,S1751157710000957_113
developed,develop,VERB,113,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S1751157710000957,S1751157710000957_113
jie,jie,NOUN,113,jie,NA,NA,S1751157710000957,S1751157710000957_113
tang,tang,NOUN,113,tang,black rockweed|bladder fucus|bladderwrack|flavor|flavour|Fucus serratus|Fucus vesiculosus|nip|piquance|piquancy|piquantness|relish|sapidity|savor|savour|sea tang|sea tangle|serrated wrack|smack|tang|Tang|Tang dynasty|tanginess|zest,spiciness|spice|spicery|dynasty|taste|taste sensation|gustatory sensation|taste perception|gustatory perception|rockweed|brown algae|seaweed|kelp,S1751157710000957,S1751157710000957_113
personal,personal,ADJ,113,person,personal,NA,S1751157710000957,S1751157710000957_113
communication,communication,NOUN,113,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness,S1751157710000957,S1751157710000957_113
more,more,ADJ,113,more,more than|more(a),NA,S1751157710000957,S1751157710000957_113
details,details,NOUN,113,detail,details|inside information,information|info,S1751157710000957,S1751157710000957_113
about,about,ADV,113,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S1751157710000957,S1751157710000957_113
refer,refer,VERB,113,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S1751157710000957,S1751157710000957_113
regard,regard,NOUN,77,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude,S1751157712000211,S1751157712000211_77
citation,citation,NOUN,77,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_77
counts,count,NOUN,77,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1751157712000211,S1751157712000211_77
figure,figure,VERB,77,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157712000211,S1751157712000211_77
shows,show,NOUN,77,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1751157712000211,S1751157712000211_77
small,small,ADJ,77,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S1751157712000211,S1751157712000211_77
increase,increase,NOUN,77,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1751157712000211,S1751157712000211_77
index,index,NOUN,77,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S1751157712000211,S1751157712000211_77
wfive,wfive,ADJ,77,wfive,NA,NA,S1751157712000211,S1751157712000211_77
limit,limit,NOUN,44,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity,S1751157715301966,S1751157715301966_44
level,level,NOUN,44,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1751157715301966,S1751157715301966_44
detail,detail,NOUN,44,detail,contingent|detail|item|particular|point,fact|part|portion|component part|component|constituent|discussion|treatment|discourse|gang|crew|work party|military unit|military force|military group|force,S1751157715301966,S1751157715301966_44
highlighting,highlight,VERB,44,highlight,foreground|highlight|play up|spotlight,bring out|set off|make up,S1751157715301966,S1751157715301966_44
most,most,ADJ,44,most,most(a),NA,S1751157715301966,S1751157715301966_44
relevant,relevant,ADJ,44,relev,relevant,NA,S1751157715301966,S1751157715301966_44
pieces,piece,NOUN,44,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment,S1751157715301966,S1751157715301966_44
information,information,NOUN,44,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1751157715301966,S1751157715301966_44
also,also,ADV,44,also,also|as well|besides|likewise|too,NA,S1751157715301966,S1751157715301966_44
reducing,reduce,VERB,44,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state,S1751157715301966,S1751157715301966_44
redundancy,redundancy,NOUN,44,redund,redundance|redundancy,repetitiveness|repetitiousness|overplus|plethora|superfluity|embarrassment|configuration|constellation|repetition|repeating,S1751157715301966,S1751157715301966_44
procedure,procedure,NOUN,53,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S1751157715301966,S1751157715301966_53
leads,lead,VERB,53,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S1751157715301966,S1751157715301966_53
weighted,weight,VERB,53,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1751157715301966,S1751157715301966_53
undirected,undirect,ADJ,53,undirect,NA,NA,S1751157715301966,S1751157715301966_53
network,network,NOUN,53,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_53
number,number,NOUN,53,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157715301966,S1751157715301966_53
shared,share,VERB,53,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1751157715301966,S1751157715301966_53
documents,document,NOUN,53,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S1751157715301966,S1751157715301966_53
used,use,VERB,53,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_53
as,as,ADV,53,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_53
similarity,similarity,NOUN,53,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S1751157715301966,S1751157715301966_53
also,also,ADV,90,also,also|as well|besides|likewise|too,NA,S1751157715301966,S1751157715301966_90
written,write,VERB,90,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,S1751157715301966,S1751157715301966_90
following,follow,VERB,90,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1751157715301966,S1751157715301966_90
equation,equation,NOUN,90,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S1751157715301966,S1751157715301966_90
aiaj,aiaj,PROPN,90,aiaj,NA,NA,S1751157715301966,S1751157715301966_90
ℓij,ℓij,PROPN,90,ℓij,NA,NA,S1751157715301966,S1751157715301966_90
clear,clear,ADJ,125,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,NA,S1751157715301966,S1751157715301966_125
separation,separation,NOUN,125,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1751157715301966,S1751157715301966_125
confirmed,confirm,VERB,125,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant,S1751157715301966,S1751157715301966_125
threed,three,VERB,125,three,NA,NA,S1751157715301966,S1751157715301966_125
visualization,visualization,NOUN,125,visual,visual image|visualisation|visualization,image|mental image,S1751157715301966,S1751157715301966_125
as,as,ADV,125,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_125
shown,show,VERB,125,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1751157715301966,S1751157715301966_125
video,video,NOUN,125,video,picture|telecasting|television|TV|video|video recording,visual communication|recording|broadcasting,S1751157715301966,S1751157715301966_125
sone,sone,NOUN,125,sone,sone,sound unit,S1751157715301966,S1751157715301966_125
supplementary,supplementary,NOUN,125,supplementari,NA,NA,S1751157715301966,S1751157715301966_125
material,material,NOUN,125,materi,cloth|fabric|material|stuff|textile,substance|information|info|artifact|artefact|equipment|applicant|applier,S1751157715301966,S1751157715301966_125
pc,pc,NOUN,208,pc,microcomputer|PC|personal computer,digital computer,S1751157715301966,S1751157715301966_208
network,network,NOUN,208,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_208
peculiar,peculiar,NOUN,208,peculiar,NA,NA,S1751157715301966,S1751157715301966_208
featuring,feature,VERB,208,featur,boast|feature|have|sport,have|feature,S1751157715301966,S1751157715301966_208
giant,giant,ADJ,208,giant,elephantine|gargantuan|giant|jumbo,NA,S1751157715301966,S1751157715301966_208
communities,communities,NOUN,208,commun,NA,NA,S1751157715301966,S1751157715301966_208
identified,identify,VERB,208,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S1751157715301966,S1751157715301966_208
analyzing,analyzing,NOUN,208,analyz,NA,NA,S1751157715301966,S1751157715301966_208
keywords,keyword,NOUN,208,keyword,NA,NA,S1751157715301966,S1751157715301966_208
however,however,ADV,63,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S2210831911000397,S2210831911000397_63
hermeneutic,hermeneutic,ADJ,63,hermeneut,hermeneutic,NA,S2210831911000397,S2210831911000397_63
perspective,perspective,NOUN,63,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S2210831911000397,S2210831911000397_63
meaning,mean,VERB,63,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S2210831911000397,S2210831911000397_63
always,always,ADV,63,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA,S2210831911000397,S2210831911000397_63
