token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
when,when,ADV,423,when,NA,NA,S2210831911000397,S2210831911000397_423
theyenter,theyenter,NOUN,423,theyent,NA,NA,S2210831911000397,S2210831911000397_423
country,country,NOUN,423,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,S2210831911000397,S2210831911000397_423
despoil,despoil,NOUN,423,despoil,NA,NA,S2210831911000397,S2210831911000397_423
itand,itand,NOUN,423,itand,NA,NA,S2210831911000397,S2210831911000397_423
make,make,VERB,423,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S2210831911000397,S2210831911000397_423
noblestof,noblestof,ADV,423,noblestof,NA,NA,S2210831911000397,S2210831911000397_423
people,people,NOUN,423,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S2210831911000397,S2210831911000397_423
do,do,VERB,423,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S2210831911000397,S2210831911000397_423
behave,behave,NOUN,423,behav,NA,NA,S2210831911000397,S2210831911000397_423
ali,ali,ADV,423,ali,NA,NA,S2210831911000397,S2210831911000397_423
p,p,NOUN,423,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_423
habituellement,habituellement,NOUN,442,habituel,NA,NA,S2210831911000397,S2210831911000397_442
ils,il,NOUN,442,il,IL|Ill.|Illinois|Land of Lincoln|Prairie State,NA,S2210831911000397,S2210831911000397_442
se,se,NOUN,442,se,atomic number 34|Se|SE|selenium|sou'-east|southeast|southeastward,chemical element|element|antioxidant|compass point|point,S2210831911000397,S2210831911000397_442
comportent,comportent,NOUN,442,comport,NA,NA,S2210831911000397,S2210831911000397_442
strong,strong,ADJ,471,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S2210831911000397,S2210831911000397_471
trustworthy,trustworthy,NOUN,471,trustworthi,NA,NA,S2210831911000397,S2210831911000397_471
enough,enough,ADV,471,enough,enough|plenty,NA,S2210831911000397,S2210831911000397_471
knowledge,knowledge,NOUN,471,knowledg,cognition|knowledge|noesis,psychological feature,S2210831911000397,S2210831911000397_471
scripture,scripture,NOUN,471,scriptur,Bible|Book|Christian Bible|Good Book|Holy Scripture|Holy Writ|sacred scripture|scripture|Scripture|Word|Word of God,sacred text|sacred writing|religious writing|religious text|sacred text|sacred writing|religious writing|religious text,S2210831911000397,S2210831911000397_471
said,say,VERB,471,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S2210831911000397,S2210831911000397_471
bring,bring,VERB,471,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,S2210831911000397,S2210831911000397_471
twinkling,twinkl,NOUN,471,twinkl,NA,NA,S2210831911000397,S2210831911000397_471
eye,eye,NOUN,471,ey,center|centre|eye|heart|middle|oculus|optic,sense organ|sensory receptor|receptor|sagacity|sagaciousness|judgment|judgement|discernment|attention|attending|area|country|hole,S2210831911000397,S2210831911000397_471
french,french,ADJ,473,french,French|Gallic,NA,S2210831911000397,S2210831911000397_473
translationsun,translationsun,VERB,473,translationsun,NA,NA,S2210831911000397,S2210831911000397_473
rebelle,rebelle,NOUN,473,rebel,NA,NA,S2210831911000397,S2210831911000397_473
des,des,NOUN,473,de,DES|diethylstilbesterol|diethylstilbestrol|diethylstilboestrol|stilbesterol|stilbestrol|stilboestrol,estrogen|oestrogen|nonsteroid|nonsteroidal,S2210831911000397,S2210831911000397_473
djinns,djinn,NOUN,473,djinn,djinn|djinni|djinny|genie|jinnee|jinni,spirit|disembodied spirit,S2210831911000397,S2210831911000397_473
dit,dit,NOUN,473,dit,dit|dot,telegraphic signal|radiotelegraphic signal,S2210831911000397,S2210831911000397_473
alors,alor,NOUN,473,alor,NA,NA,S2210831911000397,S2210831911000397_473
je,je,NOUN,473,je,NA,NA,S2210831911000397,S2210831911000397_473
avant,avant,NOUN,473,avant,NA,NA,S2210831911000397,S2210831911000397_473
que,que,NOUN,473,que,NA,NA,S2210831911000397,S2210831911000397_473
ne,ne,NOUN,473,ne,atomic number 10|Cornhusker State|Ne|NE|Neb.|Nebraska|neon|nor'-east|northeast|northeastward,chemical element|element|noble gas|inert gas|argonon|compass point|point,S2210831911000397,S2210831911000397_473
lèves,lève,NOUN,473,lève,NA,NA,S2210831911000397,S2210831911000397_473
de,de,PROPN,473,de,NA,NA,S2210831911000397,S2210831911000397_473
place,place,NOUN,473,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S2210831911000397,S2210831911000397_473
however,however,ADV,16,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S2213597921000707,S2213597921000707_16
choice,choice,NOUN,16,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S2213597921000707,S2213597921000707_16
depth,depth,NOUN,16,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S2213597921000707,S2213597921000707_16
location,location,NOUN,16,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S2213597921000707,S2213597921000707_16
threshold,threshold,NOUN,16,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S2213597921000707,S2213597921000707_16
fixed,fix,VERB,16,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,S2213597921000707,S2213597921000707_16
images,image,NOUN,16,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_16
signal,signal,NOUN,16,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S2213597921000707,S2213597921000707_16
out,out,ADV,16,out,away|out,NA,S2213597921000707,S2213597921000707_16
range,range,NOUN,16,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S2213597921000707,S2213597921000707_16
depending,depend,VERB,16,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S2213597921000707,S2213597921000707_16
gate,gate,NOUN,16,gate,gate|logic gate,movable barrier|computer circuit|gross|revenue|receipts|passageway,S2213597921000707,S2213597921000707_16
length,length,NOUN,16,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S2213597921000707,S2213597921000707_16
motion,motion,NOUN,16,motion,apparent motion|apparent movement|gesture|motility|motion|move|movement|question,visual communication|happening|occurrence|occurrent|natural event|change|state|proposal|optical illusion,S2213597921000707,S2213597921000707_16
artifacts,artifact,NOUN,16,artifact,artefact|artifact,whole|unit,S2213597921000707,S2213597921000707_16
different,different,ADJ,16,differ,different,NA,S2213597921000707,S2213597921000707_16
tissue,tissue,NOUN,16,tissu,tissue|tissue paper,body part|paper,S2213597921000707,S2213597921000707_16
types,type,NOUN,16,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S2213597921000707,S2213597921000707_16
affect,affect,NOUN,16,affect,affect,feeling,S2213597921000707,S2213597921000707_16
accuracy,accuracy,NOUN,16,accuraci,accuracy|truth,quality,S2213597921000707,S2213597921000707_16
imaging,image,VERB,16,imag,envision|fancy|figure|image|picture|project|see|visualise|visualize,visualize|visualise|imagine|conceive of|ideate|envisage,S2213597921000707,S2213597921000707_16
has,have,VERB,21,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2213597921000707,S2213597921000707_21
determined,determine,ADJ,21,determin,NA,NA,S2213597921000707,S2213597921000707_21
applicable,applicable,ADJ,21,applic,applicable,NA,S2213597921000707,S2213597921000707_21
variety,variety,NOUN,21,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference,S2213597921000707,S2213597921000707_21
aspects,aspect,NOUN,21,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S2213597921000707,S2213597921000707_21
pam,pam,NOUN,21,pam,NA,NA,S2213597921000707,S2213597921000707_21
such,such,ADJ,21,such,such(a),NA,S2213597921000707,S2213597921000707_21
as,as,ADV,21,a,as|equally|every bit,NA,S2213597921000707,S2213597921000707_21
image,image,NOUN,21,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_21
reconstruction,reconstruction,NOUN,21,reconstruct,reconstruction|Reconstruction|Reconstruction Period|reconstructive memory,repair|fix|fixing|fixture|mend|mending|reparation|interpretation|recall|recollection|reminiscence,S2213597921000707,S2213597921000707_21
classification,classification,NOUN,21,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S2213597921000707,S2213597921000707_21
quantitative,quantitative,ADJ,21,quantit,quantitative,NA,S2213597921000707,S2213597921000707_21
imaging,image,VERB,21,imag,envision|fancy|figure|image|picture|project|see|visualise|visualize,visualize|visualise|imagine|conceive of|ideate|envisage,S2213597921000707,S2213597921000707_21
detection,detection,NOUN,21,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S2213597921000707,S2213597921000707_21
especially,especially,ADV,21,especi,especially|particularly|peculiarly|specially,NA,S2213597921000707,S2213597921000707_21
segmentation,segmentation,NOUN,21,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S2213597921000707,S2213597921000707_21
stride,stride,NOUN,99,stride,footstep|pace|step|stride|tread,step|indefinite quantity|advancement|progress,S2213597921000707,S2213597921000707_99
number,number,NOUN,99,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S2213597921000707,S2213597921000707_99
pixels,pixels,NOUN,99,pixel,NA,NA,S2213597921000707,S2213597921000707_99
shifts,shifts,NOUN,99,shift,NA,NA,S2213597921000707,S2213597921000707_99
over,over,ADV,99,over,all over|o'er|over,NA,S2213597921000707,S2213597921000707_99
input,input,NOUN,99,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S2213597921000707,S2213597921000707_99
matrix,matrix,NOUN,99,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S2213597921000707,S2213597921000707_99
value,value,NOUN,99,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S2213597921000707,S2213597921000707_99
height,height,NOUN,99,height,acme|altitude|elevation|height|meridian|peak|pinnacle|stature|summit|superlative|tallness|tiptop|top,dimension|degree|level|stage|point|bodily property|elevation,S2213597921000707,S2213597921000707_99
width,width,NOUN,99,width,breadth|width,dimension,S2213597921000707,S2213597921000707_99
depends,depend,VERB,99,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S2213597921000707,S2213597921000707_99
full,full,ADJ,99,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S2213597921000707,S2213597921000707_99
size,size,NOUN,99,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S2213597921000707,S2213597921000707_99
image,image,NOUN,99,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_99
sliding,slide,VERB,99,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace,S2213597921000707,S2213597921000707_99
window,window,NOUN,99,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S2213597921000707,S2213597921000707_99
calculated,calculate,VERB,99,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S2213597921000707,S2213597921000707_99
multiple,multiple,ADJ,99,multipl,multiple,NA,S2213597921000707,S2213597921000707_99
finding,find,NOUN,99,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S2213597921000707,S2213597921000707_99
function,function,NOUN,99,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S2213597921000707,S2213597921000707_99
python,python,NOUN,99,python,python|Python,boa|spirit|disembodied spirit,S2213597921000707,S2213597921000707_99
code,code,NOUN,99,code,code|codification|computer code,written communication|written language|black and white|coding system,S2213597921000707,S2213597921000707_99
prevent,prevent,VERB,124,prevent,forbid|foreclose|forestall|keep|preclude|prevent,NA,S2213597921000707,S2213597921000707_124
overfitting,overfitt,ADV,124,overfitt,NA,NA,S2213597921000707,S2213597921000707_124
program,program,NOUN,124,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,S2213597921000707,S2213597921000707_124
also,also,ADV,124,also,also|as well|besides|likewise|too,NA,S2213597921000707,S2213597921000707_124
set,set,VERB,124,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S2213597921000707,S2213597921000707_124
early,early,ADV,124,earli,ahead of time|betimes|early|early on|too soon,NA,S2213597921000707,S2213597921000707_124
stopping,stop,NOUN,124,stop,arrest|block|blockage|catch|check|closure|diaphragm|full point|full stop|halt|hitch|layover|occlusion|occlusive|period|plosive|plosive consonant|plosive speech sound|point|stay|stop|stop consonant|stopover|stoppage,ending|conclusion|finish|act|deed|human action|human activity|stay|inaction|inactivity|inactiveness|topographic point|place|spot|obstruent|punctuation|punctuation mark|knob|mechanical device|restraint|constraint|obstruction|obstructor|obstructer|impediment|impedimenta,S2213597921000707,S2213597921000707_124
model,model,NOUN,124,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S2213597921000707,S2213597921000707_124
loss,loss,NOUN,124,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S2213597921000707,S2213597921000707_124
validation,validation,NOUN,124,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S2213597921000707,S2213597921000707_124
improve,improve,VERB,124,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S2213597921000707,S2213597921000707_124
next,next,ADV,124,next,next,NA,S2213597921000707,S2213597921000707_124
onezero,onezero,ADV,124,onezero,NA,NA,S2213597921000707,S2213597921000707_124
patience,patience,NOUN,124,patienc,forbearance|longanimity|patience|solitaire,good nature|card game|cards,S2213597921000707,S2213597921000707_124
epochs,epoch,NOUN,124,epoch,date of reference|epoch|era,time period|period of time|period|date|geological time|geologic time,S2213597921000707,S2213597921000707_124
firstly,firstly,ADV,195,firstli,first|first of all|first off|firstly|foremost,NA,S2213597921000707,S2213597921000707_195
sample,sample,NOUN,195,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S2213597921000707,S2213597921000707_195
data,data,NOUN,195,data,data|information,collection|aggregation|accumulation|assemblage,S2213597921000707,S2213597921000707_195
sixzero,sixzero,NOUN,195,sixzero,NA,NA,S2213597921000707,S2213597921000707_195
full,full,ADJ,195,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S2213597921000707,S2213597921000707_195
size,size,NOUN,195,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S2213597921000707,S2213597921000707_195
scan,scan,ADJ,195,scan,NA,NA,S2213597921000707,S2213597921000707_195
images,image,NOUN,195,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_195
research,research,NOUN,195,research,enquiry|inquiry|research,investigation|investigating|problem solving,S2213597921000707,S2213597921000707_195
moderately,moderately,ADV,195,moder,fairly|jolly|middling|moderately|passably|pretty|reasonably|somewhat,NA,S2213597921000707,S2213597921000707_195
sufficient,sufficient,ADJ,195,suffici,sufficient,NA,S2213597921000707,S2213597921000707_195
enough,enough,ADV,195,enough,enough|plenty,NA,S2213597921000707,S2213597921000707_195
support,support,NOUN,195,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S2213597921000707,S2213597921000707_195
training,training,NOUN,195,train,breeding|education|grooming|preparation|training,activity|upbringing,S2213597921000707,S2213597921000707_195
network,network,NOUN,195,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S2213597921000707,S2213597921000707_195
number,number,NOUN,195,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S2213597921000707,S2213597921000707_195
still,still,ADV,195,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S2213597921000707,S2213597921000707_195
limited,limit,ADJ,195,limit,NA,NA,S2213597921000707,S2213597921000707_195
secondly,secondly,ADV,198,secondli,second|secondly,NA,S2213597921000707,S2213597921000707_198
signal,signal,NOUN,198,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S2213597921000707,S2213597921000707_198
processing,processe,NOUN,198,process,NA,NA,S2213597921000707,S2213597921000707_198
considered,consider,VERB,198,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S2213597921000707,S2213597921000707_198
experimental,experimental,ADJ,198,experiment,data-based|experimental|observational,NA,S2213597921000707,S2213597921000707_198
study,study,NOUN,198,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S2213597921000707,S2213597921000707_198
mcgregor,mcgregor,NOUN,57,mcgregor,NA,NA,S2214629618308016,S2214629618308016_57
wise,wise,ADV,57,wise,NA,NA,S2214629618308016,S2214629618308016_57
speaks,speak,VERB,57,speak,address|mouth|speak|talk|utter|verbalise|verbalize,communicate|intercommunicate|sound,S2214629618308016,S2214629618308016_57
assemblages,assemblage,NOUN,57,assemblag,accumulation|aggregation|assemblage|assembly|collection|gathering|hookup,social group|system|group action|group|grouping,S2214629618308016,S2214629618308016_57
as,as,ADV,57,a,as|equally|every bit,NA,S2214629618308016,S2214629618308016_57
elements,element,NOUN,57,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S2214629618308016,S2214629618308016_57
qualities,quality,NOUN,57,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S2214629618308016,S2214629618308016_57
lines,line,NOUN,57,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S2214629618308016,S2214629618308016_57
speeds,speed,NOUN,57,speed,amphetamine|f number|fastness|focal ratio|hurrying|pep pill|speed|speeding|stop number|swiftness|upper|velocity,rate|pace|motion|movement|move|ratio|stimulant|stimulant drug|excitant|drug of abuse|street drug,S2214629618308016,S2214629618308016_57
rather,rather,ADV,57,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S2214629618308016,S2214629618308016_57
objects,object,VERB,57,object,object,disapprove|reject|be,S2214629618308016,S2214629618308016_57
northern,northern,ADJ,90,northern,northerly|northern,NA,S2214629618308016,S2214629618308016_90
territory,territory,NOUN,90,territori,district|dominion|soil|territorial dominion|territory,region|area|geographical area|geographic area|geographical region|geographic region,S2214629618308016,S2214629618308016_90
government,government,NOUN,90,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science,S2214629618308016,S2214629618308016_90
environment,environment,NOUN,90,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S2214629618308016,S2214629618308016_90
social,social,ADJ,90,social,social|societal,NA,S2214629618308016,S2214629618308016_90
impact,impact,NOUN,90,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S2214629618308016,S2214629618308016_90
assessment,assessment,NOUN,90,assess,appraisal|assessment|judgement|judgment,classification|categorization|categorisation|sorting|charge|monetary value|price|cost|act|deed|human action|human activity,S2214629618308016,S2214629618308016_90
process,process,NOUN,90,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S2214629618308016,S2214629618308016_90
