token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
network,network,NOUN,201,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741742200094X,S095741742200094X_201
cnn,cnn,NOUN,201,cnn,NA,NA,S095741742200094X,S095741742200094X_201
model,model,NOUN,201,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741742200094X,S095741742200094X_201
fit,fit,VERB,201,fit,accommodate|agree|check|conform to|correspond|equip|fill|fit|fit out|fulfil|fulfill|gibe|go|jibe|match|meet|outfit|satisfy|suit|tally,fit|conform to|meet|satisfy|fill|fulfill|fulfil|shape|form|adapt|accommodate|equal|be|supply|provide|render|furnish|ply|cater|adjust|set|correct,S095741742200094X,S095741742200094X_201
matrix,matrix,NOUN,201,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S095741742200094X,S095741742200094X_201
as,as,ADV,46,a,as|equally|every bit,NA,S0957582021004031,S0957582021004031_46
shown,show,VERB,46,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957582021004031,S0957582021004031_46
figure,figure,VERB,46,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957582021004031,S0957582021004031_46
research,research,NOUN,46,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957582021004031,S0957582021004031_46
process,process,NOUN,46,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0957582021004031,S0957582021004031_46
paper,paper,NOUN,46,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957582021004031,S0957582021004031_46
includes,include,VERB,46,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0957582021004031,S0957582021004031_46
following,follow,VERB,46,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0957582021004031,S0957582021004031_46
steps,step,NOUN,46,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0957582021004031,S0957582021004031_46
now,now,ADV,107,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S0960077920309012,S0960077920309012_107
definition,definition,NOUN,107,definit,definition,explanation|account|distinctness|sharpness,S0960077920309012,S0960077920309012_107
line,line,NOUN,107,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0960077920309012,S0960077920309012_107
graph,graph,NOUN,107,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0960077920309012,S0960077920309012_107
context,context,NOUN,107,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0960077920309012,S0960077920309012_107
following,follow,VERB,107,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0960077920309012,S0960077920309012_107
let,let,VERB,107,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,S0960077920309012,S0960077920309012_107
elgαθ,elgαθ,NOUN,107,elgαθ,NA,NA,S0960077920309012,S0960077920309012_107
xeαθeαθfα,xeαθeαθfα,NOUN,107,xeαθeαθfα,NA,NA,S0960077920309012,S0960077920309012_107
optimal,optimal,ADJ,130,optim,optimal|optimum,NA,S0960077920309012,S0960077920309012_130
threshold,threshold,NOUN,130,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S0960077920309012,S0960077920309012_130
θ,θ,NOUN,130,θ,NA,NA,S0960077920309012,S0960077920309012_130
necessary,necessary,ADJ,130,necessari,necessary,NA,S0960077920309012,S0960077920309012_130
reach,reach,NOUN,130,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S0960077920309012,S0960077920309012_130
position,position,NOUN,130,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,S0960077920309012,S0960077920309012_130
th,th,NOUN,130,th,atomic number 90|Th|thorium|Thursday,weekday|metallic element|metal,S0960077920309012,S0960077920309012_130
full,full,ADJ,130,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0960077920309012,S0960077920309012_130
lexical,lexical,ADJ,130,lexic,lexical,NA,S0960077920309012,S0960077920309012_130
layer,layer,NOUN,130,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0960077920309012,S0960077920309012_130
zipper,zipper,NOUN,130,zipper,slide fastener|zip|zip fastener|zipper,fastener|fastening|holdfast|fixing,S0960077920309012,S0960077920309012_130
ranking,rank,NOUN,130,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body,S0960077920309012,S0960077920309012_130
have,have,VERB,130,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0960077920309012,S0960077920309012_130
first,first,ADV,130,first,first|first of all|first off|firstly|foremost,NA,S0960077920309012,S0960077920309012_130
onezero,onezero,ADV,130,onezero,NA,NA,S0960077920309012,S0960077920309012_130
collocations,collocation,NOUN,130,colloc,apposition|collocation|juxtaposition,language unit|linguistic unit|placement|location|locating|position|positioning|emplacement,S0960077920309012,S0960077920309012_130
statistical,statistical,ADJ,45,statist,statistical,NA,S1047320319303268,S1047320319303268_45
analysis,analysis,NOUN,45,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1047320319303268,S1047320319303268_45
data,data,NOUN,45,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_45
correlation,correlation,NOUN,45,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S1047320319303268,S1047320319303268_45
input,input,NOUN,81,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1047320319303268,S1047320319303268_81
layer,layer,NOUN,81,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_81
convolutional,convolutional,ADJ,81,convolut,NA,NA,S1047320319303268,S1047320319303268_81
neural,neural,ADJ,81,neural,nervous|neural|neuronal|neuronic,NA,S1047320319303268,S1047320319303268_81
network,network,NOUN,81,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_81
regarded,regard,VERB,81,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S1047320319303268,S1047320319303268_81
as,as,ADV,81,a,as|equally|every bit,NA,S1047320319303268,S1047320319303268_81
entrance,entrance,NOUN,81,entranc,entering|entrance|entranceway|entree|entry|entryway|incoming|ingress,access|approach|change of location|travel|arrival,S1047320319303268,S1047320319303268_81
whole,whole,ADJ,81,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1047320319303268,S1047320319303268_81
model,model,NOUN,81,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_81
as,as,ADV,196,a,as|equally|every bit,NA,S1047320319303268,S1047320319303268_196
shown,show,VERB,196,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1047320319303268,S1047320319303268_196
figure,figure,VERB,196,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1047320319303268,S1047320319303268_196
different,different,ADJ,3,differ,different,NA,S1077314217300620,S1077314217300620_3
layers,layer,NOUN,3,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_3
network,network,NOUN,3,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_3
capable,capable,ADJ,3,capabl,able|adequate to(p)|capable|equal to(p)|open|subject|up to(p),NA,S1077314217300620,S1077314217300620_3
levels,levels,NOUN,3,level,NA,NA,S1077314217300620,S1077314217300620_3
abstraction,abstraction,NOUN,3,abstract,abstract|abstract entity|abstractedness|abstraction|generalisation|generalization,concept|conception|construct|removal|remotion|theorization|theorisation|painting|picture|preoccupation|preoccupancy|absorption|engrossment|entity,S1077314217300620,S1077314217300620_3
capture,capture,VERB,3,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S1077314217300620,S1077314217300620_3
amount,amount,NOUN,3,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1077314217300620,S1077314217300620_3
structure,structure,NOUN,3,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1077314217300620,S1077314217300620_3
patterns,pattern,NOUN,3,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1077314217300620,S1077314217300620_3
present,present,ADJ,3,present,present|present(a),NA,S1077314217300620,S1077314217300620_3
image,image,NOUN,3,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1077314217300620,S1077314217300620_3
zeiler,zeiler,NOUN,3,zeiler,NA,NA,S1077314217300620,S1077314217300620_3
fergus,fergus,NOUN,3,fergu,NA,NA,S1077314217300620,S1077314217300620_3
parameters,parameter,NOUN,184,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1077314217300620,S1077314217300620_184
supplied,suppli,VERB,184,suppli,NA,NA,S1077314217300620,S1077314217300620_184
hough,hough,ADV,184,hough,NA,NA,S1077314217300620,S1077314217300620_184
cnn,cnn,NOUN,184,cnn,NA,NA,S1077314217300620,S1077314217300620_184
empirically,empirically,ADV,184,empir,by trial and error|empirically|through empirical observation,NA,S1077314217300620,S1077314217300620_184
chosen,chosen,NOUN,184,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group,S1077314217300620,S1077314217300620_184
test,test,NOUN,191,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1077314217300620,S1077314217300620_191
cnn,cnn,NOUN,191,cnn,NA,NA,S1077314217300620,S1077314217300620_191
ultrasound,ultrasound,NOUN,191,ultrasound,echography|sonography|ultrasonography|ultrasound,sound|imaging|tomography|prenatal diagnosis,S1077314217300620,S1077314217300620_191
volumes,volume,NOUN,191,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_191
acquired,acquire,VERB,191,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire,S1077314217300620,S1077314217300620_191
subjects,subject,NOUN,191,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S1077314217300620,S1077314217300620_191
scans,scan,NOUN,191,scan,CAT scan|scan,examination|scrutiny|picture|image|icon|ikon,S1077314217300620,S1077314217300620_191
have,have,VERB,191,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_191
never,never,ADV,191,never,ne'er|never,NA,S1077314217300620,S1077314217300620_191
used,use,VERB,191,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_191
training,training,NOUN,191,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_191
validation,validation,NOUN,191,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S1077314217300620,S1077314217300620_191
positive,positive,ADJ,104,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1084804520301624,S1084804520301624_104
negative,negative,ADJ,104,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1084804520301624,S1084804520301624_104
sample,sample,NOUN,104,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_104
records,record,NOUN,104,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing,S1084804520301624,S1084804520301624_104
remapped,remap,VERB,104,remap,NA,NA,S1084804520301624,S1084804520301624_104
new,new,ADJ,104,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1084804520301624,S1084804520301624_104
isometric,isometric,ADJ,104,isometr,isometric|isometrical,NA,S1084804520301624,S1084804520301624_104
based,base,VERB,104,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520301624,S1084804520301624_104
word,word,NOUN,104,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_104
table,table,NOUN,104,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520301624,S1084804520301624_104
however,however,ADV,334,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1084804520301624,S1084804520301624_334
network,network,NOUN,334,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_334
traffic,traffic,NOUN,334,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_334
has,have,VERB,334,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1084804520301624,S1084804520301624_334
extracted,extract,VERB,334,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1084804520301624,S1084804520301624_334
features,feature,NOUN,334,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_334
semantic,semantic,ADJ,334,semant,semantic,NA,S1084804520301624,S1084804520301624_334
encoding,encod,VERB,334,encod,NA,NA,S1084804520301624,S1084804520301624_334
technology,technology,NOUN,334,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S1084804520301624,S1084804520301624_334
limited,limit,ADJ,334,limit,NA,NA,S1084804520301624,S1084804520301624_334
performance,performance,NOUN,334,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1084804520301624,S1084804520301624_334
improvement,improveament,NOUN,334,improvea,NA,NA,S1084804520301624,S1084804520301624_334
detection,detection,NOUN,334,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1084804520301624,S1084804520301624_334
feature,feature,NOUN,137,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_137
words,word,NOUN,137,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_137
closer,closer,ADJ,137,closer,NA,NA,S1084804520302861,S1084804520302861_137
internal,internal,ADJ,137,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,NA,S1084804520302861,S1084804520302861_137
correlation,correlation,NOUN,137,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S1084804520302861,S1084804520302861_137
july,july,ADV,218,juli,NA,NA,S1084804520302861,S1084804520302861_218
thus,thus,ADV,159,thu,hence|so|thence|therefore|thus|thusly,NA,S1296207417302583,S1296207417302583_159
acceptance,acceptance,NOUN,159,accept,acceptance|acceptation|adoption|banker's acceptance|credence|espousal|sufferance|toleration,attitude|mental attitude|blessing|approval|approving|situation|state of affairs|assent|acquiescence|draft|bill of exchange|order of payment|permissiveness|tolerance|acquisition,S1296207417302583,S1296207417302583_159
new,new,ADJ,159,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1296207417302583,S1296207417302583_159
innovative,innovative,ADJ,159,innov,advanced|forward-looking|groundbreaking|innovational|innovative|modern,NA,S1296207417302583,S1296207417302583_159
products,product,NOUN,159,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S1296207417302583,S1296207417302583_159
easier,easier,ADJ,159,easier,NA,NA,S1296207417302583,S1296207417302583_159
market,market,NOUN,159,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet,S1296207417302583,S1296207417302583_159
considered,consider,VERB,137,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1532046419302746,S1532046419302746_137
weights,weight,NOUN,137,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1532046419302746,S1532046419302746_137
when,when,ADV,137,when,NA,NA,S1532046419302746,S1532046419302746_137
there,there,ADV,137,there,there|thither,NA,S1532046419302746,S1532046419302746_137
more,more,ADJ,137,more,more than|more(a),NA,S1532046419302746,S1532046419302746_137
regulatory,regulatory,ADJ,137,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_137
event,event,NOUN,137,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1532046419302746,S1532046419302746_137
associated,associate,VERB,137,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S1532046419302746,S1532046419302746_137
target,target,NOUN,137,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S1532046419302746,S1532046419302746_137
gene,gene,NOUN,137,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_137
idetect,idetect,NOUN,161,idetect,NA,NA,S1568494611004492,S1568494611004492_161
uses,use,NOUN,161,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S1568494611004492,S1568494611004492_161
content,content,NOUN,161,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1568494611004492,S1568494611004492_161
text,text,NOUN,161,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1568494611004492,S1568494611004492_161
image,image,NOUN,161,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1568494611004492,S1568494611004492_161
video,video,NOUN,161,video,picture|telecasting|television|TV|video|video recording,visual communication|recording|broadcasting,S1568494611004492,S1568494611004492_161
application,application,NOUN,161,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1568494611004492,S1568494611004492_161
website,website,NOUN,161,websit,internet site|site|web site|website,computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_161
classify,classify,NOUN,161,classifi,NA,NA,S1568494611004492,S1568494611004492_161
as,as,ADV,161,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_161
malicious,malicious,ADJ,161,malici,malicious,NA,S1568494611004492,S1568494611004492_161
whereas,whereas,NOUN,161,wherea,NA,NA,S1568494611004492,S1568494611004492_161
absamn,absamn,ADV,161,absamn,NA,NA,S1568494611004492,S1568494611004492_161
static,static,NOUN,161,static,atmospheric static|atmospherics|static,noise|interference|disturbance|criticism|unfavorable judgment,S1568494611004492,S1568494611004492_161
rules,rule,NOUN,161,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S1568494611004492,S1568494611004492_161
classification,classification,NOUN,161,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1568494611004492,S1568494611004492_161
order,order,NOUN,161,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1568494611004492,S1568494611004492_161
