token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
follow,follow,VERB,5,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1751157712000211,S1751157712000211_5
scale,scale,NOUN,5,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S1751157712000211,S1751157712000211_5
free,free,ADJ,5,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S1751157712000211,S1751157712000211_5
behavior,behavior,NOUN,5,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S1751157712000211,S1751157712000211_5
price,price,NOUN,5,price,cost|damage|Leontyne Price|Mary Leontyne Price|monetary value|price|Price|terms|toll,value|cost|worth|reward,S1751157712000211,S1751157712000211_5
amounts,amount,NOUN,5,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1751157712000211,S1751157712000211_5
say,say,VERB,5,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S1751157712000211,S1751157712000211_5
probability,probability,NOUN,5,probabl,chance|probability,measure|quantity|amount|quality,S1751157712000211,S1751157712000211_5
paper,paper,NOUN,5,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1751157712000211,S1751157712000211_5
cited,cite,VERB,5,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157712000211,S1751157712000211_5
dependent,dependent,ADJ,5,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,NA,S1751157712000211,S1751157712000211_5
citation,citation,NOUN,5,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_5
counts,count,NOUN,5,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1751157712000211,S1751157712000211_5
newman,newman,NOUN,5,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S1751157712000211,S1751157712000211_5
therefore,therefore,ADV,14,therefor,consequently|hence|so|thence|therefore|thus,NA,S1751157712000211,S1751157712000211_14
attempts,attempts,NOUN,14,attempt,NA,NA,S1751157712000211,S1751157712000211_14
model,model,NOUN,14,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_14
citation,citation,NOUN,14,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_14
networks,network,NOUN,14,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_14
consider,consider,VERB,14,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1751157712000211,S1751157712000211_14
as,as,ADV,14,a,as|equally|every bit,NA,S1751157712000211,S1751157712000211_14
many,many,ADJ,14,mani,many,NA,S1751157712000211,S1751157712000211_14
features,feature,NOUN,14,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_14
possible,possible,ADJ,14,possibl,possible|potential,NA,S1751157712000211,S1751157712000211_14
main,main,ADJ,68,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S1751157715301966,S1751157715301966_68
topics,topic,NOUN,68,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157715301966,S1751157715301966_68
field,field,NOUN,68,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_68
associated,associate,VERB,68,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S1751157715301966,S1751157715301966_68
communities,communities,NOUN,68,commun,NA,NA,S1751157715301966,S1751157715301966_68
citation,citation,NOUN,68,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157715301966,S1751157715301966_68
networks,network,NOUN,68,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_68
determined,determine,ADJ,68,determin,NA,NA,S1751157715301966,S1751157715301966_68
applying,apply,VERB,68,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1751157715301966,S1751157715301966_68
multilevel,multilevel,NOUN,68,multilevel,NA,NA,S1751157715301966,S1751157715301966_68
community,community,NOUN,68,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_68
detection,detection,NOUN,68,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1751157715301966,S1751157715301966_68
method,method,NOUN,68,method,method|method acting,know-how|acting|playing|playacting|performing,S1751157715301966,S1751157715301966_68
blondel,blondel,NOUN,68,blondel,NA,NA,S1751157715301966,S1751157715301966_68
guillaume,guillaume,NOUN,68,guillaum,NA,NA,S1751157715301966,S1751157715301966_68
lambiotte,lambiotte,NOUN,68,lambiott,NA,NA,S1751157715301966,S1751157715301966_68
lefebvre,lefebvre,NOUN,68,lefebvr,NA,NA,S1751157715301966,S1751157715301966_68
figure,figure,VERB,122,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157715301966,S1751157715301966_122
displays,display,NOUN,122,displai,display|exhibit|presentation|show|showing|video display,demonstration|demo|show|representation|disclosure|revelation|revealing|communication|electronic device,S1751157715301966,S1751157715301966_122
science,science,NOUN,122,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157715301966,S1751157715301966_122
map,map,NOUN,122,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1751157715301966,S1751157715301966_122
cn,cn,NOUN,122,cn,NA,NA,S1751157715301966,S1751157715301966_122
citation,citation,NOUN,122,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157715301966,S1751157715301966_122
network,network,NOUN,122,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_122
where,where,ADV,122,where,NA,NA,S1751157715301966,S1751157715301966_122
colors,color,NOUN,122,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety,S1751157715301966,S1751157715301966_122
denote,denote,NOUN,122,denot,NA,NA,S1751157715301966,S1751157715301966_122
communities,communities,NOUN,122,commun,NA,NA,S1751157715301966,S1751157715301966_122
associated,associate,VERB,122,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S1751157715301966,S1751157715301966_122
top,top,ADJ,122,top,top(a),NA,S1751157715301966,S1751157715301966_122
keywords,keyword,NOUN,122,keyword,NA,NA,S1751157715301966,S1751157715301966_122
according,accord,VERB,122,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1751157715301966,S1751157715301966_122
index,index,NOUN,122,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S1751157715301966,S1751157715301966_122
equation,equation,NOUN,122,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S1751157715301966,S1751157715301966_122
interesting,interesting,ADJ,126,interest,interesting,NA,S1751157715301966,S1751157715301966_126
most,most,ADJ,126,most,most(a),NA,S1751157715301966,S1751157715301966_126
communities,communities,NOUN,126,commun,NA,NA,S1751157715301966,S1751157715301966_126
originate,originate,VERB,126,origin,arise|develop|grow|initiate|originate|rise|spring up|start|uprise,become|make|create|begin|start,S1751157715301966,S1751157715301966_126
densely,densely,ADV,126,dens,densely|dumbly|obtusely|thickly,NA,S1751157715301966,S1751157715301966_126
central,central,ADJ,126,central,cardinal|central|fundamental|key|primal,NA,S1751157715301966,S1751157715301966_126
region,region,NOUN,126,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1751157715301966,S1751157715301966_126
projection,projection,NOUN,126,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation,S1751157715301966,S1751157715301966_126
as,as,ADV,126,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_126
observed,observ,ADJ,126,observ,NA,NA,S1751157715301966,S1751157715301966_126
figure,figure,VERB,126,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157715301966,S1751157715301966_126
speaker,speaker,NOUN,33,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_33
prerogative,prerogative,ADJ,33,prerog,NA,NA,S2210831911000397,S2210831911000397_33
text,text,NOUN,33,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_33
maker,maker,NOUN,33,maker,Almighty|Creator|Divine|God Almighty|Godhead|Jehovah|Lord|maker|Maker|manufacturer|manufacturing business|shaper,creator|business|concern|business concern|business organization|business organisation,S2210831911000397,S2210831911000397_33
participant,participant,NOUN,33,particip,participant|player,associate|contestant,S2210831911000397,S2210831911000397_33
making,make,NOUN,33,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S2210831911000397,S2210831911000397_33
texts,texts,NOUN,33,text,NA,NA,S2210831911000397,S2210831911000397_33
has,have,VERB,33,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2210831911000397,S2210831911000397_33
basic,basic,ADJ,33,basic,basic|canonic|canonical|introductory,NA,S2210831911000397,S2210831911000397_33
far,far,ADV,33,far,far,NA,S2210831911000397,S2210831911000397_33
reaching,reach,VERB,33,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive,S2210831911000397,S2210831911000397_33
choices,choice,NOUN,33,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S2210831911000397,S2210831911000397_33
open,open,ADJ,33,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S2210831911000397,S2210831911000397_33
part,part,NOUN,68,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S2210831911000397,S2210831911000397_68
discussion,discussion,NOUN,68,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication,S2210831911000397,S2210831911000397_68
speaker,speaker,NOUN,68,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_68
writer,writer,NOUN,68,writer,author|writer,communicator|literate|literate person,S2210831911000397,S2210831911000397_68
sources,source,NOUN,68,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S2210831911000397,S2210831911000397_68
assertions,assertion,NOUN,68,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act,S2210831911000397,S2210831911000397_68
discuss,discuss,VERB,68,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S2210831911000397,S2210831911000397_68
presenting,present,VERB,68,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S2210831911000397,S2210831911000397_68
case,case,NOUN,68,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S2210831911000397,S2210831911000397_68
wants,want,VERB,68,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack,S2210831911000397,S2210831911000397_68
interlocutor,interlocutor,NOUN,68,interlocutor,conversational partner|interlocutor|middleman,minstrel|conversationalist|conversationist|schmoozer,S2210831911000397,S2210831911000397_68
believe,believe,VERB,68,believ,believe|conceive|consider|think|trust,accept|evaluate|pass judgment|judge|expect|anticipate|believe|credit,S2210831911000397,S2210831911000397_68
onebdixit,onebdixin,NOUN,155,onebdixin,NA,NA,S2210831911000397,S2210831911000397_155
balcaisa,balcaisa,NOUN,155,balcaisa,NA,NA,S2210831911000397,S2210831911000397_155
regina,regina,NOUN,155,regina,Regina,NA,S2210831911000397,S2210831911000397_155
saba,saba,NOUN,155,saba,Saba,NA,S2210831911000397,S2210831911000397_155
cum,cum,NOUN,155,cum,come|cum|ejaculate|seed|semen|seminal fluid,liquid body substance|bodily fluid|body fluid|humor|humour,S2210831911000397,S2210831911000397_155
epistolam,epistolam,NOUN,155,epistolam,NA,NA,S2210831911000397,S2210831911000397_155
proceribus,proceribus,NOUN,155,proceribu,NA,NA,S2210831911000397,S2210831911000397_155
suis,suis,NOUN,155,sui,NA,NA,S2210831911000397,S2210831911000397_155
proceres,procere,NOUN,155,procer,NA,NA,S2210831911000397,S2210831911000397_155
projecta,projecta,NOUN,155,projecta,NA,NA,S2210831911000397,S2210831911000397_155
est,est,ADJ,155,est,NA,NA,S2210831911000397,S2210831911000397_155
ad,ad,NOUN,155,ad,ad|advert|advertisement|advertising|advertizement|advertizing,promotion|promo|publicity|promotional material|packaging,S2210831911000397,S2210831911000397_155
epistola,epistola,NOUN,155,epistola,NA,NA,S2210831911000397,S2210831911000397_155
honorifica,honorifica,NOUN,155,honorifica,NA,NA,S2210831911000397,S2210831911000397_155
first,first,ADV,211,first,first|first of all|first off|firstly|foremost,NA,S2210831911000397,S2210831911000397_211
sentence,sentence,NOUN,211,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term,S2210831911000397,S2210831911000397_211
rendered,render,VERB,211,render,deliver|depict|fork out|fork over|fork up|furnish|generate|give|hand over|interpret|picture|provide|render|return|show|submit|supply|translate|try|turn in|yield,make|get|give|perform|execute|do|produce|create|communicate|pass on|pass|pass along|put across|gift|present|hand|reach|turn over|represent|interpret|coat|surface|intercommunicate|repeat|reiterate|ingeminate|iterate|restate|retell|melt|run|melt down,S2210831911000397,S2210831911000397_211
french,french,ADJ,211,french,French|Gallic,NA,S2210831911000397,S2210831911000397_211
sentences,sentences,NOUN,211,sentenc,NA,NA,S2210831911000397,S2210831911000397_211
ipse,ipse,NOUN,396,ips,NA,NA,S2210831911000397,S2210831911000397_396
posuit,posuit,NOUN,396,posuit,NA,NA,S2210831911000397,S2210831911000397_396
splendorem,splendorem,NOUN,396,splendorem,NA,NA,S2210831911000397,S2210831911000397_396
lunam,lunam,NOUN,396,lunam,NA,NA,S2210831911000397,S2210831911000397_396
disposuit,disposuit,NOUN,396,disposuit,NA,NA,S2210831911000397,S2210831911000397_396
stationessaleit,stationessaleit,NOUN,396,stationessaleit,NA,NA,S2210831911000397,S2210831911000397_396
hath,hath,NOUN,396,hath,NA,NA,S2210831911000397,S2210831911000397_396
ordained,ordain,ADJ,396,ordain,NA,NA,S2210831911000397,S2210831911000397_396
sun,sun,NOUN,396,sun,Dominicus|Lord's Day|sun|Sun|Sunday|sunlight|sunshine,light|visible light|visible radiation|important person|influential person|personage|star|rest day|day of rest,S2210831911000397,S2210831911000397_396
shine,shine,NOUN,396,shine,effulgence|radiance|radiancy|refulgence|refulgency|shine,brightness,S2210831911000397,S2210831911000397_396
dayand,dayand,NOUN,396,dayand,NA,NA,S2210831911000397,S2210831911000397_396
moon,moon,NOUN,396,moon,lunar month|lunation|moon|Moon|moonlight|moonshine|Sun Myung Moon|synodic month,object|physical object|month|light|visible light|visible radiation|satellite,S2210831911000397,S2210831911000397_396
light,light,NOUN,396,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device,S2210831911000397,S2210831911000397_396
nightand,nighttand,NOUN,396,nighttand,NA,NA,S2210831911000397,S2210831911000397_396
appointed,appoint,ADJ,396,appoint,NA,NA,S2210831911000397,S2210831911000397_396
stations,stations,NOUN,396,station,Stations|Stations of the Cross,devotion|series,S2210831911000397,S2210831911000397_396
sale,sale,NOUN,396,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_396
p,p,NOUN,396,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_396
en,en,ADV,474,en,NA,NA,S2210831911000397,S2210831911000397_474
vérité,vérité,NOUN,474,vérité,NA,NA,S2210831911000397,S2210831911000397_474
certes,certe,NOUN,474,cert,NA,NA,S2210831911000397,S2210831911000397_474
force,force,NOUN,474,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout,S2210831911000397,S2210831911000397_474
de,de,PROPN,474,de,NA,NA,S2210831911000397,S2210831911000397_474
le,le,NOUN,474,le,LE|lupus erythematosus,lupus|autoimmune disease|autoimmune disorder,S2210831911000397,S2210831911000397_474
faire,faire,NOUN,474,fair,NA,NA,S2210831911000397,S2210831911000397_474
je,je,NOUN,474,je,NA,NA,S2210831911000397,S2210831911000397_474
suis,suis,NOUN,474,sui,NA,NA,S2210831911000397,S2210831911000397_474
fidèle,fidèle,NOUN,474,fidèl,NA,NA,S2210831911000397,S2210831911000397_474
ich,ich,NOUN,488,ich,NA,NA,S2210831911000397,S2210831911000397_488
habe,habe,NOUN,488,habe,NA,NA,S2210831911000397,S2210831911000397_488
die,die,VERB,488,die,become flat|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|die|die out|drop dead|exit|expire|fail|give out|give way|give-up the ghost|go|go bad|kick the bucket|pall|pass|pass away|perish|pop off|snuff it,change state|turn|suffer|endure|break down|lose it|snap|change|feel|experience|ache|yearn|yen|pine|languish|cut out|play|disappear|vanish|go away,S2210831911000397,S2210831911000397_488
macht,macht,NOUN,488,macht,NA,NA,S2210831911000397,S2210831911000397_488
dazu,dazu,NOUN,488,dazu,NA,NA,S2210831911000397,S2210831911000397_488
und,und,ADJ,488,und,NA,NA,S2210831911000397,S2210831911000397_488
bin,bin,NOUN,488,bin,ABA transit number|bank identification number|bin|BIN|binful,container|containerful|number,S2210831911000397,S2210831911000397_488
spanish,spanish,ADJ,491,spanish,Spanish,NA,S2210831911000397,S2210831911000397_491
translationun,translationun,VERB,491,translationun,NA,NA,S2210831911000397,S2210831911000397_491
de,de,PROPN,491,de,NA,NA,S2210831911000397,S2210831911000397_491
entre,entre,NOUN,491,entr,NA,NA,S2210831911000397,S2210831911000397_491
los,lo,VERB,491,lo,NA,NA,S2210831911000397,S2210831911000397_491
genios,genio,NOUN,491,genio,NA,NA,S2210831911000397,S2210831911000397_491
traeré,traeré,NOUN,491,traeré,NA,NA,S2210831911000397,S2210831911000397_491
que,que,NOUN,491,que,NA,NA,S2210831911000397,S2210831911000397_491
levantes,levante,NOUN,491,levant,NA,NA,S2210831911000397,S2210831911000397_491
method,method,NOUN,57,method,method|method acting,know-how|acting|playing|playacting|performing,S2213597921000707,S2213597921000707_57
direct,direct,ADJ,57,direct,direct|lineal|unmediated|verbatim,NA,S2213597921000707,S2213597921000707_57
modification,modification,NOUN,57,modif,adjustment|alteration|change|limiting|modification|qualifying,change|copy|grammatical relation|happening|occurrence|occurrent|natural event,S2213597921000707,S2213597921000707_57
completely,completely,ADV,57,complet,all|altogether|completely|entirely|right|totally|whole|wholly,NA,S2213597921000707,S2213597921000707_57
convolution,convolution,NOUN,57,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape,S2213597921000707,S2213597921000707_57
architecture,architecture,NOUN,57,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S2213597921000707,S2213597921000707_57
net,net,NOUN,57,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S2213597921000707,S2213597921000707_57
known,know,VERB,57,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S2213597921000707,S2213597921000707_57
biomedical,biomedical,ADJ,57,biomed,biomedical,NA,S2213597921000707,S2213597921000707_57
image,image,NOUN,57,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_57
segmentation,segmentation,NOUN,57,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S2213597921000707,S2213597921000707_57
using,use,VERB,57,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2213597921000707,S2213597921000707_57
information,information,NOUN,57,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S2213597921000707,S2213597921000707_57
skip,skip,VERB,57,skip,bound off|cut|decamp|hop|hop-skip|jump|pass over|skim|skip|skip over|skitter|vamoose,neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|jump|leap|bound|spring|leave|go forth|go away|bounce|resile|take a hop|rebound|recoil|reverberate|ricochet|throw,S2213597921000707,S2213597921000707_57
connections,connections,NOUN,57,connect,NA,NA,S2213597921000707,S2213597921000707_57
moreover,moreover,ADV,77,moreov,furthermore|moreover|what is more,NA,S2213597921000707,S2213597921000707_77
unlike,unlike,ADJ,77,unlik,unlike,NA,S2213597921000707,S2213597921000707_77
normal,normal,ADJ,77,normal,normal,NA,S2213597921000707,S2213597921000707_77
