token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
predicted,predict,VERB,220,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S1532046419302746,S1532046419302746_220
regulators,regulator,NOUN,220,regul,governor|regulator,control|controller|official|functionary|control|controller,S1532046419302746,S1532046419302746_220
identified,identify,VERB,220,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S1532046419302746,S1532046419302746_220
using,use,VERB,220,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1532046419302746,S1532046419302746_220
networks,network,NOUN,220,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1532046419302746,S1532046419302746_220
system,system,NOUN,235,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1532046419302746,S1532046419302746_235
also,also,ADV,235,also,also|as well|besides|likewise|too,NA,S1532046419302746,S1532046419302746_235
used,use,VERB,235,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1532046419302746,S1532046419302746_235
as,as,ADV,235,a,as|equally|every bit,NA,S1532046419302746,S1532046419302746_235
tool,tool,NOUN,235,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S1532046419302746,S1532046419302746_235
literature,literature,NOUN,235,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S1532046419302746,S1532046419302746_235
investigate,investigate,VERB,235,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S1532046419302746,S1532046419302746_235
interactions,interaction,NOUN,235,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_235
newly,newly,ADV,235,newli,fresh|freshly|new|newly,NA,S1532046419302746,S1532046419302746_235
performed,perform,VERB,235,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1532046419302746,S1532046419302746_235
chip,chip,NOUN,235,chip,bit|buffalo chip|check|chip|chip shot|chipping|cow chip|cow dung|crisp|flake|fleck|micro chip|microchip|microprocessor chip|poker chip|potato chip|Saratoga chip|scrap|silicon chip|splintering,fragment|float|droppings|dung|muck|snack food|blemish|defect|mar|counter|semiconductor device|semiconductor unit|semiconductor|approach|approach shot|breakage|break|breaking,S1532046419302746,S1532046419302746_235
seq,seq,NOUN,235,seq,NA,NA,S1532046419302746,S1532046419302746_235
experiments,experiment,NOUN,235,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1532046419302746,S1532046419302746_235
where,where,ADV,235,where,NA,NA,S1532046419302746,S1532046419302746_235
researchers,researcher,NOUN,235,research,investigator|research worker|researcher,scientist,S1532046419302746,S1532046419302746_235
interested,interested,ADJ,235,interest,concerned|interested,NA,S1532046419302746,S1532046419302746_235
specific,specific,ADJ,235,specif,specific,NA,S1532046419302746,S1532046419302746_235
interaction,interaction,NOUN,235,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_235
protein,protein,NOUN,235,protein,protein,macromolecule|supermolecule,S1532046419302746,S1532046419302746_235
gene,gene,NOUN,235,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_235
finally,finally,ADV,47,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S1568494611004492,S1568494611004492_47
conclusion,conclusion,NOUN,47,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick,S1568494611004492,S1568494611004492_47
drawn,draw,NOUN,47,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling,S1568494611004492,S1568494611004492_47
section,section,NOUN,47,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1568494611004492,S1568494611004492_47
malicious,malicious,ADJ,107,malici,malicious,NA,S1568494611004492,S1568494611004492_107
keywords,keyword,NOUN,107,keyword,NA,NA,S1568494611004492,S1568494611004492_107
list,list,NOUN,107,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1568494611004492,S1568494611004492_107
synonyms,synonym,NOUN,107,synonym,equivalent word|synonym,word,S1568494611004492,S1568494611004492_107
synsets,synset,NOUN,107,synset,synset,set,S1568494611004492,S1568494611004492_107
extracted,extract,VERB,107,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1568494611004492,S1568494611004492_107
compared,compare,VERB,107,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1568494611004492,S1568494611004492_107
concept,concept,NOUN,107,concept,concept|conception|construct,idea|thought,S1568494611004492,S1568494611004492_107
set,set,VERB,107,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1568494611004492,S1568494611004492_107
matches,match,VERB,107,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S1568494611004492,S1568494611004492_107
stored,store,VERB,107,store,hive away|lay in|put in|salt away|stack away|stash away|store,keep|hold on|keep|hold on,S1568494611004492,S1568494611004492_107
resultant,resultant,NOUN,107,result,end point|final result|outcome|result|resultant|termination|vector sum,degree|level|stage|point|ending|conclusion|finish|vector,S1568494611004492,S1568494611004492_107
r,r,NOUN,107,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S1568494611004492,S1568494611004492_107
uniform,uniform,NOUN,107,uniform,uniform,clothing|article of clothing|vesture|wear|wearable|habiliment,S1568494611004492,S1568494611004492_107
score,score,NOUN,107,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S1568494611004492,S1568494611004492_107
however,however,ADV,62,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1751157710000957,S1751157710000957_62
collaboration,collaboration,NOUN,62,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_62
patterns,pattern,NOUN,62,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1751157710000957,S1751157710000957_62
investigated,investigate,VERB,62,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S1751157710000957,S1751157710000957_62
utilizing,utilize,VERB,62,util,apply|employ|use|utilise|utilize,change|exchange|commute|convert,S1751157710000957,S1751157710000957_62
research,research,NOUN,62,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_62
factors,factor,NOUN,62,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157710000957,S1751157710000957_62
swanson,swanson,NOUN,210,swanson,Gloria May Josephine Svensson|Gloria Swanson|Swanson,NA,S1751157710000957,S1751157710000957_210
t,t,NOUN,210,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1751157710000957,S1751157710000957_210
harter,harter,NOUN,212,harter,NA,NA,S1751157710000957,S1751157710000957_212
directly,directly,ADV,212,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S1751157710000957,S1751157710000957_212
coauthored,coauthor,VERB,212,coauthor,NA,NA,S1751157710000957,S1751157710000957_212
salton,salton,NOUN,212,salton,NA,NA,S1751157710000957,S1751157710000957_212
ct,ct,NOUN,212,ct,CAT|computed axial tomography|computed tomography|computerized axial tomography|computerized tomography|Connecticut|Constitution State|CT|Ct.|Nutmeg State,X-raying|X-radiation,S1751157710000957,S1751157710000957_212
numbers,number,NOUN,222,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157710000957,S1751157710000957_222
brackets,bracket,NOUN,222,bracket,angle bracket|bracket|square bracket|wall bracket,set|punctuation|punctuation mark|support,S1751157710000957,S1751157710000957_222
show,show,VERB,222,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1751157710000957,S1751157710000957_222
salton,salton,NOUN,222,salton,NA,NA,S1751157710000957,S1751157710000957_222
number,number,NOUN,222,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157710000957,S1751157710000957_222
nodes,node,NOUN,222,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_222
shortest,shortest,ADJ,222,shortest,NA,NA,S1751157710000957,S1751157710000957_222
path,path,NOUN,222,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_222
counting,count,VERB,222,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge,S1751157710000957,S1751157710000957_222
starting,start,VERB,222,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S1751157710000957,S1751157710000957_222
ending,end,VERB,222,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,S1751157710000957,S1751157710000957_222
combination,combination,NOUN,234,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S1751157710000957,S1751157710000957_234
lda,lda,NOUN,234,lda,NA,NA,S1751157710000957,S1751157710000957_234
path,path,NOUN,234,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_234
finding,find,NOUN,234,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S1751157710000957,S1751157710000957_234
algorithms,algorithm,NOUN,234,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S1751157710000957,S1751157710000957_234
enables,enable,VERB,234,enabl,enable,change|alter|modify,S1751157710000957,S1751157710000957_234
address,address,NOUN,234,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S1751157710000957,S1751157710000957_234
following,follow,VERB,234,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1751157710000957,S1751157710000957_234
questions,question,NOUN,234,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S1751157710000957,S1751157710000957_234
productive,productive,ADJ,234,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_234
authors,author,NOUN,234,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_234
collaborate,collaborate,NOUN,234,collabor,NA,NA,S1751157710000957,S1751157710000957_234
cite,cite,NOUN,234,cite,acknowledgment|citation|cite|credit|mention|quotation|reference,note|annotation|notation,S1751157710000957,S1751157710000957_234
people,people,NOUN,234,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S1751157710000957,S1751157710000957_234
sharing,share,VERB,234,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1751157710000957,S1751157710000957_234
same,same,ADJ,234,same,like|same|same(p),NA,S1751157710000957,S1751157710000957_234
research,research,NOUN,234,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_234
interests,interest,NOUN,234,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1751157710000957,S1751157710000957_234
collaboration,collaboration,NOUN,234,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_234
part,part,NOUN,234,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1751157710000957,S1751157710000957_234
found,find,VERB,234,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1751157710000957,S1751157710000957_234
before,before,ADV,234,befor,ahead|before|earlier|in front,NA,S1751157710000957,S1751157710000957_234
collaborated,collaborate,VERB,234,collabor,collaborate|cooperate|get together|join forces,work|collaborate|join forces|cooperate|get together,S1751157710000957,S1751157710000957_234
colleagues,colleague,NOUN,234,colleagu,co-worker|colleague|confrere|fellow|fellow worker|workfellow,associate,S1751157710000957,S1751157710000957_234
have,have,VERB,234,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_234
propose,propose,VERB,20,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1751157712000211,S1751157712000211_20
model,model,NOUN,20,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_20
describe,describe,VERB,20,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1751157712000211,S1751157712000211_20
features,feature,NOUN,20,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_20
citation,citation,NOUN,20,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_20
networks,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_20
parameters,parameter,NOUN,20,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1751157712000211,S1751157712000211_20
assumed,assume,VERB,20,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S1751157712000211,S1751157712000211_20
govern,govern,NOUN,20,govern,NA,NA,S1751157712000211,S1751157712000211_20
network,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_20
namely,namely,ADV,20,name,namely|that is to say|to wit|videlicet|viz.,NA,S1751157712000211,S1751157712000211_20
topology,topology,NOUN,20,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S1751157712000211,S1751157712000211_20
content,content,NOUN,20,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1751157712000211,S1751157712000211_20
similarity,similarity,NOUN,20,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S1751157712000211,S1751157712000211_20
semantics,semantic,NOUN,20,semant,NA,NA,S1751157712000211,S1751157712000211_20
age,age,NOUN,20,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,S1751157712000211,S1751157712000211_20
publication,publication,NOUN,20,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,S1751157712000211,S1751157712000211_20
example,example,NOUN,43,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1751157712000211,S1751157712000211_43
papers,papers,NOUN,43,paper,document|papers|written document,writing|written material|piece of writing,S1751157712000211,S1751157712000211_43
database,database,NOUN,43,databas,database,information|info,S1751157712000211,S1751157712000211_43
have,have,VERB,43,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_43
published,publish,VERB,43,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,S1751157712000211,S1751157712000211_43
so,so,ADV,43,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1751157712000211,S1751157712000211_43
impossible,impossible,ADJ,43,imposs,impossible|inconceivable|out of the question|unacceptable|unimaginable,NA,S1751157712000211,S1751157712000211_43
use,use,VERB,43,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157712000211,S1751157712000211_43
impact,impact,NOUN,43,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S1751157712000211,S1751157712000211_43
factor,factor,NOUN,43,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157712000211,S1751157712000211_43
corresponding,correspond,NOUN,43,correspond,NA,NA,S1751157712000211,S1751157712000211_43
journals,journals,NOUN,43,journal,NA,NA,S1751157712000211,S1751157712000211_43
models,models,NOUN,66,model,NA,NA,S1751157712000211,S1751157712000211_66
used,use,VERB,66,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157712000211,S1751157712000211_66
uni,unus,NOUN,66,unu,NA,NA,S1751157712000211,S1751157712000211_66
uniform,uniform,NOUN,66,uniform,uniform,clothing|article of clothing|vesture|wear|wearable|habiliment,S1751157712000211,S1751157712000211_66
selection,selection,NOUN,66,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S1751157712000211,S1751157712000211_66
references,reference,NOUN,66,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S1751157712000211,S1751157712000211_66
pref,pref,NOUN,66,pref,NA,NA,S1751157712000211,S1751157712000211_66
preferential,preferential,ADJ,66,preferenti,discriminatory|preferential,NA,S1751157712000211,S1751157712000211_66
depending,depend,VERB,66,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S1751157712000211,S1751157712000211_66
fitness,fitness,NOUN,66,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency,S1751157712000211,S1751157712000211_66
community,community,NOUN,66,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157712000211,S1751157712000211_66
papers,papers,NOUN,66,paper,document|papers|written document,writing|written material|piece of writing,S1751157712000211,S1751157712000211_66
larger,larger,ADJ,66,larger,bigger|larger,NA,S1751157712000211,S1751157712000211_66
degree,degree,NOUN,66,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1751157712000211,S1751157712000211_66
highly,highly,ADV,66,highli,extremely|highly,NA,S1751157712000211,S1751157712000211_66
cited,cite,VERB,66,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157712000211,S1751157712000211_66
dbpref,dbpref,NOUN,66,dbpref,NA,NA,S1751157712000211,S1751157712000211_66
indeed,indeed,ADV,74,inde,indeed|so,NA,S1751157712000211,S1751157712000211_74
index,index,NOUN,74,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S1751157712000211,S1751157712000211_74
authors,author,NOUN,74,author,author|generator|source|writer,communicator|maker|shaper,S1751157712000211,S1751157712000211_74
community,community,NOUN,74,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157712000211,S1751157712000211_74
increased,increase,VERB,74,increas,increase,change magnitude|change|alter|modify,S1751157712000211,S1751157712000211_74
lower,lower,ADJ,74,lower,NA,NA,S1751157712000211,S1751157712000211_74
rate,rate,NOUN,74,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1751157712000211,S1751157712000211_74
years,year,NOUN,74,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S1751157712000211,S1751157712000211_74
considerably,considerably,ADV,74,consider,considerably|substantially|well,NA,S1751157712000211,S1751157712000211_74
adapted,adapt,VERB,12,adapt,accommodate|adapt|adjust|conform,change|alter|vary|get used to,S1751157715301966,S1751157715301966_12
methodologies,methodology,NOUN,12,methodologi,methodological analysis|methodology,epistemology|method,S1751157715301966,S1751157715301966_12
extract,extract,NOUN,12,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S1751157715301966,S1751157715301966_12
keywords,keyword,NOUN,12,keyword,NA,NA,S1751157715301966,S1751157715301966_12
complete,complete,ADJ,12,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1751157715301966,S1751157715301966_12
science,science,NOUN,12,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157715301966,S1751157715301966_12
map,map,NOUN,12,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1751157715301966,S1751157715301966_12
fields,field,NOUN,12,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_12
namely,namely,ADV,12,name,namely|that is to say|to wit|videlicet|viz.,NA,S1751157715301966,S1751157715301966_12
complex,complex,NOUN,12,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1751157715301966,S1751157715301966_12
networks,network,NOUN,12,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_12
photonic,photonic,ADJ,12,photon,NA,NA,S1751157715301966,S1751157715301966_12
