token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
museums,museum,NOUN,154,museum,museum,depository|deposit|depositary|repository,S1296207417302583,S1296207417302583_154
galleries,gallery,NOUN,154,galleri,art gallery|drift|gallery|heading|picture gallery|veranda|verandah,audience|porch|room|corridor|balcony|passageway,S1296207417302583,S1296207417302583_154
able,able,ADJ,154,abl,able|able-bodied|capable,NA,S1296207417302583,S1296207417302583_154
work,work,NOUN,154,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1296207417302583,S1296207417302583_154
together,together,ADV,154,togeth,in concert|together|unitedly,NA,S1296207417302583,S1296207417302583_154
negative,negative,ADJ,14,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1476927119302440,S1476927119302440_14
side,side,NOUN,14,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin,S1476927119302440,S1476927119302440_14
synthesising,synthesise,VERB,14,synthesis,synthesise|synthesize,compound|combine,S1476927119302440,S1476927119302440_14
trivial,trivial,ADJ,14,trivial,fiddling|footling|lilliputian|little|niggling|petty|picayune|piddling|piffling|superficial|trivial,NA,S1476927119302440,S1476927119302440_14
resulting,result,VERB,14,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S1476927119302440,S1476927119302440_14
embedding,embed,NOUN,14,emb,NA,NA,S1476927119302440,S1476927119302440_14
space,space,NOUN,14,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1476927119302440,S1476927119302440_14
preserve,preserve,VERB,14,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect,S1476927119302440,S1476927119302440_14
vast,vast,ADJ,14,vast,Brobdingnagian|huge|immense|vast,NA,S1476927119302440,S1476927119302440_14
majority,majority,NOUN,14,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S1476927119302440,S1476927119302440_14
original,original,ADJ,14,origin,original,NA,S1476927119302440,S1476927119302440_14
input,input,NOUN,14,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1476927119302440,S1476927119302440_14
pękalska,pękalska,NOUN,14,pękalska,NA,NA,S1476927119302440,S1476927119302440_14
duin,duin,NOUN,14,duin,NA,NA,S1476927119302440,S1476927119302440_14
section,section,NOUN,27,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1476927119302440,S1476927119302440_27
propose,propose,VERB,27,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1476927119302440,S1476927119302440_27
classification,classification,NOUN,27,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_27
problems,problem,NOUN,27,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_27
following,follow,VERB,27,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1476927119302440,S1476927119302440_27
several,several,ADJ,27,sever,respective(a)|several(a)|several(p)|various(a),NA,S1476927119302440,S1476927119302440_27
scales,scale,NOUN,27,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S1476927119302440,S1476927119302440_27
linnean,linnean,NOUN,27,linnean,NA,NA,S1476927119302440,S1476927119302440_27
taxonomy,taxonomy,NOUN,27,taxonomi,taxonomy,hierarchy|systematics|categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment,S1476927119302440,S1476927119302440_27
along,along,ADV,27,along,along|on,NA,S1476927119302440,S1476927119302440_27
benchmark,benchmark,NOUN,27,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference,S1476927119302440,S1476927119302440_27
test,test,NOUN,27,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1476927119302440,S1476927119302440_27
sensitivity,sensitivity,NOUN,27,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability,S1476927119302440,S1476927119302440_27
regarding,regard,VERB,27,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S1476927119302440,S1476927119302440_27
only,only,ADV,27,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1476927119302440,S1476927119302440_27
parameter,parameter,NOUN,27,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_27
personalised,personalise,VERB,27,personalis,individualise|individualize|personalise|personalize,change|alter|modify,S1476927119302440,S1476927119302440_27
end,end,NOUN,27,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S1476927119302440,S1476927119302440_27
user,user,NOUN,27,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S1476927119302440,S1476927119302440_27
last,last,ADJ,49,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S1476927119302440,S1476927119302440_49
point,point,NOUN,49,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S1476927119302440,S1476927119302440_49
has,have,VERB,49,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_49
do,do,VERB,49,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1476927119302440,S1476927119302440_49
growing,grow,VERB,49,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,S1476927119302440,S1476927119302440_49
interest,interest,NOUN,49,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1476927119302440,S1476927119302440_49
microbe,microbe,NOUN,49,microb,bug|germ|microbe,microorganism|micro-organism,S1476927119302440,S1476927119302440_49
flora,flora,NOUN,49,flora,botany|flora|plant|plant life|vegetation,collection|aggregation|accumulation|assemblage|organism|being,S1476927119302440,S1476927119302440_49
human,human,ADJ,49,human,human,NA,S1476927119302440,S1476927119302440_49
intestinal,intestinal,ADJ,49,intestin,enteral|enteric|intestinal,NA,S1476927119302440,S1476927119302440_49
tract,tract,NOUN,49,tract,nerve pathway|nerve tract|pamphlet|parcel|parcel of land|pathway|piece of ground|piece of land|tract,geographical area|geographic area|geographical region|geographic region|system|treatise|white matter|substantia alba,S1476927119302440,S1476927119302440_49
cani,cani,NOUN,49,cani,NA,NA,S1476927119302440,S1476927119302440_49
schmidt,schmidt,NOUN,49,schmidt,Helmut Heinrich Waldemar Schmidt|Helmut Schmidt|Schmidt,NA,S1476927119302440,S1476927119302440_49
purposes,purpose,NOUN,49,purpos,aim|design|determination|function|intent|intention|purpose|role|use,goal|end|utility|usefulness|resoluteness|firmness|firmness of purpose|resolve|resolution,S1476927119302440,S1476927119302440_49
as,as,ADV,56,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_56
work,work,NOUN,56,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1476927119302440,S1476927119302440_56
concerned,concerned,ADJ,56,concern,concerned|implicated|interested,NA,S1476927119302440,S1476927119302440_56
individual,individual,ADJ,56,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1476927119302440,S1476927119302440_56
elements,element,NOUN,56,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S1476927119302440,S1476927119302440_56
edges,edge,NOUN,56,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_56
graph,graph,NOUN,56,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1476927119302440,S1476927119302440_56
namely,namely,ADV,56,name,namely|that is to say|to wit|videlicet|viz.,NA,S1476927119302440,S1476927119302440_56
chemical,chemical,ADJ,56,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_56
reactions,reaction,NOUN,56,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S1476927119302440,S1476927119302440_56
network,network,NOUN,56,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_56
similarly,similarly,ADV,56,similarli,likewise|similarly,NA,S1476927119302440,S1476927119302440_56
groups,group,NOUN,56,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S1476927119302440,S1476927119302440_56
deduced,deduce,VERB,56,deduc,deduce|deduct|derive|infer,reason|reason out|conclude|reason|reason out|conclude,S1476927119302440,S1476927119302440_56
classification,classification,NOUN,56,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_56
problem,problem,NOUN,56,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_56
hand,hand,NOUN,56,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1476927119302440,S1476927119302440_56
thanks,thanks,NOUN,56,thank,thanks,acknowledgment|acknowledgement|aid|assist|assistance|help,S1476927119302440,S1476927119302440_56
trains,train,NOUN,77,train,caravan|gear|gearing|geartrain|power train|railroad train|string|train|wagon train,public transport|series|procession|consequence|aftermath|piece of cloth|piece of material|wheelwork,S1476927119302440,S1476927119302440_77
ν,ν,NOUN,77,ν,NA,NA,S1476927119302440,S1476927119302440_77
svm,svm,NOUN,77,svm,NA,NA,S1476927119302440,S1476927119302440_77
regularisation,regularisation,NOUN,77,regularis,regularisation|regularization|regulation,condition|status|control,S1476927119302440,S1476927119302440_77
parameter,parameter,NOUN,77,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_77
using,use,VERB,77,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_77
kernel,kernel,NOUN,77,kernel,center|centre|core|essence|gist|heart|heart and soul|inwardness|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum,plant part|plant structure|grain|caryopsis|content|cognitive content|mental object,S1476927119302440,S1476927119302440_77
matrix,matrix,NOUN,77,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S1476927119302440,S1476927119302440_77
previously,previously,ADV,77,previous,antecedently|previously,NA,S1476927119302440,S1476927119302440_77
evaluated,evaluate,VERB,77,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S1476927119302440,S1476927119302440_77
problem,problem,NOUN,85,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_85
entire,entire,ADJ,85,entir,entire|full|intact|integral|total,NA,S1476927119302440,S1476927119302440_85
set,set,VERB,85,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_85
organisms,organisms,NOUN,85,organ,NA,NA,S1476927119302440,S1476927119302440_85
has,have,VERB,85,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_85
divided,divide,VERB,85,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1476927119302440,S1476927119302440_85
classes,class,NOUN,85,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_85
depending,depend,VERB,85,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S1476927119302440,S1476927119302440_85
kingdom,kingdom,NOUN,85,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping,S1476927119302440,S1476927119302440_85
animals,animal,NOUN,85,anim,animal|animate being|beast|brute|creature|fauna,organism|being,S1476927119302440,S1476927119302440_85
archaea,archaea,NOUN,85,archaea,NA,NA,S1476927119302440,S1476927119302440_85
bacteria,bacteria,NOUN,85,bacteria,bacteria|bacterium,microorganism|micro-organism,S1476927119302440,S1476927119302440_85
fungi,fungi,NOUN,85,fungi,Fungi|fungus kingdom|kingdom Fungi,kingdom,S1476927119302440,S1476927119302440_85
plants,plant,NOUN,85,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,S1476927119302440,S1476927119302440_85
protists,protist,NOUN,85,protist,protist|protistan,microorganism|micro-organism,S1476927119302440,S1476927119302440_85
thanks,thanks,NOUN,112,thank,thanks,acknowledgment|acknowledgement|aid|assist|assistance|help,S1476927119302440,S1476927119302440_112
maximal,maximal,ADJ,112,maxim,maximal|maximum,NA,S1476927119302440,S1476927119302440_112
coverage,coverage,NOUN,112,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S1476927119302440,S1476927119302440_112
set,set,VERB,112,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_112
nodes,node,NOUN,112,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1476927119302440,S1476927119302440_112
adjacency,adjacency,NOUN,112,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S1476927119302440,S1476927119302440_112
matrices,matrice,NOUN,112,matric,NA,NA,S1476927119302440,S1476927119302440_112
corresponding,correspond,NOUN,112,correspond,NA,NA,S1476927119302440,S1476927119302440_112
pathways,pathway,NOUN,112,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S1476927119302440,S1476927119302440_112
belonging,belonge,VERB,112,belong,NA,NA,S1476927119302440,S1476927119302440_112
different,different,ADJ,112,differ,different,NA,S1476927119302440,S1476927119302440_112
organisms,organisms,NOUN,112,organ,NA,NA,S1476927119302440,S1476927119302440_112
have,have,VERB,112,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_112
same,same,ADJ,112,same,like|same|same(p),NA,S1476927119302440,S1476927119302440_112
size,size,NOUN,112,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S1476927119302440,S1476927119302440_112
therefore,therefore,ADV,112,therefor,consequently|hence|so|thence|therefore|thus,NA,S1476927119302440,S1476927119302440_112
easily,easily,ADV,112,easili,easily|easy|well,NA,S1476927119302440,S1476927119302440_112
compared,compare,VERB,112,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1476927119302440,S1476927119302440_112
besides,besides,NOUN,172,besid,NA,NA,S1476927119302440,S1476927119302440_172
cytoplasm,cytoplasm,NOUN,172,cytoplasm,cytol|cytoplasm,protoplasm|living substance,S1476927119302440,S1476927119302440_172
separation,separation,NOUN,172,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1476927119302440,S1476927119302440_172
eukaryotic,eukaryotic,ADJ,172,eukaryot,eucaryotic|eukaryotic,NA,S1476927119302440,S1476927119302440_172
cells,cell,NOUN,172,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,S1476927119302440,S1476927119302440_172
display,display,NOUN,172,displai,display|exhibit|presentation|show|showing|video display,demonstration|demo|show|representation|disclosure|revelation|revealing|communication|electronic device,S1476927119302440,S1476927119302440_172
very,very,ADV,172,veri,rattling|real|really|very,NA,S1476927119302440,S1476927119302440_172
ordered,order,VERB,172,order,arrange|consecrate|dictate|enjoin|govern|grade|ordain|order|ordinate|place|prescribe|put|range|rank|rate|regularise|regularize|regulate|say|set up|tell,request|ask for|bespeak|call for|quest|inflict|bring down|visit|impose|decide|make up one's mind|determine|arrange|set up|invest|vest|enthrone|organize|organise|evaluate|pass judgment|judge,S1476927119302440,S1476927119302440_172
complex,complex,NOUN,172,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1476927119302440,S1476927119302440_172
patterning,pattern,NOUN,172,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1476927119302440,S1476927119302440_172
different,different,ADJ,172,differ,different,NA,S1476927119302440,S1476927119302440_172
compartments,compartment,NOUN,172,compart,compartment,space|room,S1476927119302440,S1476927119302440_172
organelles,organelle,NOUN,172,organel,cell organ|cell organelle|organelle,organ,S1476927119302440,S1476927119302440_172
allow,allow,VERB,172,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S1476927119302440,S1476927119302440_172
keep,keep,VERB,172,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S1476927119302440,S1476927119302440_172
separate,separate,ADJ,172,separ,disjoined|freestanding|separate,NA,S1476927119302440,S1476927119302440_172
cell,cell,NOUN,172,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,S1476927119302440,S1476927119302440_172
functionalities,functionality,NOUN,172,function,functionality,practicality,S1476927119302440,S1476927119302440_172
known,know,VERB,204,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S1476927119302440,S1476927119302440_204
exhibit,exhibit,NOUN,204,exhibit,display|exhibit|showing,evidence|show,S1476927119302440,S1476927119302440_204
various,various,ADJ,204,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1476927119302440,S1476927119302440_204
beneficial,beneficial,ADJ,204,benefici,beneficial|good,NA,S1476927119302440,S1476927119302440_204
pharmacological,pharmacological,ADJ,204,pharmacolog,pharmacologic|pharmacological,NA,S1476927119302440,S1476927119302440_204
properties,property,NOUN,204,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S1476927119302440,S1476927119302440_204
such,such,ADJ,204,such,such(a),NA,S1476927119302440,S1476927119302440_204
as,as,ADV,204,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_204
antibacterial,antibacterial,ADJ,204,antibacteri,antibacterial,NA,S1476927119302440,S1476927119302440_204
immunomodulatory,immunomodulatory,ADJ,204,immunomodulatori,NA,NA,S1476927119302440,S1476927119302440_204
hypocholesterolemic,hypocholesterolemic,ADJ,204,hypocholesterolem,NA,NA,S1476927119302440,S1476927119302440_204
antioxidant,antioxidant,ADJ,204,antioxid,NA,NA,S1476927119302440,S1476927119302440_204
activities,activity,NOUN,204,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1476927119302440,S1476927119302440_204
considerable,considerable,ADJ,204,consider,considerable,NA,S1476927119302440,S1476927119302440_204
potential,potential,ADJ,204,potenti,likely|possible|potential,NA,S1476927119302440,S1476927119302440_204
wasser,wasser,NOUN,204,wasser,NA,NA,S1476927119302440,S1476927119302440_204
summing,summ,VERB,213,summ,NA,NA,S1476927119302440,S1476927119302440_213
up,up,ADV,213,up,up|upward|upwardly|upwards,NA,S1476927119302440,S1476927119302440_213
biological,biological,ADJ,213,biolog,biologic|biological|natural,NA,S1476927119302440,S1476927119302440_213
evidences,evidences,NOUN,213,evid,NA,NA,S1476927119302440,S1476927119302440_213
coming,come,VERB,213,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,S1476927119302440,S1476927119302440_213
kingdom,kingdom,NOUN,213,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping,S1476927119302440,S1476927119302440_213
life,life,NOUN,213,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,S1476927119302440,S1476927119302440_213
discrimination,discrimination,NOUN,213,discrimin,discrimination|favoritism|favouritism|secernment,social control|basic cognitive process,S1476927119302440,S1476927119302440_213
evident,evident,ADJ,213,evid,apparent|discernible|evident|manifest|observable|palpable|patent|plain|unmistakable,NA,S1476927119302440,S1476927119302440_213
how,how,ADV,213,how,NA,NA,S1476927119302440,S1476927119302440_213
environment,environment,NOUN,213,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S1476927119302440,S1476927119302440_213
organism,organism,NOUN,213,organ,being|organism,living thing|animate thing|system|scheme,S1476927119302440,S1476927119302440_213
interaction,interaction,NOUN,213,interact,fundamental interaction|interaction,action|physical phenomenon,S1476927119302440,S1476927119302440_213
managed,manage,VERB,213,manag,bring off|care|carry off|contend|cope|deal|do|finagle|get by|grapple|handle|make do|make out|manage|negociate|oversee|pull off|superintend|supervise|wangle|wield,NA,S1476927119302440,S1476927119302440_213
different,different,ADJ,213,differ,different,NA,S1476927119302440,S1476927119302440_213
levels,levels,NOUN,213,level,NA,NA,S1476927119302440,S1476927119302440_213
complexity,complexity,NOUN,213,complex,complexity|complexness,quality,S1476927119302440,S1476927119302440_213
going,go,VERB,215,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,S1476927119302440,S1476927119302440_215
up,up,ADV,215,up,up|upward|upwardly|upwards,NA,S1476927119302440,S1476927119302440_215
complexity,complexity,NOUN,215,complex,complexity|complexness,quality,S1476927119302440,S1476927119302440_215
