token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
systems,systems,NOUN,135,system,NA,NA,S1476927119302440,S1476927119302440_135
perform,perform,VERB,135,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1476927119302440,S1476927119302440_135
equally,equally,ADV,135,equal,as|equally|evenly|every bit,NA,S1476927119302440,S1476927119302440_135
problem,problem,NOUN,135,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_135
table,table,NOUN,135,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1476927119302440,S1476927119302440_135
transcriptional,transcriptional,ADJ,2,transcript,NA,NA,S1532046419302746,S1532046419302746_2
level,level,NOUN,2,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1532046419302746,S1532046419302746_2
regulation,regulation,NOUN,2,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process,S1532046419302746,S1532046419302746_2
genes,gene,NOUN,2,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_2
orchestrated,orchestrate,ADJ,2,orchestr,NA,NA,S1532046419302746,S1532046419302746_2
concerted,concert,ADJ,2,concert,NA,NA,S1532046419302746,S1532046419302746_2
action,action,NOUN,2,action,action|action at law|action mechanism|activeness|activity|legal action|military action|natural action|natural process,act|deed|human action|human activity|state|group action|process|physical process|plot|drive|mechanism|proceeding|legal proceeding|proceedings|work,S1532046419302746,S1532046419302746_2
transcription,transcription,NOUN,2,transcript,arrangement|arranging|recording|transcription|written text,written communication|written language|black and white|organic process|biological process|recording|composing|composition|creating from raw materials,S1532046419302746,S1532046419302746_2
factors,factor,NOUN,2,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1532046419302746,S1532046419302746_2
tfs,tf,NOUN,2,tf,NA,NA,S1532046419302746,S1532046419302746_2
histone,histone,NOUN,2,histon,histone,simple protein,S1532046419302746,S1532046419302746_2
modifiers,modifier,NOUN,2,modifi,changer|modifier|modifier gene|qualifier,content word|open-class word|moderator|person|individual|someone|somebody|mortal|soul|gene|cistron|factor,S1532046419302746,S1532046419302746_2
distal,distal,ADJ,2,distal,distal,NA,S1532046419302746,S1532046419302746_2
cis,cis,NOUN,2,ci,CIS|Commonwealth of Independent States,world organization|world organisation|international organization|international organisation|global organization,S1532046419302746,S1532046419302746_2
regulatory,regulatory,ADJ,2,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_2
elements,element,NOUN,2,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S1532046419302746,S1532046419302746_2
finely,finely,ADV,2,fine,delicately|exquisitely|fine|finely,NA,S1532046419302746,S1532046419302746_2
tune,tune,NOUN,2,tune,air|line|melodic line|melodic phrase|melody|strain|tune,music|pitch|alteration|modification|adjustment,S1532046419302746,S1532046419302746_2
modulate,modulate,NOUN,2,modul,NA,NA,S1532046419302746,S1532046419302746_2
expression,expression,NOUN,2,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,S1532046419302746,S1532046419302746_2
figure,figure,VERB,106,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1532046419302746,S1532046419302746_106
illustrates,illustrate,NOUN,106,illustr,NA,NA,S1532046419302746,S1532046419302746_106
normalization,normalization,NOUN,106,normal,normalisation|normalization|standardisation|standardization,social control,S1532046419302746,S1532046419302746_106
gene,gene,NOUN,106,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_106
names,name,NOUN,106,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S1532046419302746,S1532046419302746_106
annotation,annotation,NOUN,106,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,S1532046419302746,S1532046419302746_106
regulatory,regulatory,ADJ,106,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_106
events,event,NOUN,106,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1532046419302746,S1532046419302746_106
need,need,VERB,32,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1568494611004492,S1568494611004492_32
time,time,NOUN,32,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1568494611004492,S1568494611004492_32
develop,develop,VERB,32,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S1568494611004492,S1568494611004492_32
autonomous,autonomious,ADJ,32,autonomi,NA,NA,S1568494611004492,S1568494611004492_32
framework,framework,NOUN,32,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S1568494611004492,S1568494611004492_32
require,require,VERB,32,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S1568494611004492,S1568494611004492_32
human,human,ADJ,32,human,human,NA,S1568494611004492,S1568494611004492_32
interaction,interaction,NOUN,32,interact,fundamental interaction|interaction,action|physical phenomenon,S1568494611004492,S1568494611004492_32
monitoring,monitor,NOUN,32,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_32
intelligent,intelligent,NOUN,32,intellig,NA,NA,S1568494611004492,S1568494611004492_32
learns,learn,VERB,32,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1568494611004492,S1568494611004492_32
updates,update,NOUN,32,updat,update,information|info|activity,S1568494611004492,S1568494611004492_32
knowledge,knowledge,NOUN,32,knowledg,cognition|knowledge|noesis,psychological feature,S1568494611004492,S1568494611004492_32
base,base,NOUN,32,base,al Qaeda|al Qaida|al-Qa'ida|al-Qaeda|al-Qaida|alkali|bag|base|Base|base of operations|basis|cornerstone|floor|foot|foundation|fundament|groundwork|home|infrastructure|nucleotide|pedestal|Qaeda|radical|radix|root|root word|stand|stem|substructure|theme|understructure,military installation|support|baseball equipment|part|piece|bottom|control|assumption|supposition|supposal|ester|compound|chemical compound|flank|portion|component part|component|constituent|number|location|form|word form|signifier|descriptor|store|stock|fund|ingredient|underside|undersurface|electrode,S1568494611004492,S1568494611004492_32
automatically,automatically,ADV,32,automat,automatically|mechanically,NA,S1568494611004492,S1568494611004492_32
light,light,NOUN,32,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device,S1568494611004492,S1568494611004492_32
uses,use,NOUN,32,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S1568494611004492,S1568494611004492_32
less,less,ADJ,32,less,less|less(a),NA,S1568494611004492,S1568494611004492_32
resource,resource,NOUN,32,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S1568494611004492,S1568494611004492_32
such,such,ADJ,32,such,such(a),NA,S1568494611004492,S1568494611004492_32
as,as,ADV,32,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_32
bandwidth,bandwidth,NOUN,32,bandwidth,bandwidth,information measure,S1568494611004492,S1568494611004492_32
fault,fault,NOUN,32,fault,break|defect|demerit|error|fault|faulting|flaw|fracture|geological fault|mistake|shift,nonaccomplishment|nonachievement|imperfection|imperfectness|worth|crack|cleft|crevice|fissure|scissure|breakdown|equipment failure|responsibility|responsibleness|serve|service,S1568494611004492,S1568494611004492_32
tolerant,tolerant,NOUN,32,toler,NA,NA,S1568494611004492,S1568494611004492_32
based,base,VERB,32,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1568494611004492,S1568494611004492_32
decentralized,decentralize,VERB,32,decentr,decentralise|decentralize|deconcentrate,change|alter|modify,S1568494611004492,S1568494611004492_32
design,design,NOUN,32,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S1568494611004492,S1568494611004492_32
able,able,ADJ,32,abl,able|able-bodied|capable,NA,S1568494611004492,S1568494611004492_32
perform,perform,VERB,32,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1568494611004492,S1568494611004492_32
native,native,ADJ,32,nativ,aboriginal|native,NA,S1568494611004492,S1568494611004492_32
operations,operation,NOUN,32,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S1568494611004492,S1568494611004492_32
killing,kill,VERB,32,kill,belt down|bolt down|defeat|down|drink down|kill|obliterate|pop|pour down|shoot down|stamp out|toss off|vote down|vote out|wipe out,veto|blackball|negative|end|terminate|be|hurt|ache|suffer|overwhelm|overpower|sweep over|whelm|overcome|overtake|hit|drink|imbibe|take away|take out|exhaust|wash up|beat|tucker|tucker out|switch off|cut|turn off|turn out|destroy|destruct,S1568494611004492,S1568494611004492_32
application,application,NOUN,32,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1568494611004492,S1568494611004492_32
extracting,extract,VERB,32,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1568494611004492,S1568494611004492_32
text,text,NOUN,32,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1568494611004492,S1568494611004492_32
softwares,software,NOUN,32,softwar,computer software|package|software|software package|software program|software system,code|computer code,S1568494611004492,S1568494611004492_32
frames,frame,NOUN,32,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S1568494611004492,S1568494611004492_32
video,video,NOUN,32,video,picture|telecasting|television|TV|video|video recording,visual communication|recording|broadcasting,S1568494611004492,S1568494611004492_32
umar,umar,ADJ,32,umar,NA,NA,S1568494611004492,S1568494611004492_32
proposed,propose,VERB,32,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1568494611004492,S1568494611004492_32
agent,agent,NOUN,32,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_32
system,system,NOUN,32,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1568494611004492,S1568494611004492_32
activity,activity,NOUN,32,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1568494611004492,S1568494611004492_32
network,network,NOUN,32,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_32
absamn,absamn,ADV,32,absamn,NA,NA,S1568494611004492,S1568494611004492_32
illegal,illegal,ADJ,32,illeg,illegal,NA,S1568494611004492,S1568494611004492_32
activities,activity,NOUN,32,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1568494611004492,S1568494611004492_32
over,over,ADV,32,over,all over|o'er|over,NA,S1568494611004492,S1568494611004492_32
suitable,suitable,ADJ,32,suitabl,desirable|suitable|suited|worthy,NA,S1568494611004492,S1568494611004492_32
complex,complex,NOUN,32,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1568494611004492,S1568494611004492_32
networks,network,NOUN,32,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_32
since,since,ADV,52,sinc,NA,NA,S1568494611004492,S1568494611004492_52
child,child,NOUN,52,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,S1568494611004492,S1568494611004492_52
window,window,NOUN,52,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S1568494611004492,S1568494611004492_52
also,also,ADV,52,also,also|as well|besides|likewise|too,NA,S1568494611004492,S1568494611004492_52
parent,parent,NOUN,52,parent,parent,genitor|organism|being,S1568494611004492,S1568494611004492_52
children,child,NOUN,52,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent,S1568494611004492,S1568494611004492_52
enumerated,enumerate,VERB,52,enumer,count|enumerate|itemise|itemize|number|numerate|recite,name|identify|determine|find|find out|ascertain,S1568494611004492,S1568494611004492_52
soiiscore,soiiscore,ADV,123,soiiscor,NA,NA,S1568494611004492,S1568494611004492_123
ma,ma,NOUN,123,ma,AM|Artium Magister|Bay State|ma|mA|MA|mama|mamma|mammy|Mass.|Massachusetts|Master of Arts|milliampere|mom|momma|mommy|mum|mummy|Old Colony,mother|female parent|master's degree|current unit,S1568494611004492,S1568494611004492_123
calculates,calculate,NOUN,123,calcul,NA,NA,S1568494611004492,S1568494611004492_123
score,score,NOUN,123,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S1568494611004492,S1568494611004492_123
class,class,NOUN,123,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1568494611004492,S1568494611004492_123
summing,summ,VERB,123,summ,NA,NA,S1568494611004492,S1568494611004492_123
up,up,ADV,123,up,up|upward|upwardly|upwards,NA,S1568494611004492,S1568494611004492_123
individual,individual,ADJ,123,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1568494611004492,S1568494611004492_123
scores,score,NOUN,123,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S1568494611004492,S1568494611004492_123
concepts,concept,NOUN,123,concept,concept|conception|construct,idea|thought,S1568494611004492,S1568494611004492_123
has,have,VERB,123,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1568494611004492,S1568494611004492_123
maximum,maximum,ADJ,123,maximum,maximal|maximum,NA,S1568494611004492,S1568494611004492_123
weight,weight,NOUN,123,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1568494611004492,S1568494611004492_123
assigned,assign,VERB,123,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S1568494611004492,S1568494611004492_123
process,process,NOUN,123,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1568494611004492,S1568494611004492_123
figure,figure,VERB,141,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1568494611004492,S1568494611004492_141
eight,eight,NOUN,141,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1568494611004492,S1568494611004492_141
shows,show,NOUN,141,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1568494611004492,S1568494611004492_141
agent,agent,NOUN,141,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_141
population,population,NOUN,141,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement,S1568494611004492,S1568494611004492_141
different,different,ADJ,141,differ,different,NA,S1568494611004492,S1568494611004492_141
networks,network,NOUN,141,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_141
overall,overall,ADV,141,overal,NA,NA,S1568494611004492,S1568494611004492_141
over,over,ADV,141,over,all over|o'er|over,NA,S1568494611004492,S1568494611004492_141
network,network,NOUN,141,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_141
required,require,VERB,141,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S1568494611004492,S1568494611004492_141
monitoring,monitor,NOUN,141,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_141
labs,lab,NOUN,141,lab,lab|laboratory|research lab|research laboratory|science lab|science laboratory,workplace|work,S1568494611004492,S1568494611004492_141
having,have,VERB,141,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1568494611004492,S1568494611004492_141
pcs,pcs,NOUN,141,pc,NA,NA,S1568494611004492,S1568494611004492_141
using,use,VERB,141,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1568494611004492,S1568494611004492_141
detect,detect,NOUN,141,detect,NA,NA,S1568494611004492,S1568494611004492_141
studies,study,NOUN,4,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1751157710000957,S1751157710000957_4
provide,provide,VERB,4,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1751157710000957,S1751157710000957_4
quantitative,quantitative,ADJ,4,quantit,quantitative,NA,S1751157710000957,S1751157710000957_4
analytical,analytical,ADJ,4,analyt,analytic|analytical,NA,S1751157710000957,S1751157710000957_4
results,result,NOUN,4,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1751157710000957,S1751157710000957_4
about,about,ADV,4,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S1751157710000957,S1751157710000957_4
global,global,ADJ,4,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S1751157710000957,S1751157710000957_4
network,network,NOUN,4,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_4
features,feature,NOUN,4,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157710000957,S1751157710000957_4
rankings,rankings,NOUN,4,rank,NA,NA,S1751157710000957,S1751157710000957_4
individual,individual,ADJ,4,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1751157710000957,S1751157710000957_4
nodes,node,NOUN,4,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_4
qualitative,qualitative,ADJ,4,qualit,qualitative,NA,S1751157710000957,S1751157710000957_4
content,content,NOUN,4,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1751157710000957,S1751157710000957_4
analysis,analysis,NOUN,4,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157710000957,S1751157710000957_4
survey,survey,NOUN,4,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1751157710000957,S1751157710000957_4
observation,observation,NOUN,4,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending,S1751157710000957,S1751157710000957_4
citation,citation,NOUN,58,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_58
analysis,analysis,NOUN,58,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157710000957,S1751157710000957_58
focuses,focus,VERB,58,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct,S1751157710000957,S1751157710000957_58
counting,count,VERB,58,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge,S1751157710000957,S1751157710000957_58
number,number,NOUN,58,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157710000957,S1751157710000957_58
citations,citation,NOUN,58,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_58
different,different,ADJ,58,differ,different,NA,S1751157710000957,S1751157710000957_58
ways,way,NOUN,58,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1751157710000957,S1751157710000957_58
viewed,viewed,VERB,58,view,NA,NA,S1751157710000957,S1751157710000957_58
as,as,ADV,58,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_58
calculating,calculate,VERB,58,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1751157710000957,S1751157710000957_58
degree,degree,NOUN,58,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1751157710000957,S1751157710000957_58
nodes,node,NOUN,58,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_58
various,various,ADJ,58,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1751157710000957,S1751157710000957_58
graphs,graph,NOUN,58,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_58
