token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
members,members,NOUN,69,member,NA,NA,S1751157710000957,S1751157710000957_69
multidisciplinary,multidisciplinary,ADJ,69,multidisciplinari,NA,NA,S1751157710000957,S1751157710000957_69
research,research,NOUN,69,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_69
groups,group,NOUN,69,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S1751157710000957,S1751157710000957_69
observations,observation,NOUN,69,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending,S1751157710000957,S1751157710000957_69
videoconferences,videoconference,NOUN,69,videoconfer,NA,NA,S1751157710000957,S1751157710000957_69
meetings,meeting,NOUN,69,meet,coming together|confluence|congress|encounter|get together|group meeting|meeting|merging,gathering|assemblage|social gathering|social affair|convergence|assembly|converging|convergency|geographic point|geographical point,S1751157710000957,S1751157710000957_69
center,center,NOUN,69,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,S1751157710000957,S1751157710000957_69
wide,wide,ADV,69,wide,astray|wide|widely,NA,S1751157710000957,S1751157710000957_69
sociometric,sociometric,ADJ,69,sociometr,NA,NA,S1751157710000957,S1751157710000957_69
survey,survey,NOUN,69,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1751157710000957,S1751157710000957_69
analyze,analyze,NOUN,69,analyz,NA,NA,S1751157710000957,S1751157710000957_69
scientists,scientist,NOUN,69,scientist,scientist,person|individual|someone|somebody|mortal|soul,S1751157710000957,S1751157710000957_69
perspectives,perspective,NOUN,69,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S1751157710000957,S1751157710000957_69
collaboration,collaboration,NOUN,69,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_69
factors,factor,NOUN,69,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157710000957,S1751157710000957_69
impact,impact,NOUN,69,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S1751157710000957,S1751157710000957_69
compared,compare,VERB,105,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1751157710000957,S1751157710000957_105
tradition,tradition,NOUN,105,tradit,custom|tradition,content|cognitive content|mental object|practice,S1751157710000957,S1751157710000957_105
citation,citation,NOUN,105,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_105
analysis,analysis,NOUN,105,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157710000957,S1751157710000957_105
word,word,NOUN,105,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_105
author,author,NOUN,105,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_105
journal,journal,NOUN,105,journal,daybook|diary|journal,writing|written material|piece of writing|periodical|ledger|leger|account book|book of account|book|volume|axle,S1751157710000957,S1751157710000957_105
act,act,NOUN,105,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion,S1751157710000957,S1751157710000957_105
model,model,NOUN,105,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157710000957,S1751157710000957_105
has,have,VERB,105,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_105
following,follow,VERB,105,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1751157710000957,S1751157710000957_105
advantages,advantages,NOUN,105,advantag,NA,NA,S1751157710000957,S1751157710000957_105
cluster,cluster,NOUN,105,cluster,bunch|clump|cluster|clustering,agglomeration,S1751157710000957,S1751157710000957_105
same,same,ADJ,105,same,like|same|same(p),NA,S1751157710000957,S1751157710000957_105
time,time,NOUN,105,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157710000957,S1751157710000957_105
so,so,ADV,105,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1751157710000957,S1751157710000957_105
contains,contain,VERB,105,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1751157710000957,S1751157710000957_105
list,list,NOUN,105,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1751157710000957,S1751157710000957_105
authors,author,NOUN,105,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_105
words,word,NOUN,105,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_105
journals,journals,NOUN,105,journal,NA,NA,S1751157710000957,S1751157710000957_105
latent,latent,ADJ,105,latent,latent,NA,S1751157710000957,S1751157710000957_105
topics,topic,NOUN,105,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_105
figure,figure,VERB,105,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_105
detect,detect,NOUN,105,detect,NA,NA,S1751157710000957,S1751157710000957_105
such,such,ADJ,105,such,such(a),NA,S1751157710000957,S1751157710000957_105
hidden,hidden,ADJ,105,hidden,concealed|hidden|obscure|out of sight|secret,NA,S1751157710000957,S1751157710000957_105
shortest,shortest,ADJ,122,shortest,NA,NA,S1751157710000957,S1751157710000957_122
path,path,NOUN,122,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_122
node,node,NOUN,122,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_122
figure,figure,VERB,122,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_122
twof,twon,NOUN,122,twon,NA,NA,S1751157710000957,S1751157710000957_122
authors,author,NOUN,167,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_167
evaluation,evaluation,NOUN,167,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S1751157710000957,S1751157710000957_167
cited,cite,VERB,167,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_167
other,other,ADJ,167,other,early(a)|former(a)|other|other(a),NA,S1751157710000957,S1751157710000957_167
directly,directly,ADV,167,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S1751157710000957,S1751157710000957_167
indirectly,indirectly,ADV,167,indirectli,indirectly,NA,S1751157710000957,S1751157710000957_167
figure,figure,VERB,172,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_172
summarizes,summarize,NOUN,172,summar,NA,NA,S1751157710000957,S1751157710000957_172
citation,citation,NOUN,172,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_172
strength,strength,NOUN,172,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_172
productive,productive,ADJ,172,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_172
authors,author,NOUN,172,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_172
topics,topic,NOUN,172,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_172
text,text,NOUN,25,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157715301966,S1751157715301966_25
summarization,summarization,NOUN,25,summar,summarisation|summarization,report|account,S1751157715301966,S1751157715301966_25
traditional,traditional,ADJ,25,tradit,traditional,NA,S1751157715301966,S1751157715301966_25
area,area,NOUN,25,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1751157715301966,S1751157715301966_25
analytics,analytic,NOUN,25,analyt,NA,NA,S1751157715301966,S1751157715301966_25
has,have,VERB,25,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157715301966,S1751157715301966_25
used,use,VERB,25,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_25
build,build,NOUN,25,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S1751157715301966,S1751157715301966_25
summaries,summary,NOUN,25,summari,sum-up|summary,statement,S1751157715301966,S1751157715301966_25
taxonomies,taxonomy,NOUN,25,taxonomi,taxonomy,hierarchy|systematics|categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment,S1751157715301966,S1751157715301966_25
datasets,dataset,NOUN,25,dataset,NA,NA,S1751157715301966,S1751157715301966_25
comprising,comprise,VERB,25,compris,be|comprise|consist|constitute|contain|incorporate|make up|represent,be|include,S1751157715301966,S1751157715301966_25
many,many,ADJ,25,mani,many,NA,S1751157715301966,S1751157715301966_25
types,type,NOUN,25,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1751157715301966,S1751157715301966_25
situations,situation,NOUN,25,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line,S1751157715301966,S1751157715301966_25
such,such,ADJ,25,such,such(a),NA,S1751157715301966,S1751157715301966_25
as,as,ADV,25,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_25
tracing,trace,NOUN,25,trace,ghost|hint|shadow|suggestion|tincture|tint|touch|trace|tracing|vestige,small indefinite quantity|small indefinite amount|indication|indicant|suggestion|proposition|proffer|drawing|line|mark|print,S1751157715301966,S1751157715301966_25
events,event,NOUN,25,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1751157715301966,S1751157715301966_25
disasters,disaster,NOUN,25,disast,calamity|cataclysm|catastrophe|disaster|tragedy,adversity|hardship|hard knocks|misfortune|bad luck|destruction|devastation,S1751157715301966,S1751157715301966_25
using,use,VERB,25,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_25
social,social,ADJ,25,social,social|societal,NA,S1751157715301966,S1751157715301966_25
media,media,NOUN,25,media,NA,NA,S1751157715301966,S1751157715301966_25
kedzie,kedzie,NOUN,25,kedzi,NA,NA,S1751157715301966,S1751157715301966_25
mckeown,mckeown,NOUN,25,mckeown,NA,NA,S1751157715301966,S1751157715301966_25
conferences,conference,NOUN,25,confer,conference|group discussion|league,meeting|group meeting|association|discussion|give-and-take|word,S1751157715301966,S1751157715301966_25
shen,shen,ADV,25,shen,NA,NA,S1751157715301966,S1751157715301966_25
liu,liu,NOUN,25,liu,NA,NA,S1751157715301966,S1751157715301966_25
weng,weng,NOUN,25,weng,NA,NA,S1751157715301966,S1751157715301966_25
li,li,NOUN,25,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S1751157715301966,S1751157715301966_25
sports,sport,NOUN,25,sport,athletics|fun|mutant|mutation|play|sport|sportsman|sportswoman|summercater|variation,diversion|recreation|occupation|business|job|line of work|line|vacationer|vacationist|person|individual|someone|somebody|mortal|soul|athlete|jock|organism|being|wit|humor|humour|witticism|wittiness,S1751157715301966,S1751157715301966_25
nichols,nichol,NOUN,25,nichol,NA,NA,S1751157715301966,S1751157715301966_25
mahmud,mahmud,NOUN,25,mahmud,NA,NA,S1751157715301966,S1751157715301966_25
drews,drews,NOUN,25,drew,NA,NA,S1751157715301966,S1751157715301966_25
crucial,crucial,ADJ,93,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),NA,S1751157715301966,S1751157715301966_93
clustering,cluster,NOUN,93,cluster,bunch|clump|cluster|clustering,agglomeration,S1751157715301966,S1751157715301966_93
keywords,keyword,NOUN,93,keyword,NA,NA,S1751157715301966,S1751157715301966_93
using,use,VERB,93,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_93
only,only,ADV,93,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1751157715301966,S1751157715301966_93
abstracts,abstract,NOUN,93,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S1751157715301966,S1751157715301966_93
precise,precise,NOUN,93,precis,NA,NA,S1751157715301966,S1751157715301966_93
as,as,ADV,93,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_93
amount,amount,NOUN,93,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1751157715301966,S1751157715301966_93
text,text,NOUN,93,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157715301966,S1751157715301966_93
limited,limit,ADJ,93,limit,NA,NA,S1751157715301966,S1751157715301966_93
noted,not,VERB,115,not,NA,NA,S1751157715301966,S1751157715301966_115
techniques,techniques,NOUN,115,techniqu,NA,NA,S1751157715301966,S1751157715301966_115
employed,employ,VERB,115,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1751157715301966,S1751157715301966_115
step,step,NOUN,115,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1751157715301966,S1751157715301966_115
framework,framework,NOUN,115,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S1751157715301966,S1751157715301966_115
replaced,replace,VERB,115,replac,exchange|interchange|put back|replace|substitute|supersede|supervene upon|supplant,regenerate|renew|succeed|come after|follow|put|set|place|pose|position|lay|change|alter|modify,S1751157715301966,S1751157715301966_115
similar,similar,ADJ,115,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1751157715301966,S1751157715301966_115
methods,method,NOUN,115,method,method|method acting,know-how|acting|playing|playacting|performing,S1751157715301966,S1751157715301966_115
complex,complex,NOUN,206,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1751157715301966,S1751157715301966_206
networks,network,NOUN,206,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_206
instance,instance,NOUN,206,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S1751157715301966,S1751157715301966_206
border,border,NOUN,206,border,border|borderline|boundary line|delimitation|edge|margin|mete|molding|moulding|perimeter,boundary|bound|bounds|edge,S1751157715301966,S1751157715301966_206
communities,communities,NOUN,206,commun,NA,NA,S1751157715301966,S1751157715301966_206
found,find,VERB,206,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1751157715301966,S1751157715301966_206
related,relate,ADJ,206,relat,NA,NA,S1751157715301966,S1751157715301966_206
regulatory,regulatory,ADJ,206,regulatori,regulative|regulatory,NA,S1751157715301966,S1751157715301966_206
protein,protein,NOUN,206,protein,protein,macromolecule|supermolecule,S1751157715301966,S1751157715301966_206
interaction,interaction,NOUN,206,interact,fundamental interaction|interaction,action|physical phenomenon,S1751157715301966,S1751157715301966_206
addition,addition,NOUN,206,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S1751157715301966,S1751157715301966_206
subtopics,subtopic,NOUN,206,subtop,NA,NA,S1751157715301966,S1751157715301966_206
climate,climate,NOUN,206,climat,climate|clime|mood,environmental condition|condition|status,S1751157715301966,S1751157715301966_206
time,time,NOUN,206,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157715301966,S1751157715301966_206
series,series,NOUN,206,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial,S1751157715301966,S1751157715301966_206
visibility,visibility,NOUN,206,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness,S1751157715301966,S1751157715301966_206
graphs,graph,NOUN,206,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157715301966,S1751157715301966_206
delimitation,delimitation,NOUN,53,delimit,border|borderline|boundary line|delimitation|mete,boundary|bound|bounds,S2210831911000397,S2210831911000397_53
amounts,amount,NOUN,53,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S2210831911000397,S2210831911000397_53
assertion,assertion,NOUN,53,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act,S2210831911000397,S2210831911000397_53
interpretive,interpretive,ADJ,53,interpret,interpretative|interpretive,NA,S2210831911000397,S2210831911000397_53
process,process,NOUN,53,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S2210831911000397,S2210831911000397_53
primarily,primarily,ADV,53,primarili,chiefly|in the first place|in the main|mainly|primarily|principally,NA,S2210831911000397,S2210831911000397_53
based,base,VERB,53,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S2210831911000397,S2210831911000397_53
listener,listener,NOUN,53,listen,attender|auditor|hearer|listener,perceiver|percipient|observer|beholder,S2210831911000397,S2210831911000397_53
reader,reader,NOUN,53,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_53
judgment,judgament,NOUN,53,judgament,NA,NA,S2210831911000397,S2210831911000397_53
receiver,receiver,VERB,53,receiv,NA,NA,S2210831911000397,S2210831911000397_53
meaning,mean,VERB,53,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S2210831911000397,S2210831911000397_53
now,now,ADV,83,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S2210831911000397,S2210831911000397_83
since,since,ADV,83,sinc,NA,NA,S2210831911000397,S2210831911000397_83
part,part,NOUN,83,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S2210831911000397,S2210831911000397_83
quran,quran,ADV,83,quran,NA,NA,S2210831911000397,S2210831911000397_83
believed,believe,VERB,83,believ,believe|conceive|consider|think|trust,accept|evaluate|pass judgment|judge|expect|anticipate|believe|credit,S2210831911000397,S2210831911000397_83
revealed,revealead,VERB,83,revealead,NA,NA,S2210831911000397,S2210831911000397_83
muhammad,muhammad,NOUN,83,muhammad,Elijah Muhammad|Mahomet|Mahound|Mohammad|Mohammed|Muhammad,NA,S2210831911000397,S2210831911000397_83
god,god,PROPN,83,god,NA,NA,S2210831911000397,S2210831911000397_83
speaker,speaker,NOUN,83,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_83
prime,prime,ADJ,83,prime,choice|meridian|premier(a)|prime|prime(a)|prize|quality|select,NA,S2210831911000397,S2210831911000397_83
source,source,NOUN,83,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S2210831911000397,S2210831911000397_83
hence,hence,ADV,126,henc,hence|so|thence|therefore|thus,NA,S2210831911000397,S2210831911000397_126
case,case,NOUN,126,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S2210831911000397,S2210831911000397_126
doubt,doubt,ADV,126,doubt,NA,NA,S2210831911000397,S2210831911000397_126
dispute,dispute,NOUN,126,disput,conflict|contravention|difference|difference of opinion|dispute,disagreement|resistance,S2210831911000397,S2210831911000397_126
translation,translation,NOUN,126,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_126
reader,reader,NOUN,126,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_126
attributes,attributes,NOUN,126,attribut,NA,NA,S2210831911000397,S2210831911000397_126
text,text,NOUN,126,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_126
translator,translator,NOUN,126,translat,interpreter|transcriber|translating program|translator,linguist|polyglot|mediator|go-between|intermediator|intermediary|intercessor|program|programme|computer program|computer programme,S2210831911000397,S2210831911000397_126
interesting,interesting,ADJ,168,interest,interesting,NA,S2210831911000397,S2210831911000397_168
rendering,render,VERB,168,render,deliver|depict|fork out|fork over|fork up|furnish|generate|give|hand over|interpret|picture|provide|render|return|show|submit|supply|translate|try|turn in|yield,make|get|give|perform|execute|do|produce|create|communicate|pass on|pass|pass along|put across|gift|present|hand|reach|turn over|represent|interpret|coat|surface|intercommunicate|repeat|reiterate|ingeminate|iterate|restate|retell|melt|run|melt down,S2210831911000397,S2210831911000397_168
word,word,NOUN,168,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S2210831911000397,S2210831911000397_168
almulūk,almulūk,NOUN,168,almulūk,NA,NA,S2210831911000397,S2210831911000397_168
kings,king,NOUN,168,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,S2210831911000397,S2210831911000397_168
reges,reg,NOUN,168,reg,NA,NA,S2210831911000397,S2210831911000397_168
since,since,ADV,168,sinc,NA,NA,S2210831911000397,S2210831911000397_168
