token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
carneiro,carneiro,NOUN,75,carneiro,NA,NA,S1077314217300620,S1077314217300620_75
prasoon,prasoon,NOUN,75,prasoon,NA,NA,S1077314217300620,S1077314217300620_75
petersen,petersen,ADV,75,petersen,NA,NA,S1077314217300620,S1077314217300620_75
igel,igel,NOUN,75,igel,NA,NA,S1077314217300620,S1077314217300620_75
lauze,lauze,NOUN,75,lauz,NA,NA,S1077314217300620,S1077314217300620_75
dam,dam,NOUN,75,dam,dam|decameter|decametre|dekameter|dekametre|dike|dkm|dyke,barrier|metric linear unit|female,S1077314217300620,S1077314217300620_75
nielsen,nielsen,ADV,75,nielsen,NA,NA,S1077314217300620,S1077314217300620_75
song,song,NOUN,75,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty,S1077314217300620,S1077314217300620_75
zhang,zhang,NOUN,75,zhang,NA,NA,S1077314217300620,S1077314217300620_75
chen,chen,NOUN,75,chen,Chen|subgenus Chen,bird genus,S1077314217300620,S1077314217300620_75
wang,wing,VERB,75,wing,fly|wing,travel|go|move|locomote,S1077314217300620,S1077314217300620_75
based,base,VERB,118,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1077314217300620,S1077314217300620_118
training,training,NOUN,118,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_118
set,set,VERB,118,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1077314217300620,S1077314217300620_118
cnns,cnn,NOUN,118,cnn,NA,NA,S1077314217300620,S1077314217300620_118
optimised,optimise,VERB,118,optimis,optimise|optimize,perfect|hone|modify|act|behave|do,S1077314217300620,S1077314217300620_118
categorise,categorise,NOUN,118,categoris,NA,NA,S1077314217300620,S1077314217300620_118
patches,patch,NOUN,118,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_118
correctly,correctly,ADV,118,correctli,aright|correctly|right,NA,S1077314217300620,S1077314217300620_118
resulting,result,VERB,177,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S1077314217300620,S1077314217300620_177
training,training,NOUN,177,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_177
sets,set,VERB,177,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1077314217300620,S1077314217300620_177
have,have,VERB,177,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_177
respective,respective,ADJ,177,respect,respective(a)|several(a)|various(a),NA,S1077314217300620,S1077314217300620_177
sizes,size,VERB,177,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude,S1077314217300620,S1077314217300620_177
k,k,PROPN,177,k,NA,NA,S1077314217300620,S1077314217300620_177
m,m,NOUN,177,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S1077314217300620,S1077314217300620_177
patches,patch,NOUN,177,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_177
results,result,NOUN,204,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1077314217300620,S1077314217300620_204
clustered,cluster,VERB,204,cluster,bunch|bundle|clump|cluster|constellate|flock,meet|gather|assemble|forgather|foregather|form,S1077314217300620,S1077314217300620_204
size,size,NOUN,204,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S1077314217300620,S1077314217300620_204
training,training,NOUN,204,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_204
set,set,VERB,204,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1077314217300620,S1077314217300620_204
employed,employ,VERB,204,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1077314217300620,S1077314217300620_204
train,train,NOUN,204,train,caravan|gear|gearing|geartrain|power train|railroad train|string|train|wagon train,public transport|series|procession|consequence|aftermath|piece of cloth|piece of material|wheelwork,S1077314217300620,S1077314217300620_204
model,model,NOUN,204,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1077314217300620,S1077314217300620_204
improve,improve,VERB,204,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1077314217300620,S1077314217300620_204
readability,readability,NOUN,204,readabl,legibility|readability,intelligibility|comprehensibility|understandability,S1077314217300620,S1077314217300620_204
possibility,possibility,NOUN,204,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice,S1077314217300620,S1077314217300620_204
making,make,NOUN,204,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S1077314217300620,S1077314217300620_204
comparisons,comparison,NOUN,204,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S1077314217300620,S1077314217300620_204
cnns,cnn,NOUN,204,cnn,NA,NA,S1077314217300620,S1077314217300620_204
employing,employ,VERB,204,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1077314217300620,S1077314217300620_204
data,data,NOUN,204,data,data|information,collection|aggregation|accumulation|assemblage,S1077314217300620,S1077314217300620_204
having,have,VERB,204,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_204
different,different,ADJ,204,differ,different,NA,S1077314217300620,S1077314217300620_204
dimensionality,dimensionality,NOUN,204,dimension,dimensionality,spatial property|spatiality,S1077314217300620,S1077314217300620_204
d,would,PROPN,204,would,NA,NA,S1077314217300620,S1077314217300620_204
threed,three,VERB,204,three,NA,NA,S1077314217300620,S1077314217300620_204
furthermore,furthermore,ADV,226,furthermor,furthermore|moreover|what is more,NA,S1077314217300620,S1077314217300620_226
when,when,ADV,226,when,NA,NA,S1077314217300620,S1077314217300620_226
using,use,VERB,226,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_226
threed,three,VERB,226,three,NA,NA,S1077314217300620,S1077314217300620_226
patches,patch,NOUN,226,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_226
only,only,ADV,226,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1077314217300620,S1077314217300620_226
m,m,NOUN,226,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S1077314217300620,S1077314217300620_226
training,training,NOUN,226,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_226
required,require,VERB,226,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S1077314217300620,S1077314217300620_226
surpass,surpass,NOUN,226,surpass,NA,NA,S1077314217300620,S1077314217300620_226
performance,performance,NOUN,226,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1077314217300620,S1077314217300620_226
obtained,obtain,VERB,226,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1077314217300620,S1077314217300620_226
datasets,dataset,NOUN,226,dataset,NA,NA,S1077314217300620,S1077314217300620_226
millions,million,NOUN,226,million,1000000|bazillion|billion|gazillion|jillion|meg|million|one thousand thousand|trillion|zillion,large integer|large indefinite quantity|large indefinite amount,S1077314217300620,S1077314217300620_226
d,would,PROPN,226,would,NA,NA,S1077314217300620,S1077314217300620_226
large,large,ADJ,14,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S1084804520301624,S1084804520301624_14
number,number,NOUN,14,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520301624,S1084804520301624_14
experiments,experiment,NOUN,14,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1084804520301624,S1084804520301624_14
shown,show,VERB,14,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_14
hybrid,hybrid,NOUN,14,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being,S1084804520301624,S1084804520301624_14
based,base,VERB,14,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520301624,S1084804520301624_14
techniques,techniques,NOUN,14,techniqu,NA,NA,S1084804520301624,S1084804520301624_14
display,display,NOUN,14,displai,display|exhibit|presentation|show|showing|video display,demonstration|demo|show|representation|disclosure|revelation|revealing|communication|electronic device,S1084804520301624,S1084804520301624_14
better,better,ADJ,14,better,best(p)|better|better(p),NA,S1084804520301624,S1084804520301624_14
detection,detection,NOUN,14,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1084804520301624,S1084804520301624_14
performance,performance,NOUN,14,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1084804520301624,S1084804520301624_14
specific,specific,ADJ,14,specif,specific,NA,S1084804520301624,S1084804520301624_14
data,data,NOUN,14,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_14
sets,set,VERB,14,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_14
however,however,ADV,43,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1084804520301624,S1084804520301624_43
effect,effect,NOUN,43,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1084804520301624,S1084804520301624_43
unsupervised,unsupervised,ADJ,43,unsupervis,unsupervised,NA,S1084804520301624,S1084804520301624_43
learning,learn,VERB,43,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1084804520301624,S1084804520301624_43
lacks,lack,NOUN,43,lack,deficiency|lack|want,need|demand,S1084804520301624,S1084804520301624_43
reliable,reliable,ADJ,43,reliabl,authentic|dependable|honest|reliable|true(p),NA,S1084804520301624,S1084804520301624_43
basis,basis,NOUN,43,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent,S1084804520301624,S1084804520301624_43
unknown,unknown,ADJ,101,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,NA,S1084804520301624,S1084804520301624_101
words,word,NOUN,101,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_101
also,also,ADV,101,also,also|as well|besides|likewise|too,NA,S1084804520301624,S1084804520301624_101
encoded,encod,VERB,101,encod,NA,NA,S1084804520301624,S1084804520301624_101
as,as,ADV,101,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_101
second,second,ADV,142,second,second|secondly,NA,S1084804520301624,S1084804520301624_142
use,use,VERB,142,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520301624,S1084804520301624_142
hot,hot,ADJ,142,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520301624,S1084804520301624_142
encoding,encod,VERB,142,encod,NA,NA,S1084804520301624,S1084804520301624_142
outcomes,outcomes,ADV,216,outcom,NA,NA,S1084804520301624,S1084804520301624_216
votes,vote,NOUN,216,vote,ballot|balloting|right to vote|suffrage|vote|voter turnout|voting,choice|selection|option|pick|group action|franchise|enfranchisement|body|numerical quantity,S1084804520301624,S1084804520301624_216
connection,connection,NOUN,216,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S1084804520301624,S1084804520301624_216
attack,attack,NOUN,216,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,S1084804520301624,S1084804520301624_216
type,type,NOUN,216,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_216
then,then,ADV,216,then,and so|so|then,NA,S1084804520301624,S1084804520301624_216
make,make,VERB,216,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1084804520301624,S1084804520301624_216
decision,decision,NOUN,216,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S1084804520301624,S1084804520301624_216
as,as,ADV,255,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_255
shown,show,VERB,255,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_255
figure,figure,VERB,255,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_255
result,result,NOUN,255,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1084804520301624,S1084804520301624_255
grad,grad,NOUN,255,grad,alum|alumna|alumnus|grad|grade|graduate,angular unit|scholar|scholarly person|bookman|student,S1084804520301624,S1084804520301624_255
cam,cam,NOUN,255,cam,cam|Cam|Cam River|River Cam,rotating mechanism,S1084804520301624,S1084804520301624_255
heat,heat,NOUN,255,heat,estrus|heat|heat energy|heating|heating plant|heating system|high temperature|hotness|oestrus|passion|rut|warmth,energy|free energy|temperature|emotionality|emotionalism|physical condition|physiological state|physiological condition|race|utility,S1084804520301624,S1084804520301624_255
map,map,NOUN,255,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1084804520301624,S1084804520301624_255
compare,compare,VERB,281,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1084804520301624,S1084804520301624_281
layer,layer,NOUN,281,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1084804520301624,S1084804520301624_281
networks,network,NOUN,281,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_281
development,development,NOUN,5,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,S1084804520302861,S1084804520302861_5
current,current,ADJ,5,current,current,NA,S1084804520302861,S1084804520302861_5
center,center,NOUN,5,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,S1084804520302861,S1084804520302861_5
difficult,difficult,ADJ,5,difficult,difficult|hard|unmanageable,NA,S1084804520302861,S1084804520302861_5
timely,timely,ADJ,5,time,seasonable|timely|well timed(p)|well-timed(a),NA,S1084804520302861,S1084804520302861_5
comprehensively,comprehensively,ADV,5,comprehens,comprehensively,NA,S1084804520302861,S1084804520302861_5
massive,massive,ADJ,5,massiv,massive|monolithic|monumental,NA,S1084804520302861,S1084804520302861_5
flow,flow,VERB,5,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S1084804520302861,S1084804520302861_5
information,information,NOUN,5,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1084804520302861,S1084804520302861_5
unconducive,unconducive,ADJ,5,unconduc,NA,NA,S1084804520302861,S1084804520302861_5
government,government,NOUN,5,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science,S1084804520302861,S1084804520302861_5
sectors,sector,NOUN,5,sector,sector|sphere,plane figure|two-dimensional figure|social group|aspect|facet|computer memory unit|tract|piece of land|piece of ground|parcel of land|parcel|measuring instrument|measuring system|measuring device,S1084804520302861,S1084804520302861_5
monitor,monitor,NOUN,5,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1084804520302861,S1084804520302861_5
public,public,ADJ,5,public,public,NA,S1084804520302861,S1084804520302861_5
opinion,opinion,NOUN,5,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought,S1084804520302861,S1084804520302861_5
internet,internet,NOUN,5,internet,cyberspace|internet|net,computer network,S1084804520302861,S1084804520302861_5
construction,construction,NOUN,21,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S1084804520302861,S1084804520302861_21
subtopic,subtopic,ADJ,21,subtop,NA,NA,S1084804520302861,S1084804520302861_21
level,level,NOUN,21,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1084804520302861,S1084804520302861_21
network,network,NOUN,21,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520302861,S1084804520302861_21
micro,micro,NOUN,21,micro,NA,NA,S1084804520302861,S1084804520302861_21
blog,blog,NOUN,21,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_21
hot,hot,ADJ,21,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_21
time,time,NOUN,96,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520302861,S1084804520302861_96
decay,decay,NOUN,96,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction,S1084804520302861,S1084804520302861_96
coefficient,coefficient,ADJ,96,coeffici,NA,NA,S1084804520302861,S1084804520302861_96
ctd,ctd,NOUN,96,ctd,NA,NA,S1084804520302861,S1084804520302861_96
used,use,VERB,96,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520302861,S1084804520302861_96
improve,improve,VERB,96,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1084804520302861,S1084804520302861_96
accuracy,accuracy,NOUN,96,accuraci,accuracy|truth,quality,S1084804520302861,S1084804520302861_96
feature,feature,NOUN,96,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_96
words,word,NOUN,96,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_96
selection,selection,NOUN,96,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S1084804520302861,S1084804520302861_96
weakening,weaken,VERB,96,weaken,break|counteract|countermine|damp|dampen|de-escalate|sabotage|soften|step down|subvert|undermine|weaken,change|alter|modify|decrease|diminish|lessen|fall|disobey|minify|deaden|blunt,S1084804520302861,S1084804520302861_96
early,early,ADV,96,earli,ahead of time|betimes|early|early on|too soon,NA,S1084804520302861,S1084804520302861_96
micro,micro,NOUN,96,micro,NA,NA,S1084804520302861,S1084804520302861_96
blog,blog,NOUN,96,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_96
otherwise,otherwise,ADV,151,otherwis,differently|otherwise,NA,S1084804520302861,S1084804520302861_151
word,word,NOUN,151,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_151
