token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
according,accord,VERB,62,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1476927119302440,S1476927119302440_62
eqs,eq,NOUN,62,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass,S1476927119302440,S1476927119302440_62
contains,contain,VERB,65,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1476927119302440,S1476927119302440_65
pivotal,pivotal,ADJ,65,pivot,pivotal|polar,NA,S1476927119302440,S1476927119302440_65
substructures,substructure,NOUN,65,substructur,base|foot|foundation|fundament|groundwork|infrastructure|substructure|understructure,structure|support,S1476927119302440,S1476927119302440_65
top,top,ADJ,65,top,top(a),NA,S1476927119302440,S1476927119302440_65
embedding,embed,NOUN,65,emb,NA,NA,S1476927119302440,S1476927119302440_65
performed,perform,VERB,65,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1476927119302440,S1476927119302440_65
so,so,ADV,65,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1476927119302440,S1476927119302440_65
sets,set,VERB,65,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_65
training,training,NOUN,65,train,breeding|education|grooming|preparation|training,activity|upbringing,S1476927119302440,S1476927119302440_65
validation,validation,NOUN,65,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S1476927119302440,S1476927119302440_65
test,test,NOUN,65,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1476927119302440,S1476927119302440_65
individually,individually,ADV,65,individu,individually|on an individual basis|one by one|separately|severally|singly,NA,S1476927119302440,S1476927119302440_65
subject,subject,NOUN,65,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S1476927119302440,S1476927119302440_65
procedure,procedure,NOUN,65,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S1476927119302440,S1476927119302440_65
thanks,thanks,NOUN,65,thank,thanks,acknowledgment|acknowledgement|aid|assist|assistance|help,S1476927119302440,S1476927119302440_65
symbolic,symbolic,ADJ,65,symbol,emblematic|emblematical|symbolic|symbolical,NA,S1476927119302440,S1476927119302440_65
histograms,histogram,NOUN,65,histogram,histogram,bar chart|bar graph,S1476927119302440,S1476927119302440_65
see,see,VERB,65,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1476927119302440,S1476927119302440_65
equation,equation,NOUN,65,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S1476927119302440,S1476927119302440_65
order,order,NOUN,65,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_65
return,return,NOUN,65,return,comeback|coming back|counter|getting even|homecoming|income tax return|issue|paying back|payoff|proceeds|reappearance|recurrence|regaining|rejoinder|replication|restitution|restoration|retort|return|return key|riposte|take|takings|tax return|yield,legal document|legal instrument|official document|instrument|arrival|turning|turn|acquisition|motion|movement|move|income|repeat|repetition|reply|response|key|group action|tennis stroke|tennis shot|run|running|running play|running game|appearance,S1476927119302440,S1476927119302440_65
instance,instance,NOUN,65,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S1476927119302440,S1476927119302440_65
matrices,matrice,NOUN,65,matric,NA,NA,S1476927119302440,S1476927119302440_65
forwarded,forward,VERB,65,forward,forward|send on,transport|send|ship,S1476927119302440,S1476927119302440_65
classification,classification,NOUN,65,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_65
stage,stage,NOUN,65,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,S1476927119302440,S1476927119302440_65
described,describe,VERB,65,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1476927119302440,S1476927119302440_65
section,section,NOUN,65,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1476927119302440,S1476927119302440_65
learning,learn,VERB,115,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1476927119302440,S1476927119302440_115
procedure,procedure,NOUN,115,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S1476927119302440,S1476927119302440_115
change,change,NOUN,115,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S1476927119302440,S1476927119302440_115
respect,respect,NOUN,115,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners,S1476927119302440,S1476927119302440_115
previously,previously,ADV,115,previous,antecedently|previously,NA,S1476927119302440,S1476927119302440_115
explained,explain,VERB,115,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S1476927119302440,S1476927119302440_115
section,section,NOUN,115,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1476927119302440,S1476927119302440_115
given,give,VERB,115,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1476927119302440,S1476927119302440_115
value,value,NOUN,115,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1476927119302440,S1476927119302440_115
k,k,PROPN,115,k,NA,NA,S1476927119302440,S1476927119302440_115
number,number,NOUN,115,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1476927119302440,S1476927119302440_115
neighbours,neighbour,NOUN,115,neighbour,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S1476927119302440,S1476927119302440_115
nn,nn,ADV,115,nn,NA,NA,S1476927119302440,S1476927119302440_115
decision,decision,NOUN,115,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S1476927119302440,S1476927119302440_115
rule,rule,NOUN,115,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S1476927119302440,S1476927119302440_115
applied,apply,VERB,115,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1476927119302440,S1476927119302440_115
taking,take,VERB,115,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1476927119302440,S1476927119302440_115
dtr,dtr,NOUN,115,dtr,NA,NA,S1476927119302440,S1476927119302440_115
as,as,ADV,115,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_115
training,training,NOUN,115,train,breeding|education|grooming|preparation|training,activity|upbringing,S1476927119302440,S1476927119302440_115
set,set,VERB,115,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_115
performances,performance,NOUN,115,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1476927119302440,S1476927119302440_115
evaluated,evaluate,VERB,115,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S1476927119302440,S1476927119302440_115
dval,dval,ADJ,115,dval,NA,NA,S1476927119302440,S1476927119302440_115
svms,svm,NOUN,126,svm,NA,NA,S1476927119302440,S1476927119302440_126
fitness,fitness,NOUN,126,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency,S1476927119302440,S1476927119302440_126
function,function,NOUN,126,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S1476927119302440,S1476927119302440_126
tradeoff,tradeoff,NOUN,126,tradeoff,trade-off|tradeoff,exchange|interchange,S1476927119302440,S1476927119302440_126
parameter,parameter,NOUN,126,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_126
α,α,NOUN,126,α,NA,NA,S1476927119302440,S1476927119302440_126
has,have,VERB,126,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_126
set,set,VERB,126,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_126
as,as,ADV,126,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_126
order,order,NOUN,126,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_126
give,give,VERB,126,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1476927119302440,S1476927119302440_126
same,same,ADJ,126,same,like|same|same(p),NA,S1476927119302440,S1476927119302440_126
sparsity,sparsity,NOUN,126,sparsiti,spareness|sparseness|sparsity|thinness,meagerness|meagreness|leanness|poorness|scantiness|scantness|exiguity,S1476927119302440,S1476927119302440_126
performances,performance,NOUN,126,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1476927119302440,S1476927119302440_126
even,even,ADV,260,even,even|still|yet,NA,S1476927119302440,S1476927119302440_260
embedding,embed,NOUN,260,emb,NA,NA,S1476927119302440,S1476927119302440_260
space,space,NOUN,260,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1476927119302440,S1476927119302440_260
remarkable,remarkable,ADJ,260,remark,notable|noteworthy|remarkable|singular,NA,S1476927119302440,S1476927119302440_260
discrimination,discrimination,NOUN,260,discrimin,discrimination|favoritism|favouritism|secernment,social control|basic cognitive process,S1476927119302440,S1476927119302440_260
results,result,NOUN,260,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1476927119302440,S1476927119302440_260
have,have,VERB,260,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_260
obtained,obtain,VERB,260,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1476927119302440,S1476927119302440_260
just,just,ADV,260,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,S1476927119302440,S1476927119302440_260
slight,slight,ADJ,260,slight,flimsy|fragile|little(a)|slender|slight|slim|svelte|tenuous|thin,NA,S1476927119302440,S1476927119302440_260
performance,performance,NOUN,260,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1476927119302440,S1476927119302440_260
decay,decay,NOUN,260,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction,S1476927119302440,S1476927119302440_260
respect,respect,NOUN,260,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners,S1476927119302440,S1476927119302440_260
former,former,ADJ,260,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),NA,S1476927119302440,S1476927119302440_260
case,case,NOUN,260,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S1476927119302440,S1476927119302440_260
model,model,NOUN,48,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1532046419302746,S1532046419302746_48
incorporates,incorporate,VERB,48,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in,S1532046419302746,S1532046419302746_48
main,main,ADJ,48,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S1532046419302746,S1532046419302746_48
components,component,NOUN,48,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1532046419302746,S1532046419302746_48
ir,re,NOUN,48,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1532046419302746,S1532046419302746_48
ner,ner,NOUN,48,ner,NA,NA,S1532046419302746,S1532046419302746_48
customized,customize,VERB,48,custom,custom-make|customise|customize|tailor-make,produce|make|create|construct|build|change|alter|modify,S1532046419302746,S1532046419302746_48
mining,mining,NOUN,48,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S1532046419302746,S1532046419302746_48
regulatory,regulatory,ADJ,48,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_48
interactions,interaction,NOUN,48,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_48
able,able,ADJ,52,abl,able|able-bodied|capable,NA,S1532046419302746,S1532046419302746_52
achieve,achieve,VERB,52,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S1532046419302746,S1532046419302746_52
f,f,NOUN,52,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S1532046419302746,S1532046419302746_52
score,score,NOUN,52,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S1532046419302746,S1532046419302746_52
retrieving,retrieve,VERB,52,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S1532046419302746,S1532046419302746_52
standard,standard,ADJ,52,standard,received|standard|stock,NA,S1532046419302746,S1532046419302746_52
regulatory,regulatory,ADJ,52,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_52
network,network,NOUN,52,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1532046419302746,S1532046419302746_52
similar,similar,ADJ,148,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1532046419302746,S1532046419302746_148
queries,query,NOUN,148,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S1532046419302746,S1532046419302746_148
constructed,construct,VERB,148,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1532046419302746,S1532046419302746_148
changing,change,VERB,148,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S1532046419302746,S1532046419302746_148
ids,id,NOUN,148,id,Gem State|I.D.|id|ID|Id.|Idaho,badge|positive identification|instinct|inherent aptitude,S1532046419302746,S1532046419302746_148
tested,test,VERB,154,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit,S1532046419302746,S1532046419302746_154
performance,performance,NOUN,154,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1532046419302746,S1532046419302746_154
different,different,ADJ,154,differ,different,NA,S1532046419302746,S1532046419302746_154
ner,ner,NOUN,154,ner,NA,NA,S1532046419302746,S1532046419302746_154
components,component,NOUN,154,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1532046419302746,S1532046419302746_154
standard,standard,ADJ,154,standard,received|standard|stock,NA,S1532046419302746,S1532046419302746_154
dataset,dataset,NOUN,154,dataset,NA,NA,S1532046419302746,S1532046419302746_154
provided,provide,VERB,154,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1532046419302746,S1532046419302746_154
biocreative,biocreative,ADJ,154,biocr,NA,NA,S1532046419302746,S1532046419302746_154
v,v,NOUN,154,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S1532046419302746,S1532046419302746_154
shared,share,VERB,154,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1532046419302746,S1532046419302746_154
task,task,NOUN,154,task,chore|job|labor|project|task|undertaking,work|duty,S1532046419302746,S1532046419302746_154
figure,figure,VERB,159,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1532046419302746,S1532046419302746_159
shows,show,NOUN,159,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1532046419302746,S1532046419302746_159
performance,performance,NOUN,159,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1532046419302746,S1532046419302746_159
various,various,ADJ,159,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1532046419302746,S1532046419302746_159
ner,ner,NOUN,159,ner,NA,NA,S1532046419302746,S1532046419302746_159
components,component,NOUN,159,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1532046419302746,S1532046419302746_159
note,note,NOUN,162,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S1532046419302746,S1532046419302746_162
only,only,ADV,162,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1532046419302746,S1532046419302746_162
investigated,investigate,VERB,162,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S1532046419302746,S1532046419302746_162
performance,performance,NOUN,162,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1532046419302746,S1532046419302746_162
systems,systems,NOUN,162,system,NA,NA,S1532046419302746,S1532046419302746_162
gene,gene,NOUN,162,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_162
entities,entity,NOUN,162,entiti,entity,NA,S1532046419302746,S1532046419302746_162
over,over,ADV,208,over,all over|o'er|over,NA,S1532046419302746,S1532046419302746_208
expression,expression,NOUN,208,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,S1532046419302746,S1532046419302746_208
experiments,experiment,NOUN,208,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1532046419302746,S1532046419302746_208
provide,provide,VERB,208,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1532046419302746,S1532046419302746_208
ideal,ideal,NOUN,208,ideal,apotheosis|ideal|nonesuch|nonpareil|nonsuch|paragon|saint,idea|thought|model|role model,S1532046419302746,S1532046419302746_208
