token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
same,same,ADJ,180,same,like|same|same(p),NA,S1077314217300620,S1077314217300620_180
amount,amount,NOUN,180,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1077314217300620,S1077314217300620_180
context,context,NOUN,180,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1077314217300620,S1077314217300620_180
neighbourhood,neighbourhood,NOUN,180,neighbourhood,locality|neck of the woods|neighborhood|neighbourhood|vicinity,section|community,S1077314217300620,S1077314217300620_180
having,have,VERB,180,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_180
different,different,ADJ,180,differ,different,NA,S1077314217300620,S1077314217300620_180
dimensionality,dimensionality,NOUN,180,dimension,dimensionality,spatial property|spatiality,S1077314217300620,S1077314217300620_180
human,human,ADJ,234,human,human,NA,S1077314217300620,S1077314217300620_234
midbrain,midbrain,NOUN,234,midbrain,mesencephalon|midbrain,neural structure,S1077314217300620,S1077314217300620_234
tcus,tcus,NOUN,234,tcu,NA,NA,S1077314217300620,S1077314217300620_234
difficult,difficult,ADJ,234,difficult,difficult|hard|unmanageable,NA,S1077314217300620,S1077314217300620_234
discern,discern,NOUN,234,discern,NA,NA,S1077314217300620,S1077314217300620_234
observers,observer,NOUN,234,observ,beholder|commentator|observer|perceiver|percipient,person|individual|someone|somebody|mortal|soul|expert,S1077314217300620,S1077314217300620_234
mislead,mislead,NOUN,234,mislead,NA,NA,S1077314217300620,S1077314217300620_234
artefacts,artefact,NOUN,234,artefact,artefact|artifact,whole|unit,S1077314217300620,S1077314217300620_234
signal,signal,NOUN,234,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S1077314217300620,S1077314217300620_234
loss,loss,NOUN,234,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry,S1077314217300620,S1077314217300620_234
areas,area,NOUN,234,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1077314217300620,S1077314217300620_234
having,have,VERB,234,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_234
similar,similar,ADJ,234,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1077314217300620,S1077314217300620_234
shape,shape,NOUN,234,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1077314217300620,S1077314217300620_234
want,want,VERB,92,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack,S1084804520301624,S1084804520301624_92
get,get,VERB,92,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S1084804520301624,S1084804520301624_92
new,new,ADJ,92,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1084804520301624,S1084804520301624_92
word,word,NOUN,92,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_92
table,table,NOUN,92,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520301624,S1084804520301624_92
map,map,NOUN,92,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1084804520301624,S1084804520301624_92
origin,origin,NOUN,92,origin,ancestry|beginning|blood|blood line|bloodline|descent|extraction|inception|line|line of descent|lineage|origin|origination|parentage|pedigree|root|rootage|source|stemma|stock,point|ancestry|lineage|derivation|filiation|beginning|intersection|source|genealogy|family tree,S1084804520301624,S1084804520301624_92
as,as,ADV,105,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_105
shown,show,VERB,105,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_105
figure,figure,VERB,105,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_105
whole,whole,ADJ,105,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1084804520301624,S1084804520301624_105
mapping,map,NOUN,105,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1084804520301624,S1084804520301624_105
process,process,NOUN,105,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1084804520301624,S1084804520301624_105
multiple,multiple,ADJ,105,multipl,multiple,NA,S1084804520301624,S1084804520301624_105
words,word,NOUN,105,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_105
mapped,map,VERB,105,map,map|map out|represent,represent|interpret|explore|situate|locate|plan|project|contrive|design|picture|depict|render|show|permute|commute|transpose,S1084804520301624,S1084804520301624_105
word,word,NOUN,105,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_105
called,call,VERB,105,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S1084804520301624,S1084804520301624_105
bag,bag,NOUN,105,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity,S1084804520301624,S1084804520301624_105
yzeroone,yzeroone,NOUN,113,yzeroon,NA,NA,S1084804520301624,S1084804520301624_113
label,label,NOUN,113,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S1084804520301624,S1084804520301624_113
sample,sample,NOUN,113,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_113
think,think,VERB,135,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify,S1084804520301624,S1084804520301624_135
nf,nf,NOUN,135,nf,NA,NA,S1084804520301624,S1084804520301624_135
intervals,interval,NOUN,135,interv,interval|musical interval|separation|time interval,measure|quantity|amount|set|distance|musical notation,S1084804520301624,S1084804520301624_135
as,as,ADV,135,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_135
potential,potential,ADJ,135,potenti,likely|possible|potential,NA,S1084804520301624,S1084804520301624_135
features,feature,NOUN,135,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_135
other,other,ADJ,159,other,early(a)|former(a)|other|other(a),NA,S1084804520301624,S1084804520301624_159
words,word,NOUN,159,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_159
dimension,dimension,NOUN,159,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S1084804520301624,S1084804520301624_159
feature,feature,NOUN,159,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_159
space,space,NOUN,159,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1084804520301624,S1084804520301624_159
inter,inter,NOUN,159,inter,NA,NA,S1084804520301624,S1084804520301624_159
code,code,NOUN,159,code,code|codification|computer code,written communication|written language|black and white|coding system,S1084804520301624,S1084804520301624_159
broadened,broaden,VERB,159,broaden,branch out|broaden|diversify|extend|widen,widen|broaden|extend|increase|change|alter|vary,S1084804520301624,S1084804520301624_159
shortcut,shortcut,NOUN,187,shortcut,crosscut|cutoff|shortcut,road|route,S1084804520301624,S1084804520301624_187
connections,connections,NOUN,187,connect,NA,NA,S1084804520301624,S1084804520301624_187
skipping,skip,VERB,187,skip,bound off|cut|decamp|hop|hop-skip|jump|pass over|skim|skip|skip over|skitter|vamoose,neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|jump|leap|bound|spring|leave|go forth|go away|bounce|resile|take a hop|rebound|recoil|reverberate|ricochet|throw,S1084804520301624,S1084804520301624_187
more,more,ADJ,187,more,more than|more(a),NA,S1084804520301624,S1084804520301624_187
layers,layer,NOUN,187,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1084804520301624,S1084804520301624_187
third,third,ADJ,214,third,3rd|tertiary|third,NA,S1084804520301624,S1084804520301624_214
step,step,NOUN,214,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520301624,S1084804520301624_214
collect,collect,NOUN,214,collect,collect,prayer|petition|orison,S1084804520301624,S1084804520301624_214
results,result,NOUN,214,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1084804520301624,S1084804520301624_214
bcs,bc,NOUN,214,bc,NA,NA,S1084804520301624,S1084804520301624_214
then,then,ADV,214,then,and so|so|then,NA,S1084804520301624,S1084804520301624_214
calculate,calculate,VERB,214,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1084804520301624,S1084804520301624_214
sum,sum,NOUN,214,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set,S1084804520301624,S1084804520301624_214
attack,attack,NOUN,225,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,S1084804520301624,S1084804520301624_225
samples,sample,NOUN,225,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_225
manually,manually,ADV,225,manual,manually,NA,S1084804520301624,S1084804520301624_225
automatically,automatically,ADV,225,automat,automatically|mechanically,NA,S1084804520301624,S1084804520301624_225
generated,generate,VERB,225,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S1084804520301624,S1084804520301624_225
xssless,xssless,ADJ,225,xssless,NA,NA,S1084804520301624,S1084804520301624_225
tool,tool,NOUN,225,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S1084804520301624,S1084804520301624_225
total,total,ADJ,225,total,entire|full|total,NA,S1084804520301624,S1084804520301624_225
number,number,NOUN,225,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520301624,S1084804520301624_225
type,type,NOUN,225,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_225
shown,show,VERB,236,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_236
requires,require,NOUN,236,requir,NA,NA,S1084804520301624,S1084804520301624_236
less,less,ADJ,236,less,less|less(a),NA,S1084804520301624,S1084804520301624_236
data,data,NOUN,236,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_236
even,even,ADV,236,even,even|still|yet,NA,S1084804520301624,S1084804520301624_236
case,case,NOUN,236,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S1084804520301624,S1084804520301624_236
only,only,ADV,236,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1084804520301624,S1084804520301624_236
thousandth,thousandth,NOUN,236,thousandth,one-thousandth|thousandth,rank|common fraction|simple fraction,S1084804520301624,S1084804520301624_236
trained,train,VERB,236,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S1084804520301624,S1084804520301624_236
still,still,ADV,236,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S1084804520301624,S1084804520301624_236
get,get,VERB,236,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S1084804520301624,S1084804520301624_236
classification,classification,NOUN,236,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1084804520301624,S1084804520301624_236
accuracy,accuracy,NOUN,236,accuraci,accuracy|truth,quality,S1084804520301624,S1084804520301624_236
attack,attack,NOUN,240,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,S1084804520301624,S1084804520301624_240
types,type,NOUN,240,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S1084804520301624,S1084804520301624_240
include,include,VERB,240,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1084804520301624,S1084804520301624_240
categories,category,NOUN,240,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S1084804520301624,S1084804520301624_240
dos,do,PROPN,240,do,NA,NA,S1084804520301624,S1084804520301624_240
probe,probe,NOUN,240,probe,investigation|probe,inquiry|enquiry|research|surgical instrument|exploration,S1084804520301624,S1084804520301624_240
utwor,utwor,NOUN,240,utwor,NA,NA,S1084804520301624,S1084804520301624_240
process,process,NOUN,312,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1084804520301624,S1084804520301624_312
experiment,experiment,NOUN,312,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1084804520301624,S1084804520301624_312
found,find,VERB,312,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1084804520301624,S1084804520301624_312
single,single,ADJ,312,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S1084804520301624,S1084804520301624_312
dos,do,PROPN,312,do,NA,NA,S1084804520301624,S1084804520301624_312
easy,easy,ADJ,312,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,NA,S1084804520301624,S1084804520301624_312
classified,classify,VERB,312,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S1084804520301624,S1084804520301624_312
effect,effect,NOUN,312,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1084804520301624,S1084804520301624_312
combination,combination,NOUN,312,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S1084804520301624,S1084804520301624_312
bcs,bc,NOUN,312,bc,NA,NA,S1084804520301624,S1084804520301624_312
other,other,ADJ,312,other,early(a)|former(a)|other|other(a),NA,S1084804520301624,S1084804520301624_312
attacks,attack,NOUN,312,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution,S1084804520301624,S1084804520301624_312
good,good,ADJ,312,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S1084804520301624,S1084804520301624_312
p,p,NOUN,95,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1084804520302861,S1084804520302861_95
uiuj,uiuj,PROPN,95,uiuj,NA,NA,S1084804520302861,S1084804520302861_95
γpone,γpone,NOUN,95,γpone,NA,NA,S1084804520302861,S1084804520302861_95
oneγ,oneγ,NOUN,95,oneγ,NA,NA,S1084804520302861,S1084804520302861_95
indicates,indicate,VERB,95,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S1084804520302861,S1084804520302861_95
local,local,ADJ,95,local,local,NA,S1084804520302861,S1084804520302861_95
occurrence,occurrence,NOUN,95,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_95
rate,rate,NOUN,95,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1084804520302861,S1084804520302861_95
words,word,NOUN,95,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_95
time,time,NOUN,100,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520302861,S1084804520302861_100
decay,decay,NOUN,100,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction,S1084804520302861,S1084804520302861_100
coefficient,coefficient,ADJ,100,coeffici,NA,NA,S1084804520302861,S1084804520302861_100
fitting,fitte,VERB,100,fitt,NA,NA,S1084804520302861,S1084804520302861_100
function,function,NOUN,100,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S1084804520302861,S1084804520302861_100
described,describe,VERB,100,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1084804520302861,S1084804520302861_100
as,as,ADV,100,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_100
follows,follow,VERB,100,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1084804520302861,S1084804520302861_100
ctd,ctd,NOUN,100,ctd,NA,NA,S1084804520302861,S1084804520302861_100
tone,tone,NOUN,100,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality,S1084804520302861,S1084804520302861_100
t,t,NOUN,100,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1084804520302861,S1084804520302861_100
indicates,indicate,VERB,100,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S1084804520302861,S1084804520302861_100
when,when,ADV,100,when,NA,NA,S1084804520302861,S1084804520302861_100
micro,micro,NOUN,100,micro,NA,NA,S1084804520302861,S1084804520302861_100
blog,blog,NOUN,100,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_100
captured,capture,VERB,100,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S1084804520302861,S1084804520302861_100
mainly,mainly,ADV,102,mainli,chiefly|in the main|mainly|primarily|principally,NA,S1084804520302861,S1084804520302861_102
depends,depend,VERB,102,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S1084804520302861,S1084804520302861_102
