token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
propose,propose,VERB,22,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S095741742200094X,S095741742200094X_22
simple,simple,ADJ,22,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S095741742200094X,S095741742200094X_22
yet,yet,ADV,22,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA,S095741742200094X,S095741742200094X_22
useful,useful,ADJ,22,us,useful|utile|utilitarian,NA,S095741742200094X,S095741742200094X_22
feature,feature,NOUN,22,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S095741742200094X,S095741742200094X_22
extraction,extraction,NOUN,22,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S095741742200094X,S095741742200094X_22
model,model,NOUN,22,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741742200094X,S095741742200094X_22
over,over,ADV,22,over,all over|o'er|over,NA,S095741742200094X,S095741742200094X_22
sample,sample,NOUN,22,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_22
expand,expand,VERB,22,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify,S095741742200094X,S095741742200094X_22
number,number,NOUN,22,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S095741742200094X,S095741742200094X_22
samples,sample,NOUN,22,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_22
deal,deal,NOUN,22,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S095741742200094X,S095741742200094X_22
problem,problem,NOUN,22,problem,job|problem|trouble,difficulty|question|head,S095741742200094X,S095741742200094X_22
imbalanced,imbalance,VERB,22,imbal,NA,NA,S095741742200094X,S095741742200094X_22
text,text,NOUN,22,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741742200094X,S095741742200094X_22
data,data,NOUN,22,data,data|information,collection|aggregation|accumulation|assemblage,S095741742200094X,S095741742200094X_22
angle,angle,NOUN,22,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European,S095741742200094X,S095741742200094X_22
rather,rather,ADV,22,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S095741742200094X,S095741742200094X_22
numerical,numerical,ADJ,22,numer,mathematical|numeral|numeric|numerical,NA,S095741742200094X,S095741742200094X_22
proposed,propose,VERB,23,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S095741742200094X,S095741742200094X_23
model,model,NOUN,23,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741742200094X,S095741742200094X_23
uses,use,NOUN,23,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S095741742200094X,S095741742200094X_23
powerful,powerful,ADJ,23,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,S095741742200094X,S095741742200094X_23
network,network,NOUN,23,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741742200094X,S095741742200094X_23
tool,tool,NOUN,23,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S095741742200094X,S095741742200094X_23
generate,generate,VERB,23,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S095741742200094X,S095741742200094X_23
synthetic,synthetic,ADJ,23,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,NA,S095741742200094X,S095741742200094X_23
samples,sample,NOUN,23,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_23
walking,walk,NOUN,23,walk,base on balls|manner of walking|paseo|pass|walk|walk of life|walking|walkway,locomotion|travel|accomplishment|achievement|carriage|bearing|posture|traveling|travelling|path|gait|career|calling|vocation,S095741742200094X,S095741742200094X_23
though,though,ADV,26,though,though,NA,S095741742200094X,S095741742200094X_26
walk,walk,VERB,26,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S095741742200094X,S095741742200094X_26
paths,paths,NOUN,26,path,NA,NA,S095741742200094X,S095741742200094X_26
used,use,VERB,26,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741742200094X,S095741742200094X_26
capture,capture,VERB,26,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S095741742200094X,S095741742200094X_26
continuous,continuous,ADJ,26,continu,continuous|uninterrupted,NA,S095741742200094X,S095741742200094X_26
feature,feature,NOUN,26,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S095741742200094X,S095741742200094X_26
representation,representation,NOUN,26,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S095741742200094X,S095741742200094X_26
nodes,node,NOUN,26,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741742200094X,S095741742200094X_26
network,network,NOUN,26,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741742200094X,S095741742200094X_26
grover,grover,NOUN,26,grover,NA,NA,S095741742200094X,S095741742200094X_26
lose,lose,VERB,26,lose,lose|miss|suffer|turn a loss,NA,S095741742200094X,S095741742200094X_26
word,word,NOUN,26,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S095741742200094X,S095741742200094X_26
order,order,NOUN,26,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S095741742200094X,S095741742200094X_26
documents,document,NOUN,26,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741742200094X,S095741742200094X_26
keep,keep,VERB,26,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S095741742200094X,S095741742200094X_26
level,level,NOUN,26,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S095741742200094X,S095741742200094X_26
structural,structural,ADJ,26,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S095741742200094X,S095741742200094X_26
semantic,semantic,ADJ,26,semant,semantic,NA,S095741742200094X,S095741742200094X_26
information,information,NOUN,26,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S095741742200094X,S095741742200094X_26
organize,organize,VERB,35,organ,coordinate|devise|direct|engineer|form|get up|machinate|mastermind|orchestrate|organise|organize|prepare|unionise|unionize,make|create|manage|deal|care|handle|plan|arrange|set up|initiate|pioneer|join|fall in|get together,S095741742200094X,S095741742200094X_35
rest,rest,VERB,35,rest,breathe|catch one's breath|lie|perch|pillow|remain|repose|reside|rest|roost|stay|take a breather,be|pause|intermit|break|recumb|repose|recline|inhere in|attach to|put|set|place|pose|position|lay|sit|sit down,S095741742200094X,S095741742200094X_35
paper,paper,NOUN,35,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S095741742200094X,S095741742200094X_35
as,as,ADV,35,a,as|equally|every bit,NA,S095741742200094X,S095741742200094X_35
follows,follow,VERB,35,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S095741742200094X,S095741742200094X_35
brc,brc,NOUN,54,brc,NA,NA,S095741742200094X,S095741742200094X_54
sampling,sample,NOUN,54,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_54
operation,operation,NOUN,54,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S095741742200094X,S095741742200094X_54
samples,sample,NOUN,54,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_54
dense,dense,NOUN,54,dens,NA,NA,S095741742200094X,S095741742200094X_54
region,region,NOUN,54,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S095741742200094X,S095741742200094X_54
majority,majority,NOUN,54,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S095741742200094X,S095741742200094X_54
class,class,NOUN,54,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S095741742200094X,S095741742200094X_54
randomly,randomly,ADV,54,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S095741742200094X,S095741742200094X_54
eliminated,eliminate,VERB,54,elimin,annihilate|carry off|decimate|do away with|egest|eliminate|eradicate|excrete|extinguish|get rid of|obviate|pass|reject|rid of|rule out|winnow out|wipe out,NA,S095741742200094X,S095741742200094X_54
based,base,VERB,70,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095741742200094X,S095741742200094X_70
results,result,NOUN,70,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741742200094X,S095741742200094X_70
conclude,conclude,VERB,70,conclud,close|conclude|reason|reason out|resolve,think|cogitate|cerebrate|end|terminate|agree|hold|concur|concord|stop|finish|cease,S095741742200094X,S095741742200094X_70
negative,negative,ADJ,70,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S095741742200094X,S095741742200094X_70
features,feature,NOUN,70,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S095741742200094X,S095741742200094X_70
beneficial,beneficial,ADJ,70,benefici,beneficial|good,NA,S095741742200094X,S095741742200094X_70
classifying,classify,VERB,70,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S095741742200094X,S095741742200094X_70
imbalanced,imbalance,VERB,70,imbal,NA,NA,S095741742200094X,S095741742200094X_70
text,text,NOUN,70,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741742200094X,S095741742200094X_70
data,data,NOUN,70,data,data|information,collection|aggregation|accumulation|assemblage,S095741742200094X,S095741742200094X_70
moreover,moreover,ADV,127,moreov,furthermore|moreover|what is more,NA,S095741742200094X,S095741742200094X_127
walk,walk,VERB,127,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S095741742200094X,S095741742200094X_127
also,also,ADV,127,also,also|as well|besides|likewise|too,NA,S095741742200094X,S095741742200094X_127
used,use,VERB,127,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741742200094X,S095741742200094X_127
over,over,ADV,127,over,all over|o'er|over,NA,S095741742200094X,S095741742200094X_127
sampling,sample,NOUN,127,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_127
imbalanced,imbalance,VERB,127,imbal,NA,NA,S095741742200094X,S095741742200094X_127
data,data,NOUN,127,data,data|information,collection|aggregation|accumulation|assemblage,S095741742200094X,S095741742200094X_127
classification,classification,NOUN,127,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S095741742200094X,S095741742200094X_127
example,example,NOUN,146,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S095741742200094X,S095741742200094X_146
show,show,VERB,146,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S095741742200094X,S095741742200094X_146
network,network,NOUN,146,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741742200094X,S095741742200094X_146
constructed,construct,VERB,146,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S095741742200094X,S095741742200094X_146
short,short,ADJ,146,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,NA,S095741742200094X,S095741742200094X_146
text,text,NOUN,146,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741742200094X,S095741742200094X_146
just,just,ADV,146,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,S095741742200094X,S095741742200094X_146
toy,toy,NOUN,146,toi,miniature|plaything|toy|toy dog,artifact|artefact|replica|replication|reproduction|device|copy|dog|domestic dog|Canis familiaris,S095741742200094X,S095741742200094X_146
based,base,VERB,23,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957582021004031,S0957582021004031_23
results,result,NOUN,23,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957582021004031,S0957582021004031_23
study,study,NOUN,23,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957582021004031,S0957582021004031_23
creatively,creatively,ADV,23,creativ,creatively,NA,S0957582021004031,S0957582021004031_23
combines,combine,NOUN,23,combin,cartel|combine|combining|corporate trust|trust,harvester|reaper|consortium|pool|syndicate|union,S0957582021004031,S0957582021004031_23
text,text,NOUN,23,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957582021004031,S0957582021004031_23
mining,mining,NOUN,23,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S0957582021004031,S0957582021004031_23
technology,technology,NOUN,23,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0957582021004031,S0957582021004031_23
complex,complex,NOUN,23,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957582021004031,S0957582021004031_23
network,network,NOUN,23,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957582021004031,S0957582021004031_23
theory,theory,NOUN,23,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0957582021004031,S0957582021004031_23
construct,construct,NOUN,23,construct,concept|conception|construct,idea|thought,S0957582021004031,S0957582021004031_23
analyze,analyze,NOUN,23,analyz,NA,NA,S0957582021004031,S0957582021004031_23
causation,causation,NOUN,23,causat,causation|causing,act|deed|human action|human activity,S0957582021004031,S0957582021004031_23
coal,coal,NOUN,23,coal,coal|ember,fossil fuel|vegetable matter|fragment,S0957582021004031,S0957582021004031_23
accidents,accident,NOUN,23,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_23
therefore,therefore,ADV,100,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957582021004031,S0957582021004031_100
when,when,ADV,100,when,NA,NA,S0957582021004031,S0957582021004031_100
preventing,prevent,VERB,100,prevent,forbid|foreclose|forestall|keep|preclude|prevent,NA,S0957582021004031,S0957582021004031_100
core,core,NOUN,100,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S0957582021004031,S0957582021004031_100
cause,cause,NOUN,100,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0957582021004031,S0957582021004031_100
necessary,necessary,ADJ,100,necessari,necessary,NA,S0957582021004031,S0957582021004031_100
perform,perform,VERB,100,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0957582021004031,S0957582021004031_100
joint,joint,ADJ,100,joint,joint,NA,S0957582021004031,S0957582021004031_100
defense,defense,NOUN,100,defens,defence|defence force|defence mechanism|defence reaction|defending team|defense|Defense|Defense Department|defense force|defense lawyers|defense mechanism|defense reaction|defense team|defensive measure|defensive structure|demurrer|denial|Department of Defense|DoD|refutation|United States Department of Defense|vindication,military action|action|protection|team|squad|justification|psychoanalytic process|process|unconscious process|executive department|collection|aggregation|accumulation|assemblage|answer|organization|organisation|structure|construction|due process|due process of law,S0957582021004031,S0957582021004031_100
closely,closely,ADV,100,close,close|closely|intimately|nearly|tight,NA,S0957582021004031,S0957582021004031_100
associated,associate,VERB,100,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S0957582021004031,S0957582021004031_100
set,set,VERB,100,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957582021004031,S0957582021004031_100
retrieval,retrieval,NOUN,104,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_104
task,task,NOUN,104,task,chore|job|labor|project|task|undertaking,work|duty,S1047320319303268,S1047320319303268_104
target,target,NOUN,104,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S1047320319303268,S1047320319303268_104
image,image,NOUN,104,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_104
set,set,VERB,104,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1047320319303268,S1047320319303268_104
purpose,purpose,VERB,104,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine,S1047320319303268,S1047320319303268_104
using,use,VERB,104,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1047320319303268,S1047320319303268_104
trained,train,VERB,104,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S1047320319303268,S1047320319303268_104
cnn,cnn,NOUN,104,cnn,NA,NA,S1047320319303268,S1047320319303268_104
model,model,NOUN,104,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_104
only,only,ADV,104,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1047320319303268,S1047320319303268_104
make,make,VERB,104,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1047320319303268,S1047320319303268_104
actual,actual,ADJ,104,actual,actual|existent|factual|genuine|literal|real,NA,S1047320319303268,S1047320319303268_104
training,training,NOUN,104,train,breeding|education|grooming|preparation|training,activity|upbringing,S1047320319303268,S1047320319303268_104
stage,stage,NOUN,104,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,S1047320319303268,S1047320319303268_104
converge,converge,NOUN,104,converg,NA,NA,S1047320319303268,S1047320319303268_104
better,better,ADJ,104,better,best(p)|better|better(p),NA,S1047320319303268,S1047320319303268_104
disadvantages,disadvantage,NOUN,131,disadvantag,disadvantage,liability,S1047320319303268,S1047320319303268_131
linear,linear,NOUN,131,linear,NA,NA,S1047320319303268,S1047320319303268_131
filters,filter,NOUN,131,filter,filter,device|electrical device,S1047320319303268,S1047320319303268_131
effectively,effectively,ADV,131,effect,effectively|efficaciously|in effect,NA,S1047320319303268,S1047320319303268_131
protect,protect,VERB,131,protect,protect,defend|assist,S1047320319303268,S1047320319303268_131
edges,edge,NOUN,131,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1047320319303268,S1047320319303268_131
filter,filter,NOUN,131,filter,filter,device|electrical device,S1047320319303268,S1047320319303268_131
impulse,impulse,ADJ,131,impuls,NA,NA,S1047320319303268,S1047320319303268_131
noise,noise,NOUN,131,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity,S1047320319303268,S1047320319303268_131
