token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
electing,elect,VERB,373,elect,elect,choose|take|select|pick out|choose|take|select|pick out,S095741742200094X,S095741742200094X_373
strategy,strategy,NOUN,373,strategi,scheme|strategy,plan of action|military science,S095741742200094X,S095741742200094X_373
achieved,achieve,VERB,373,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S095741742200094X,S095741742200094X_373
significant,significant,ADJ,373,signific,important|meaning(a)|pregnant|significant|substantial,NA,S095741742200094X,S095741742200094X_373
improvement,improveament,NOUN,373,improvea,NA,NA,S095741742200094X,S095741742200094X_373
performance,performance,NOUN,373,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741742200094X,S095741742200094X_373
individual,individual,ADJ,105,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S0957582021004031,S0957582021004031_105
center,center,NOUN,105,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,S0957582021004031,S0957582021004031_105
network,network,NOUN,105,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957582021004031,S0957582021004031_105
shown,show,VERB,105,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0957582021004031,S0957582021004031_105
figure,figure,VERB,105,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0957582021004031,S0957582021004031_105
therefore,therefore,ADV,121,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957582021004031,S0957582021004031_121
paper,paper,NOUN,121,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0957582021004031,S0957582021004031_121
constructs,construct,NOUN,121,construct,concept|conception|construct,idea|thought,S0957582021004031,S0957582021004031_121
type,type,NOUN,121,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957582021004031,S0957582021004031_121
accident,accident,NOUN,121,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_121
causation,causation,NOUN,121,causat,causation|causing,act|deed|human action|human activity,S0957582021004031,S0957582021004031_121
network,network,NOUN,121,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957582021004031,S0957582021004031_121
separately,separately,ADV,121,separ,individually|on an individual basis|one by one|separately|severally|singly,NA,S0957582021004031,S0957582021004031_121
takes,take,VERB,121,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0957582021004031,S0957582021004031_121
path,path,NOUN,121,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957582021004031,S0957582021004031_121
largest,largest,ADJ,121,largest,NA,NA,S0957582021004031,S0957582021004031_121
total,total,ADJ,121,total,entire|full|total,NA,S0957582021004031,S0957582021004031_121
lift,lift,VERB,121,lift,abstract|airlift|annul|arise|bring up|cabbage|come up|countermand|elevate|face-lift|filch|get up|go up|hoist|hook|lift|move up|nobble|overturn|pilfer|pinch|plagiarise|plagiarize|purloin|raise|rear|repeal|rescind|reverse|revoke|rise|rustle|snarf|sneak|swipe|uprise|vacate|wind,move|displace|travel|go|locomote|utter|emit|let out|let loose|cancel|strike down|steal|rip off|rip|raise|lift|elevate|get up|bring up|better|improve|amend|ameliorate|meliorate|change|alter|modify|remove|take|take away|withdraw|look|appear|seem|liquidate|pay off|fly|dig|dig out|call|send for|heave|buckle|warp|end|terminate|scalp|operate on|operate,S0957582021004031,S0957582021004031_121
as,as,ADV,121,a,as|equally|every bit,NA,S0957582021004031,S0957582021004031_121
critical,critical,ADJ,121,critic,critical|decisive|vital,NA,S0957582021004031,S0957582021004031_121
link,link,NOUN,121,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0957582021004031,S0957582021004031_121
however,however,ADV,135,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0957582021004031,S0957582021004031_135
construction,construction,NOUN,135,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0957582021004031,S0957582021004031_135
accident,accident,NOUN,135,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_135
prediction,prediction,NOUN,135,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S0957582021004031,S0957582021004031_135
system,system,NOUN,135,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957582021004031,S0957582021004031_135
using,use,VERB,135,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957582021004031,S0957582021004031_135
characteristics,characteristic,NOUN,135,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0957582021004031,S0957582021004031_135
potential,potential,ADJ,135,potenti,likely|possible|potential,NA,S0957582021004031,S0957582021004031_135
causes,cause,NOUN,135,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0957582021004031,S0957582021004031_135
only,only,ADV,135,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957582021004031,S0957582021004031_135
preliminarily,preliminarily,ADV,135,preliminarili,NA,NA,S0957582021004031,S0957582021004031_135
discussed,discuss,VERB,135,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0957582021004031,S0957582021004031_135
depth,depth,NOUN,135,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S0957582021004031,S0957582021004031_135
research,research,NOUN,135,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957582021004031,S0957582021004031_135
needed,need,VERB,135,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0957582021004031,S0957582021004031_135
future,future,NOUN,135,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0957582021004031,S0957582021004031_135
finally,finally,ADV,35,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0960077920309012,S0960077920309012_35
section,section,NOUN,35,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0960077920309012,S0960077920309012_35
present,present,ADJ,35,present,present|present(a),NA,S0960077920309012,S0960077920309012_35
conclusions,conclusion,NOUN,35,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick,S0960077920309012,S0960077920309012_35
work,work,NOUN,35,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0960077920309012,S0960077920309012_35
introduced,introduce,VERB,134,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0960077920309012,S0960077920309012_134
studied,study,VERB,134,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0960077920309012,S0960077920309012_134
enriched,enrich,VERB,134,enrich,enrich,better|improve|amend|ameliorate|meliorate|add,S0960077920309012,S0960077920309012_134
line,line,NOUN,134,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0960077920309012,S0960077920309012_134
graph,graph,NOUN,134,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0960077920309012,S0960077920309012_134
as,as,ADV,134,a,as|equally|every bit,NA,S0960077920309012,S0960077920309012_134
new,new,ADJ,134,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0960077920309012,S0960077920309012_134
useful,useful,ADJ,134,us,useful|utile|utilitarian,NA,S0960077920309012,S0960077920309012_134
structures,structure,NOUN,134,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0960077920309012,S0960077920309012_134
interpreted,interpret,VERB,134,interpret,construe|interpret|read|rede|render|represent|see|translate|understand,understand|explain|explicate|perform|execute|do|re-create|repeat|reiterate|ingeminate|iterate|restate|retell,S0960077920309012,S0960077920309012_134
certain,certain,ADJ,134,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S0960077920309012,S0960077920309012_134
types,type,NOUN,134,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0960077920309012,S0960077920309012_134
interpolation,interpolation,NOUN,134,interpol,insertion|interjection|interpellation|interpolation|interposition,message|content|subject matter|substance|calculation|computation|figuring|reckoning|break|interruption|disruption|gap,S0960077920309012,S0960077920309012_134
original,original,ADJ,134,origin,original,NA,S0960077920309012,S0960077920309012_134
associated,associate,VERB,134,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S0960077920309012,S0960077920309012_134
showing,show,VERB,134,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0960077920309012,S0960077920309012_134
characteristics,characteristic,NOUN,134,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0960077920309012,S0960077920309012_134
properties,property,NOUN,134,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0960077920309012,S0960077920309012_134
specific,specific,ADJ,134,specif,specific,NA,S0960077920309012,S0960077920309012_134
application,application,NOUN,134,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0960077920309012,S0960077920309012_134
concepts,concept,NOUN,134,concept,concept|conception|construct,idea|thought,S0960077920309012,S0960077920309012_134
obtain,aobtain,VERB,134,aobtain,NA,NA,S0960077920309012,S0960077920309012_134
technical,technical,ADJ,134,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,NA,S0960077920309012,S0960077920309012_134
specialty,specialty,NOUN,134,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation,S0960077920309012,S0960077920309012_134
language,language,NOUN,134,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0960077920309012,S0960077920309012_134
produced,produce,VERB,134,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S0960077920309012,S0960077920309012_134
scientific,scientific,ADJ,134,scientif,scientific,NA,S0960077920309012,S0960077920309012_134
community,community,NOUN,134,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0960077920309012,S0960077920309012_134
complex,complex,NOUN,134,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0960077920309012,S0960077920309012_134
networks,network,NOUN,134,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_134
feature,feature,NOUN,111,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1047320319303268,S1047320319303268_111
extraction,extraction,NOUN,111,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1047320319303268,S1047320319303268_111
there,there,ADV,111,there,there|thither,NA,S1047320319303268,S1047320319303268_111
kinds,kind,NOUN,111,kind,form|kind|sort|variety,category,S1047320319303268,S1047320319303268_111
network,network,NOUN,111,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_111
layers,layer,NOUN,111,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_111
cnn,cnn,NOUN,111,cnn,NA,NA,S1047320319303268,S1047320319303268_111
model,model,NOUN,111,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_111
convolution,convolution,NOUN,111,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape,S1047320319303268,S1047320319303268_111
layer,layer,NOUN,111,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_111
pooling,pool,NOUN,111,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,S1047320319303268,S1047320319303268_111
neighborhood,neighborhood,NOUN,146,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country,S1047320319303268,S1047320319303268_146
greatly,greatly,ADV,146,greatli,greatly,NA,S1047320319303268,S1047320319303268_146
reduce,reduce,NOUN,146,reduc,NA,NA,S1047320319303268,S1047320319303268_146
variance,variance,NOUN,146,varianc,disagreement|discrepancy|divergence|division|variability|variableness|variance|variant|variation,deviation|divergence|departure|difference|discord|dissension|moment|changeableness|changeability|dispensation|activity,S1047320319303268,S1047320319303268_146
noise,noise,NOUN,146,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity,S1047320319303268,S1047320319303268_146
original,original,ADJ,146,origin,original,NA,S1047320319303268,S1047320319303268_146
image,image,NOUN,146,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_146
so,so,ADV,146,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1047320319303268,S1047320319303268_146
smooth,smooth,ADJ,146,smooth,bland|fluent|fluid|legato|liquid|placid|politic|quiet|smooth|still|suave|tranquil|unruffled,NA,S1047320319303268,S1047320319303268_146
when,when,ADV,220,when,NA,NA,S1047320319303268,S1047320319303268_220
retrieval,retrieval,NOUN,220,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_220
experiments,experiment,NOUN,220,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1047320319303268,S1047320319303268_220
carried,carry,VERB,220,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S1047320319303268,S1047320319303268_220
out,out,ADV,220,out,away|out,NA,S1047320319303268,S1047320319303268_220
different,different,ADJ,220,differ,different,NA,S1047320319303268,S1047320319303268_220
image,image,NOUN,220,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_220
databases,database,NOUN,220,databas,database,information|info,S1047320319303268,S1047320319303268_220
qe,qe,NOUN,220,qe,NA,NA,S1047320319303268,S1047320319303268_220
values,value,NOUN,220,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1047320319303268,S1047320319303268_220
used,use,VERB,220,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1047320319303268,S1047320319303268_220
results,result,NOUN,220,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1047320319303268,S1047320319303268_220
much,much,ADV,220,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S1047320319303268,S1047320319303268_220
higher,higher,ADJ,220,higher,higher(a),NA,S1047320319303268,S1047320319303268_220
condition,condition,NOUN,220,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S1047320319303268,S1047320319303268_220
uniform,uniform,NOUN,220,uniform,uniform,clothing|article of clothing|vesture|wear|wearable|habiliment,S1047320319303268,S1047320319303268_220
paper,paper,NOUN,230,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1047320319303268,S1047320319303268_230
mainly,mainly,ADV,230,mainli,chiefly|in the main|mainly|primarily|principally,NA,S1047320319303268,S1047320319303268_230
studies,study,NOUN,230,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1047320319303268,S1047320319303268_230
image,image,NOUN,230,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_230
retrieval,retrieval,NOUN,230,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_230
based,base,VERB,230,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1047320319303268,S1047320319303268_230
content,content,NOUN,230,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1047320319303268,S1047320319303268_230
depth,depth,NOUN,230,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S1047320319303268,S1047320319303268_230
learning,learn,VERB,230,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1047320319303268,S1047320319303268_230
reason,reason,NOUN,18,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact,S1077314217300620,S1077314217300620_18
research,research,NOUN,18,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1077314217300620,S1077314217300620_18
dhaese,dhaese,NOUN,18,dhaes,NA,NA,S1077314217300620,S1077314217300620_18
pallavaram,pallavaram,NOUN,18,pallavaram,NA,NA,S1077314217300620,S1077314217300620_18
li,li,NOUN,18,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S1077314217300620,S1077314217300620_18
remple,remple,NOUN,18,rempl,NA,NA,S1077314217300620,S1077314217300620_18
neimat,neimat,NOUN,18,neimat,NA,NA,S1077314217300620,S1077314217300620_18
konrad,konrad,NOUN,18,konrad,NA,NA,S1077314217300620,S1077314217300620_18
dawant,dawant,NOUN,18,dawant,NA,NA,S1077314217300620,S1077314217300620_18
dalbis,dalbis,NOUN,18,dalbi,NA,NA,S1077314217300620,S1077314217300620_18
haegelen,haegel,ADV,18,haegel,NA,NA,S1077314217300620,S1077314217300620_18
essert,essert,NOUN,18,essert,NA,NA,S1077314217300620,S1077314217300620_18
vidal,vidal,ADJ,18,vidal,NA,NA,S1077314217300620,S1077314217300620_18
lalys,laly,NOUN,18,lali,NA,NA,S1077314217300620,S1077314217300620_18
jannin,jannin,NOUN,18,jannin,NA,NA,S1077314217300620,S1077314217300620_18
clinical,clinical,ADJ,18,clinic,clinical,NA,S1077314217300620,S1077314217300620_18
practice,practice,NOUN,18,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis,S1077314217300620,S1077314217300620_18
barbe,barbe,NOUN,18,barb,NA,NA,S1077314217300620,S1077314217300620_18
segmentation,segmentation,NOUN,18,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_18
atlas,atla,NOUN,18,atla,NA,NA,S1077314217300620,S1077314217300620_18
based,base,VERB,18,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1077314217300620,S1077314217300620_18
approaches,approach,VERB,18,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S1077314217300620,S1077314217300620_18
widely,widely,ADV,18,wide,wide|widely,NA,S1077314217300620,S1077314217300620_18
used,use,VERB,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_18
process,process,NOUN,105,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1077314217300620,S1077314217300620_105
repeated,repeat,VERB,105,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel,S1077314217300620,S1077314217300620_105
converges,converge,NOUN,105,converg,NA,NA,S1077314217300620,S1077314217300620_105
unfortunately,unfortunately,ADV,220,unfortun,alas|regrettably|unfortunately|unluckily,NA,S1077314217300620,S1077314217300620_220
same,same,ADJ,220,same,like|same|same(p),NA,S1077314217300620,S1077314217300620_220
study,study,NOUN,220,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1077314217300620,S1077314217300620_220
