token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
words,word,NOUN,114,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_114
often,often,ADV,114,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S1084804520302861,S1084804520302861_114
appear,appear,VERB,114,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S1084804520302861,S1084804520302861_114
together,together,ADV,114,togeth,in concert|together|unitedly,NA,S1084804520302861,S1084804520302861_114
text,text,NOUN,114,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1084804520302861,S1084804520302861_114
considered,consider,VERB,114,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1084804520302861,S1084804520302861_114
strongly,strongly,ADV,114,strongli,powerfully|strongly,NA,S1084804520302861,S1084804520302861_114
related,relate,ADJ,114,relat,NA,NA,S1084804520302861,S1084804520302861_114
semantic,semantic,ADJ,114,semant,semantic,NA,S1084804520302861,S1084804520302861_114
step,step,NOUN,201,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520302861,S1084804520302861_201
when,when,ADV,201,when,NA,NA,S1084804520302861,S1084804520302861_201
number,number,NOUN,201,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520302861,S1084804520302861_201
iterations,iteration,NOUN,201,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating,S1084804520302861,S1084804520302861_201
t,t,NOUN,201,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1084804520302861,S1084804520302861_201
individuals,individual,NOUN,201,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,S1084804520302861,S1084804520302861_201
selected,select,VERB,201,select,choose|pick out|select|take,decide|make up one's mind|determine,S1084804520302861,S1084804520302861_201
based,base,VERB,201,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520302861,S1084804520302861_201
fitness,fitness,NOUN,201,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency,S1084804520302861,S1084804520302861_201
selection,selection,NOUN,201,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S1084804520302861,S1084804520302861_201
ratio,ratio,NOUN,201,ratio,proportion|ratio,magnitude relation|quantitative relation|magnitude relation|quantitative relation,S1084804520302861,S1084804520302861_201
psqs,psq,NOUN,201,psq,NA,NA,S1084804520302861,S1084804520302861_201
q,q,NOUN,201,q,q|Q,letter|letter of the alphabet|alphabetic character,S1084804520302861,S1084804520302861_201
cech,cech,NOUN,44,cech,NA,NA,S1110016821002349,S1110016821002349_44
macutek,macutek,NOUN,44,macutek,NA,NA,S1110016821002349,S1110016821002349_44
compared,compare,VERB,44,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1110016821002349,S1110016821002349_44
syntactic,syntactic,ADJ,44,syntact,syntactic|syntactical,NA,S1110016821002349,S1110016821002349_44
dependency,dependency,NOUN,44,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region,S1110016821002349,S1110016821002349_44
networks,network,NOUN,44,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_44
based,base,VERB,44,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1110016821002349,S1110016821002349_44
same,same,ADJ,44,same,like|same|same(p),NA,S1110016821002349,S1110016821002349_44
czech,czech,NOUN,44,czech,Czech|Czechoslovak|Czechoslovakian,European|Slavic|Slavic language|Slavonic|Slavonic language,S1110016821002349,S1110016821002349_44
language,language,NOUN,44,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S1110016821002349,S1110016821002349_44
dataset,dataset,NOUN,44,dataset,NA,NA,S1110016821002349,S1110016821002349_44
obtained,obtain,VERB,44,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1110016821002349,S1110016821002349_44
interesting,interesting,ADJ,44,interest,interesting,NA,S1110016821002349,S1110016821002349_44
results,result,NOUN,44,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1110016821002349,S1110016821002349_44
occurrence,occurrence,NOUN,59,occurr,happening|natural event|occurrence|occurrent,event|presence,S1110016821002349,S1110016821002349_59
network,network,NOUN,59,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_59
constructed,construct,VERB,59,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1110016821002349,S1110016821002349_59
modeling,modeling,NOUN,59,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S1110016821002349,S1110016821002349_59
linear,linear,NOUN,59,linear,NA,NA,S1110016821002349,S1110016821002349_59
ordering,order,NOUN,59,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1110016821002349,S1110016821002349_59
words,word,NOUN,59,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1110016821002349,S1110016821002349_59
corpus,corpus,NOUN,59,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S1110016821002349,S1110016821002349_59
order,order,NOUN,112,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1110016821002349,S1110016821002349_112
oracle,oracle,NOUN,112,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_112
characters,characters,NOUN,112,charact,NA,NA,S1110016821002349,S1110016821002349_112
similar,similar,ADJ,112,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1110016821002349,S1110016821002349_112
semantics,semantic,NOUN,112,semant,NA,NA,S1110016821002349,S1110016821002349_112
character,character,NOUN,112,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol,S1110016821002349,S1110016821002349_112
subnetworks,subnetwork,NOUN,112,subnetwork,NA,NA,S1110016821002349,S1110016821002349_112
divided,divide,VERB,112,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1110016821002349,S1110016821002349_112
classes,class,NOUN,112,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1110016821002349,S1110016821002349_112
predicted,predict,VERB,112,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S1110016821002349,S1110016821002349_112
evaluated,evaluate,VERB,112,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S1110016821002349,S1110016821002349_112
real,real,ADJ,112,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S1110016821002349,S1110016821002349_112
using,use,VERB,112,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1110016821002349,S1110016821002349_112
index,index,NOUN,112,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S1110016821002349,S1110016821002349_112
first,first,ADV,168,first,first|first of all|first off|firstly|foremost,NA,S1110016821002349,S1110016821002349_168
only,only,ADV,168,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1110016821002349,S1110016821002349_168
edges,edge,NOUN,168,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1110016821002349,S1110016821002349_168
eijs,eij,NOUN,168,eij,NA,NA,S1110016821002349,S1110016821002349_168
weight,weight,NOUN,168,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S1110016821002349,S1110016821002349_168
nodes,node,NOUN,168,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1110016821002349,S1110016821002349_168
j,j,PROPN,168,j,NA,NA,S1110016821002349,S1110016821002349_168
shape,shape,NOUN,168,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_168
subnetwork,subnetwork,NOUN,168,subnetwork,NA,NA,S1110016821002349,S1110016821002349_168
max,max,ADJ,168,max,NA,NA,S1110016821002349,S1110016821002349_168
ws,w,NOUN,168,w,atomic number 74|double-u|due west|tungsten|w|W|watt|west|westward|wolfram,metallic element|metal|cardinal compass point|power unit|letter|letter of the alphabet|alphabetic character,S1110016821002349,S1110016821002349_168
maximum,maximum,ADJ,168,maximum,maximal|maximum,NA,S1110016821002349,S1110016821002349_168
albeit,albeit,NOUN,206,albeit,NA,NA,S1110016821002349,S1110016821002349_206
interesting,interesting,ADJ,206,interest,interesting,NA,S1110016821002349,S1110016821002349_206
results,result,NOUN,206,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1110016821002349,S1110016821002349_206
there,there,ADV,206,there,there|thither,NA,S1110016821002349,S1110016821002349_206
ample,ample,NOUN,206,ampl,NA,NA,S1110016821002349,S1110016821002349_206
room,room,NOUN,206,room,elbow room|room|way,area|position|spatial relation|opportunity|chance|gathering|assemblage,S1110016821002349,S1110016821002349_206
improving,improve,VERB,206,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1110016821002349,S1110016821002349_206
community,community,NOUN,206,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1110016821002349,S1110016821002349_206
detection,detection,NOUN,206,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1110016821002349,S1110016821002349_206
methods,method,NOUN,206,method,method|method acting,know-how|acting|playing|playacting|performing,S1110016821002349,S1110016821002349_206
work,work,NOUN,206,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1110016821002349,S1110016821002349_206
authors,author,NOUN,221,author,author|generator|source|writer,communicator|maker|shaper,S1110016821002349,S1110016821002349_221
declare,declare,NOUN,221,declar,NA,NA,S1110016821002349,S1110016821002349_221
have,have,VERB,221,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1110016821002349,S1110016821002349_221
known,know,VERB,221,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S1110016821002349,S1110016821002349_221
competing,compete,VERB,221,compet,compete|contend|vie,NA,S1110016821002349,S1110016821002349_221
financial,financial,ADJ,221,financi,financial|fiscal,NA,S1110016821002349,S1110016821002349_221
interests,interest,NOUN,221,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1110016821002349,S1110016821002349_221
personal,personal,ADJ,221,person,personal,NA,S1110016821002349,S1110016821002349_221
relationships,relationship,NOUN,221,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1110016821002349,S1110016821002349_221
appeared,appear,VERB,221,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S1110016821002349,S1110016821002349_221
influence,influence,NOUN,221,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S1110016821002349,S1110016821002349_221
work,work,NOUN,221,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1110016821002349,S1110016821002349_221
reported,report,VERB,221,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1110016821002349,S1110016821002349_221
paper,paper,NOUN,221,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1110016821002349,S1110016821002349_221
primarily,primarily,ADV,30,primarili,chiefly|in the first place|in the main|mainly|primarily|principally,NA,S1296207417302583,S1296207417302583_30
decided,decide,VERB,30,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate,S1296207417302583,S1296207417302583_30
preferable,preferable,ADJ,30,prefer,preferable|preferred,NA,S1296207417302583,S1296207417302583_30
integrate,integrate,ADJ,30,integr,NA,NA,S1296207417302583,S1296207417302583_30
urban,urban,ADJ,30,urban,urban,NA,S1296207417302583,S1296207417302583_30
ch,ch,NOUN,30,ch,NA,NA,S1296207417302583,S1296207417302583_30
management,management,NOUN,30,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S1296207417302583,S1296207417302583_30
building,building,NOUN,30,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S1296207417302583,S1296207417302583_30
existed,exist,VERB,30,exist,be|exist|live|subsist|survive,NA,S1296207417302583,S1296207417302583_30
heritage,heritage,NOUN,30,heritag,heritage|inheritance,practice|attribute|transferred property|transferred possession|acquisition,S1296207417302583,S1296207417302583_30
mechanisms,mechanism,NOUN,30,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S1296207417302583,S1296207417302583_30
starting,start,VERB,30,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S1296207417302583,S1296207417302583_30
constructing,construct,VERB,30,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1296207417302583,S1296207417302583_30
scratch,scratch,NOUN,30,scratch,abrasion|boodle|bread|cabbage|cacography|chicken feed|clams|dent|dinero|dough|excoriation|gelt|incision|kale|lettuce|lolly|loot|lucre|mark|moolah|pelf|prick|scar|scrape|scraping|scratch|scratch line|scratching|scrawl|scribble|shekels|simoleons|slit|start|starting line|sugar|wampum,wound|lesion|depression|impression|imprint|money|rival|challenger|competitor|competition|contender|line|mash|noise|handwriting|hand|script|handicap|blemish|defect|mar,S1296207417302583,S1296207417302583_30
new,new,ADJ,30,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1296207417302583,S1296207417302583_30
digital,digital,ADJ,30,digit,digital,NA,S1296207417302583,S1296207417302583_30
environment,environment,NOUN,30,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S1296207417302583,S1296207417302583_30
hence,hence,ADV,32,henc,hence|so|thence|therefore|thus,NA,S1296207417302583,S1296207417302583_32
state,state,NOUN,32,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S1296207417302583,S1296207417302583_32
art,art,NOUN,32,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S1296207417302583,S1296207417302583_32
review,review,NOUN,32,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation,S1296207417302583,S1296207417302583_32
essential,essential,ADJ,32,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S1296207417302583,S1296207417302583_32
understanding,understand,NOUN,32,understand,NA,NA,S1296207417302583,S1296207417302583_32
approaches,approach,VERB,32,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S1296207417302583,S1296207417302583_32
professionals,professional,NOUN,32,profession,master|pro|professional|professional person,adult|grownup|athlete|jock|authority,S1296207417302583,S1296207417302583_32
adopt,adopt,NOUN,32,adopt,NA,NA,S1296207417302583,S1296207417302583_32
nowadays,nowadays,ADV,32,nowadai,now|nowadays|today,NA,S1296207417302583,S1296207417302583_32
preserving,preserve,VERB,32,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect,S1296207417302583,S1296207417302583_32
promoting,promote,VERB,32,promot,advance|advertise|advertize|boost|elevate|encourage|further|kick upstairs|promote|push|raise|upgrade,support|back up|delegate|designate|depute|assign|praise|change|play,S1296207417302583,S1296207417302583_32
ch,ch,NOUN,32,ch,NA,NA,S1296207417302583,S1296207417302583_32
revealing,reveal,NOUN,32,reveal,NA,NA,S1296207417302583,S1296207417302583_32
best,best,ADJ,32,best,best|best(p)|better(p),NA,S1296207417302583,S1296207417302583_32
practices,practice,NOUN,32,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis,S1296207417302583,S1296207417302583_32
adapted,adapt,VERB,32,adapt,accommodate|adapt|adjust|conform,change|alter|vary|get used to,S1296207417302583,S1296207417302583_32
needs,need,NOUN,32,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,S1296207417302583,S1296207417302583_32
city,city,NOUN,32,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,S1296207417302583,S1296207417302583_32
moreover,moreover,ADV,169,moreov,furthermore|moreover|what is more,NA,S1296207417302583,S1296207417302583_169
socioeconomic,socioeconomic,ADJ,169,socioeconom,socioeconomic,NA,S1296207417302583,S1296207417302583_169
environment,environment,NOUN,169,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S1296207417302583,S1296207417302583_169
shaped,shap,VERB,169,shap,NA,NA,S1296207417302583,S1296207417302583_169
institutions,institution,NOUN,169,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary,S1296207417302583,S1296207417302583_169
individuals,individual,NOUN,169,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,S1296207417302583,S1296207417302583_169
technology,technology,NOUN,169,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S1296207417302583,S1296207417302583_169
innovation,innovation,NOUN,169,innov,conception|creation|design|excogitation|foundation|founding|initiation|innovation|instauration|institution|introduction|invention|origination,creation|creativity|creativeness|creative thinking|beginning|start|commencement,S1296207417302583,S1296207417302583_169
activities,activity,NOUN,169,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1296207417302583,S1296207417302583_169
seems,seem,VERB,169,seem,appear|look|seem,be|appear|seem,S1296207417302583,S1296207417302583_169
weak,weak,ADJ,169,weak,debile|decrepit|faint|fallible|feeble|frail|imperfect|infirm|light|rickety|sapless|unaccented|washy|watery|weak|weakly,NA,S1296207417302583,S1296207417302583_169
has,have,VERB,174,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1296207417302583,S1296207417302583_174
many,many,ADJ,174,mani,many,NA,S1296207417302583,S1296207417302583_174
perspectives,perspective,NOUN,174,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S1296207417302583,S1296207417302583_174
as,as,ADV,174,a,as|equally|every bit,NA,S1296207417302583,S1296207417302583_174
long,long,ADV,174,long,long,NA,S1296207417302583,S1296207417302583_174
citizens,citizen,NOUN,174,citizen,citizen,national|subject,S1296207417302583,S1296207417302583_174
remain,remain,VERB,174,remain,continue|persist|remain|rest|stay|stay on,be,S1296207417302583,S1296207417302583_174
actively,actively,ADV,174,activ,actively,NA,S1296207417302583,S1296207417302583_174
involved,involve,ADJ,174,involv,NA,NA,S1296207417302583,S1296207417302583_174
documentation,documentation,NOUN,174,document,certification|corroboration|documentation|software documentation|support,confirmation|software|software program|computer software|software system|software package|package|validation|proof|substantiation,S1296207417302583,S1296207417302583_174
dissemination,dissemination,NOUN,174,dissemin,airing|diffusion|dispersal|dispersion|dissemination|public exposure|spreading,transmission|distribution|dispersion|spread|spreading,S1296207417302583,S1296207417302583_174
management,management,NOUN,174,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S1296207417302583,S1296207417302583_174
significant,significant,ADJ,174,signific,important|meaning(a)|pregnant|significant|substantial,NA,S1296207417302583,S1296207417302583_174
ch,ch,NOUN,174,ch,NA,NA,S1296207417302583,S1296207417302583_174
wealth,wealth,NOUN,174,wealth,riches|wealth|wealthiness,financial condition|abundance|copiousness|teemingness|material resource|property|belongings|holding,S1296207417302583,S1296207417302583_174
indeed,indeed,ADV,68,inde,indeed|so,NA,S1476927119302440,S1476927119302440_68
number,number,NOUN,68,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1476927119302440,S1476927119302440_68
quality,quality,NOUN,68,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S1476927119302440,S1476927119302440_68
symbols,symbol,NOUN,68,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process,S1476927119302440,S1476927119302440_68
strictly,strictly,ADV,68,strictli,purely|rigorously|strictly|stringently,NA,S1476927119302440,S1476927119302440_68
related,relate,ADJ,68,relat,NA,NA,S1476927119302440,S1476927119302440_68
t,t,NOUN,68,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1476927119302440,S1476927119302440_68
albeit,albeit,NOUN,68,albeit,NA,NA,S1476927119302440,S1476927119302440_68
only,only,ADV,68,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1476927119302440,S1476927119302440_68
parameter,parameter,NOUN,68,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_68
defined,define,VERB,68,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S1476927119302440,S1476927119302440_68
