lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
500,CD,43,500,NA,NA,plos_journal.pbio.0020012-hepple_clean,NA,plos_journal.pbio.0020012-hepple_clean_68
include,VBP,44,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
associate,VBN,44,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,plos_journal.pbio.0020013-hepple_clean,ed,plos_journal.pbio.0020013-hepple_clean_35
cysteine,NN,44,cystein,cysteine,amino acid|aminoalkanoic acid,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
protease,NNS,44,proteas,peptidase|protease|proteinase|proteolytic enzyme,enzyme,plos_journal.pbio.0020013-hepple_clean,s,plos_journal.pbio.0020013-hepple_clean_35
ubp,NNP,44,ubp,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
6,CD,44,6,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
/,NN,44,/,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
usp,NNP,44,usp,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
14,CD,44,14,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
borodovsky,NNP,44,borodovski,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
al,NN,44,al,Al|AL|Ala.|Alabama|aluminium|aluminum|atomic number 13|Camellia State|Heart of Dixie,metallic element|metal|South,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
2001,CD,44,2001,NA,NA,plos_journal.pbio.0020013-hepple_clean,NA,plos_journal.pbio.0020013-hepple_clean_35
indeed,RB,45,inde,indeed|so,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
simulation,NNS,45,simul,computer simulation|feigning|model|pretence|pretending|pretense|simulation,model|modelling|modeling|technique|theoretical account|framework|representation|deception|deceit|dissembling|dissimulation,plos_journal.pbio.0020019-hepple_clean,s,plos_journal.pbio.0020019-hepple_clean_31
suggest,VBP,45,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
evolutionary,JJ,45,evolutionari,evolutionary,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
buffer,VBG,45,buffer,buffer|cushion|soften,modify,plos_journal.pbio.0020019-hepple_clean,ing,plos_journal.pbio.0020019-hepple_clean_31
be,VB,45,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
widespread,JJ,45,widespread,far-flung|widespread,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
property,NN,45,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
gene,NN,45,gene,cistron|factor|gene,sequence,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_31
network,NNS,45,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,plos_journal.pbio.0020019-hepple_clean,s,plos_journal.pbio.0020019-hepple_clean_31
fa,NNP,46,fa,fa,solfa syllable,plos_journal.pbio.0020028-hepple_clean,s,plos_journal.pbio.0020028-hepple_clean_77
trigger,VBZ,46,trigger,activate|actuate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer,plos_journal.pbio.0020028-hepple_clean,s,plos_journal.pbio.0020028-hepple_clean_77
apoptosis,NNS,46,apoptosi,apoptosis|caspase-mediated cell death|programmed cell death,necrobiosis|cell death,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_77
program,VBN,46,program,program|programme,schedule|create by mental act|create mentally,plos_journal.pbio.0020028-hepple_clean,ed,plos_journal.pbio.0020028-hepple_clean_77
cell,NN,46,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_77
death,NN,46,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_77
response,NN,46,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_77
variety,NN,46,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_77
cell,NN,46,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_77
insult,NNS,46,insult,abuse|affront|contumely|insult|revilement|vilification,disrespect|discourtesy|offense|offence|offensive activity,plos_journal.pbio.0020028-hepple_clean,s,plos_journal.pbio.0020028-hepple_clean_77
recent,JJ,47,recent,late(a)|recent,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
elucidation,NN,47,elucid,clarification|elucidation|illumination,explanation|interpretation,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
genetic,JJ,47,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
programming,NN,47,program,computer programing|computer programming|programing|programming|scheduling,planning|creating by mental acts,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
enzyme,NNS,47,enzym,enzyme,protein|catalyst|accelerator,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_4
have,VBZ,47,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_4
open,VBN,47,open,afford|give|open|open up|spread|spread out|unfold,change state|turn|start|start up|embark on|commence|undo|yield|give|afford|arise|come up|move|go|expose|exhibit|display,plos_journal.pbio.0020035-hepple_clean,ed,plos_journal.pbio.0020035-hepple_clean_4
new,JJ,47,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
field,NN,47,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
drug,NN,47,drug,drug,agent,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
discovery,NN,47,discoveri,breakthrough|discovery|find|uncovering,act|deed|human action|human activity|disclosure|revelation|revealing|insight|brainstorm|brainwave,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
base,VBN,47,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,plos_journal.pbio.0020035-hepple_clean,ed,plos_journal.pbio.0020035-hepple_clean_4
rationally,RB,47,ration,rationally,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
engineer,VBG,47,engin,direct|engineer|mastermind|orchestrate|organise|organize,design|plan,plos_journal.pbio.0020035-hepple_clean,ing,plos_journal.pbio.0020035-hepple_clean_4
enzyme,NNS,47,enzym,enzyme,protein|catalyst|accelerator,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_4
produce,VB,47,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
unnatural,NN,47,unnatur,NA,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
natural,JJ,47,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
product,NNS,47,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_4
novel,NN,47,novel,novel,fiction|book|volume,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_4
property,NNS,47,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_4
mouse,NNS,48,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device,plos_journal.pbio.0020040-hepple_clean,s,plos_journal.pbio.0020040-hepple_clean_14
bear,VBN,48,bear,abide|accept|acquit|assume|bear|behave|birth|brook|carry|comport|conduct|contain|deliver|deport|digest|endure|expect|gestate|give birth|have|have a bun in the oven|hold|pay|put up|stand|stick out|stomach|suffer|support|take over|tolerate|turn out|wear|yield,have|feature|produce|bring forth|permit|allow|let|countenance|transport|carry|make|create|take|include|gain|take in|clear|earn|realize|realise|pull in|bring in|hold|bear|act|move|have got|give birth|deliver|birth,plos_journal.pbio.0020040-hepple_clean,en,plos_journal.pbio.0020040-hepple_clean_14
one,CD,48,on,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
copy,NN,48,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
trp,NNP,48,trp,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
53,CD,48,53,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
gene,NN,48,gene,cistron|factor|gene,sequence,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
start,NN,48,start,beginning|commencement|first|get-go|head start|jump|kickoff|offset|outset|scratch|scratch line|showtime|start|starting|starting line|starting signal|starting time|startle,beginning|point|point in time|turn|play|reflex|reflex response|reflex action|instinctive reflex|innate reflex|inborn reflex|unconditioned reflex|physiological reaction|change of state|line|signal|signaling|sign|advantage|vantage,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
develop,VB,48,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
cancer,NN,48,cancer,cancer|Cancer|Cancer the Crab|Crab|genus Cancer|malignant neoplastic disease,malignant tumor|malignant neoplasm|metastatic tumor|person|individual|someone|somebody|mortal|soul|arthropod genus,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
nine,CD,48,nine,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
month,NNS,48,month,calendar month|month,time period|period of time|period|time unit|unit of time,plos_journal.pbio.0020040-hepple_clean,s,plos_journal.pbio.0020040-hepple_clean_14
incidence,NN,48,incid,incidence|relative incidence,frequency|relative frequency|optical phenomenon,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
increase,NNS,48,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,plos_journal.pbio.0020040-hepple_clean,s,plos_journal.pbio.0020040-hepple_clean_14
age,NN,48,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_14
first,JJ,49,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
step,NN,49,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
be,VBZ,49,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_21
encourage,VB,49,encourag,advance|boost|encourage|further|promote,support|back up|inspire|animate|invigorate|enliven|exalt|induce|stimulate|cause|have|get|make,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
bioinformatician,NNS,49,bioinformatician,NA,NA,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_21
appropriate,JJ,49,appropri,appropriate,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
expertise,NN,49,expertis,expertise|expertness,skillfulness,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
functional,JJ,49,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
annotation,NN,49,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
genome,NNS,49,genom,genome,ordering|order|ordination,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_21
form,VB,49,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
consortium,NN,49,consortium,consortium|pool|syndicate,association,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
undertake,VB,49,undertak,attempt|contract|guarantee|set about|tackle|take in charge|take on|undertake,initiate|pioneer|confront|face up|face|promise|assure|accept|consent|go for,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
assembly,NN,49,assembli,assemblage|assembly|fabrication|forum|gathering|meeting place,machine|construction|building|facility|installation|gathering|assemblage|whole|unit|group action,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
list,NN,49,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
prime,JJ,49,prime,choice|meridian|premier(a)|prime|prime(a)|prize|quality|select,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
target,NNS,49,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_21
experimental,JJ,49,experiment,data-based|experimental|observational,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
demonstration,NN,49,demonstr,demo|demonstration|manifestation|monstrance|presentation|presentment,show|protest|objection|dissent|proof|visual communication,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
function,NN,49,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
be,VB,49,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
most,RBS,49,most,about|almost|most|near|nearly|nigh|to the highest degree|virtually|well-nigh,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
valuable,JJ,49,valuabl,valuable|worthful,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_21
armored,JJ,50,armor,armored|armoured|panoplied,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
scale,NNS,50,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_110
bacteriome,NN,50,bacteriom,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
have,VBZ,50,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_110
exactly,RB,50,exactli,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
same,JJ,50,same,like|same|same(p),NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
genome,NN,50,genom,genome,ordering|order|ordination,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
two,CD,50,two,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
complete,JJ,50,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
copy,NNS,50,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_110
mother,NN,50,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
diploid,NN,50,diploid,diploid,organism|being,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
genome,NN,50,genom,genome,ordering|order|ordination,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
one,CD,50,on,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
complete,JJ,50,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
copy,NN,50,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
father,NN,50,father,begetter|beginner|Church Father|don|father|Father|Father of the Church|Father-God|Fatherhood|forefather|founder|founding father|male parent|Padre|sire,parent|ancestor|ascendant|ascendent|antecedent|root|priest|title|title of respect|form of address|theologian|theologist|theologizer|theologiser|leader|originator|conceiver|mastermind|head|chief|top dog,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
genome,NN,50,genom,genome,ordering|order|ordination,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
full,JJ,50,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
sibling,NNS,50,sibl,sib|sibling,relative|relation,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_110
be,VBP,50,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
male,JJ,50,male,male|manful|manlike|manly|virile,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
female,JJ,50,femal,distaff|female,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
same,JJ,50,same,like|same|same(p),NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
be,VBZ,50,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_110
usually,RB,50,usual,commonly|normally|ordinarily|unremarkably|usually,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
true,JJ,50,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_110
mealybug,NNS,50,mealybug,mealy bug|mealybug,coccid insect,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_110
other,JJ,51,other,early(a)|former(a)|other|other(a),NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
hand,NN,51,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
man,NNS,51,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_18
still,RB,51,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
do,VBP,51,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
n't,RB,51,n't,NA,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
like,VB,51,like,care|like|wish,desire|want|see|consider|reckon|view|regard,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
express,VB,51,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
anxiety,NN,51,anxieti,anxiety|anxiousness,psychological state|psychological condition|mental state|mental condition|emotion,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
directly--,JJ,51,directly--,NA,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
guess,VB,51,guess,approximate|estimate|gauge|guess|hazard|imagine|infer|judge|opine|pretend|reckon|suppose|think|venture,expect|anticipate|speculate|calculate|cipher|cypher|compute|work out|reckon|figure|solve|figure out|puzzle out|lick|work,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
part,NN,51,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
reason,NN,51,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_18
