lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
individual,NNS,45,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,plos_journal.pbio.0020019-hepple_clean,s,plos_journal.pbio.0020019-hepple_clean_7
potentially,RB,45,potenti,potentially,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_7
undergo,VB,45,undergo,undergo,change,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_7
large,JJ,45,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_7
rapid,JJ,45,rapid,rapid|speedy,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_7
phenotypic,JJ,45,phenotyp,phenotypic|phenotypical,NA,plos_journal.pbio.0020019-hepple_clean,NA,plos_journal.pbio.0020019-hepple_clean_7
change,NNS,45,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,plos_journal.pbio.0020019-hepple_clean,s,plos_journal.pbio.0020019-hepple_clean_7
more,RBR,46,more,more|to a greater extent,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
specific,JJ,46,specif,specific,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
make,VBP,46,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
less,RBR,46,less,less|to a lesser extent,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
robust,JJ,46,robust,full-bodied|racy|rich|robust,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
therapeutic,JJ,46,therapeut,alterative|curative|healing(p)|remedial|sanative|therapeutic|therapeutical,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
activity,NN,46,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
be,VBZ,46,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020028-hepple_clean,s,plos_journal.pbio.0020028-hepple_clean_98
likely,JJ,46,like,likely|potential|probable,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
be,VB,46,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020028-hepple_clean,NA,plos_journal.pbio.0020028-hepple_clean_98
compound,NNS,47,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_8
have,VBP,47,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
many,JJ,47,mani,many,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
function,NNS,47,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_8
antibiotic,JJ,47,antibiot,antibiotic,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
activity,NN,47,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
be,VBP,47,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
most,RBS,47,most,about|almost|most|near|nearly|nigh|to the highest degree|virtually|well-nigh,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
important,JJ,47,import,authoritative|crucial|important|of import|significant,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
human,JJ,47,human,human,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
perspective,NN,47,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_8
datum,NNS,48,datum,data point|datum,information,plos_journal.pbio.0020040-hepple_clean,s,plos_journal.pbio.0020040-hepple_clean_21
show,VBD,48,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,plos_journal.pbio.0020040-hepple_clean,ed,plos_journal.pbio.0020040-hepple_clean_21
retain,VBD,48,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of,plos_journal.pbio.0020040-hepple_clean,ed,plos_journal.pbio.0020040-hepple_clean_21
wild-type,JJ,48,wild-typ,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_21
allele,NN,48,allel,allele|allelomorph,gene|cistron|factor,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_21
tumour,NNS,48,tumour,neoplasm|tumor|tumour,growth,plos_journal.pbio.0020040-hepple_clean,s,plos_journal.pbio.0020040-hepple_clean_21
be,VBD,48,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020040-hepple_clean,ed,plos_journal.pbio.0020040-hepple_clean_21
express,VBN,48,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send,plos_journal.pbio.0020040-hepple_clean,ed,plos_journal.pbio.0020040-hepple_clean_21
normally,RB,48,normal,commonly|normally|ordinarily|unremarkably|usually,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_21
suggest,VBD,48,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,plos_journal.pbio.0020040-hepple_clean,ed,plos_journal.pbio.0020040-hepple_clean_21
have,VBD,48,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,plos_journal.pbio.0020040-hepple_clean,ed,plos_journal.pbio.0020040-hepple_clean_21
normal,JJ,48,normal,normal,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_21
wild-type,JJ,48,wild-typ,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_21
conformation,NN,48,conform,abidance|compliance|configuration|conformation|conformity|contour|form|shape,balance|equilibrium|equipoise|counterbalance|spatial property|spatiality|cooperation,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_21
most,JJS,49,most,most(a),NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
troublesome,JJ,49,troublesom,troublesome,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
be,VBP,49,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
large,JJ,49,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
number,NNS,49,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_4
open,JJ,49,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
reading,NN,49,read,indication|interpretation|meter reading|reading|Reading|reading material|recital|recitation|version,linguistic process|language|interpretation|datum|data point|written communication|written language|black and white|representation|mental representation|internal representation|public speaking|speechmaking|speaking|oral presentation|measurement|measuring|measure|mensuration,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
frame,NNS,49,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_4
have,VBP,49,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
be,VBN,49,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020042-hepple_clean,en,plos_journal.pbio.0020042-hepple_clean_4
identify,VBN,49,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,plos_journal.pbio.0020042-hepple_clean,ed,plos_journal.pbio.0020042-hepple_clean_4
computer,NN,49,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
program,NNS,49,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,plos_journal.pbio.0020042-hepple_clean,s,plos_journal.pbio.0020042-hepple_clean_4
remain,VB,49,remain,continue|persist|remain|rest|stay|stay on,be,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
label,VBN,49,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,plos_journal.pbio.0020042-hepple_clean,ed,plos_journal.pbio.0020042-hepple_clean_4
conserved,JJ,49,conserv,conserved,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
hypothetical,JJ,49,hypothet,conjectural|divinatory|hypothetic|hypothetical|supposed|suppositional|suppositious|supposititious,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
protein,NN,49,protein,protein,macromolecule|supermolecule,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
occur,VBP,49,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
more,JJR,49,more,more than|more(a),NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
one,CD,49,on,NA,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
genome,NN,49,genom,genome,ordering|order|ordination,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
simply,RB,49,simpli,but|just|merely|only|plainly|simply,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
hypothetical,JJ,49,hypothet,conjectural|divinatory|hypothetic|hypothetical|supposed|suppositional|suppositious|supposititious,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
protein,NN,49,protein,protein,macromolecule|supermolecule,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
appear,VBP,49,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
unique,JJ,49,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
genome,NN,49,genom,genome,ordering|order|ordination,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
question,NN,49,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_4
nonetheless,RB,50,nonetheless,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
low,JJ,50,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
motility,NN,50,motil,motility|motion|move|movement,mobility|change,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
female,NNS,50,femal,female|female person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_92
fact,NN,50,fact,fact,information|info|reality|realness|realism|concept|conception|construct,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
live,VBP,50,live,be|dwell|endure|exist|experience|go|hold out|hold up|inhabit|know|last|live|live on|populate|subsist|survive,be|experience|see|go through,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
mostly,RB,50,mostli,by and large|for the most part|generally|largely|more often than not|mostly,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
long-lived,JJ,50,long-liv,durable|lasting|long-lasting|long-lived,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
woody,NN,50,woodi,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
plant,NNS,50,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_92
mean,VBZ,50,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_92
maternal,NN,50,matern,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
kin,NN,50,kin,clan|family|kin|kin group|kindred|kinship group|kinsperson|tribe,relative|relation|social group,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
interact,NN,50,interact,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
long,JJ,50,long,farseeing|farsighted|foresighted|foresightful|long|longsighted|prospicient|recollective|retentive|tenacious,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
timescale,NNS,50,timescal,NA,NA,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_92
social,JJ,50,social,social|societal,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_92
insect,NNS,50,insect,dirt ball|insect|louse|worm,arthropod|unpleasant person|disagreeable person,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_92
be,VBZ,51,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_2
sendup,NN,51,sendup,burlesque|lampoon|mockery|parody|pasquinade|put-on|send-up|sendup|spoof|takeoff|travesty,caricature|imitation|impersonation,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
old,JJ,51,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
model,NN,51,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
different,JJ,51,differ,different,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
way,NN,51,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
say,VB,51,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
hustler,NNP,51,hustler,floozie|floozy|hooker|hustler|operator|slattern|street girl|streetwalker|wheeler dealer,prostitute|cocotte|whore|harlot|bawd|tart|cyprian|fancy woman|working girl|sporting lady|lady of pleasure|woman of the street|opportunist|self-seeker,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
be,VBD,51,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_4-hepple_clean,ed,slate_Article247_4-hepple_clean_2
difference,NN,51,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
surprise,NN,51,surpris,surprisal|surprise,astonishment|amazement|change|alteration|modification|disruption|perturbation,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
reflect,VBZ,51,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_2
sexual,JJ,51,sexual,intimate|sexual,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
culture,NN,51,cultur,acculturation|civilisation|civilization|cultivation|culture|finish|polish|refinement,society|taste|appreciation|discernment|perceptiveness|content|cognitive content|mental object|growth|growing|maturation|development|ontogeny|ontogenesis|perfection|flawlessness|ne plus ultra|attitude|mental attitude|cultivation,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
the,NNP,51,the,NA,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
90,CD,51,90,NA,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
s,VBZ,51,NA,NA,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_2
retire,VBN,52,retir,adjourn|bed|crawl in|draw back|go to bed|go to sleep|hit the hay|hit the sack|kip down|move back|pull away|pull back|put out|recede|retire|retreat|sack out|strike out|turn in|withdraw,leave office|quit|step down|resign|discontinue|stop|cease|give up|lay off|travel|go|move|locomote|recall|close up|close|fold|shut down|close down|displace|fire|give notice|can|dismiss|give the axe|send away|sack|force out|give the sack|terminate|discard|fling|toss|toss out|toss away|chuck out|cast aside|dispose|throw out|cast out|throw away|cast away|put away|tire|pall|weary|fatigue|jade|toy|fiddle|diddle|play,slate_Article247_40-hepple_clean,ed,slate_Article247_40-hepple_clean_13
grease,NN,52,greas,dirt|filth|grease|grime|grunge|lubricating oil|soil|stain,oil|dirtiness|uncleanness,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
monkey,NNP,52,monkei,imp|monkey|rapscallion|rascal|scalawag|scallywag|scamp,primate|child|kid|youngster|minor|shaver|nipper|small fry|tiddler|tike|tyke|fry|nestling,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
say,VBZ,52,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,slate_Article247_40-hepple_clean,s,slate_Article247_40-hepple_clean_13
only,JJ,52,onli,alone(p)|lone(a)|lonesome(a)|only|only(a)|sole(a)|solitary(a),NA,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
time,NN,52,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
be,VBD,52,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_40-hepple_clean,ed,slate_Article247_40-hepple_clean_13
absolute,JJ,52,absolut,absolute|downright|infrangible|inviolable|out-and-out(a)|rank(a)|right-down|sheer(a),NA,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
calm,NN,52,calm,calm|calm air|calmness|composure|equanimity,disposition|temperament|wind|air current|current of air,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
set,VBN,52,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
be,VBD,52,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_40-hepple_clean,ed,slate_Article247_40-hepple_clean_13
king,NNP,52,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
go,VBD,52,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,slate_Article247_40-hepple_clean,ed,slate_Article247_40-hepple_clean_13
dinner,NN,52,dinner,dinner|dinner party,meal|repast|party,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_13
prove,VBG,53,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,slate_Article247_42-hepple_clean,ing,slate_Article247_42-hepple_clean_3
wrong,JJ,53,wrong,amiss(p)|awry(p)|faulty|haywire|ill-timed|improper|incorrect|unseasonable|untimely|wrong|wrong(p),NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_3
be,VBP,53,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_3
conservative,NNS,53,conserv,conservative|Conservative|conservativist,adult|grownup|member|fellow member,slate_Article247_42-hepple_clean,s,slate_Article247_42-hepple_clean_3
american,NNP,53,american,American|American English|American language,inhabitant|habitant|dweller|denizen|indweller|English|English language,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_3
