lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
multifunctional,NN,47,multifunct,NA,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
enzyme,NNS,47,enzym,enzyme,protein|catalyst|accelerator,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_3
determine,VBP,47,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
chain,NN,47,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
length,NN,47,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
oxidation,NN,47,oxid,oxidation|oxidisation|oxidization,chemical reaction|reaction,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
state,NN,47,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
pattern,NN,47,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
branch,VBG,47,branch,branch|fork|furcate|ramify|separate,grow|diverge,plos_journal.pbio.0020035-hepple_clean,ing,plos_journal.pbio.0020035-hepple_clean_3
cyclisation,NN,47,cyclis,NA,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
stereochemistry,NN,47,stereochemistri,NA,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
molecule,NNS,47,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_3
combinatorial,NN,47,combinatori,NA,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
fashion,NN,47,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
produce,VB,47,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
enormous,JJ,47,enorm,enormous|tremendous,NA,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
variety,NN,47,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference,plos_journal.pbio.0020035-hepple_clean,NA,plos_journal.pbio.0020035-hepple_clean_3
structure,NNS,47,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,plos_journal.pbio.0020035-hepple_clean,s,plos_journal.pbio.0020035-hepple_clean_3
binding,JJ,48,bind,binding,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_35
dna,NNP,48,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_35
sequence,NN,48,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_35
vitro,NN,48,vitro,NA,NA,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_35
setting,NN,48,set,background|circumstance|context|mise en scene|mount|place setting|scene|scope|setting|stage setting,environment|environs|surroundings|surround|stage|position|place|service|table service|mounting,plos_journal.pbio.0020040-hepple_clean,NA,plos_journal.pbio.0020040-hepple_clean_35
function,NN,49,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_35
be,VBD,49,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020042-hepple_clean,ed,plos_journal.pbio.0020042-hepple_clean_35
derive,VBN,49,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,plos_journal.pbio.0020042-hepple_clean,ed,plos_journal.pbio.0020042-hepple_clean_35
information,NN,49,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_35
be,VB,49,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_35
present,VBN,49,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,plos_journal.pbio.0020042-hepple_clean,ed,plos_journal.pbio.0020042-hepple_clean_35
target,NN,49,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_35
remove,VBN,49,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,plos_journal.pbio.0020042-hepple_clean,ed,plos_journal.pbio.0020042-hepple_clean_35
main,JJ,49,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_35
list,NN,49,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,plos_journal.pbio.0020042-hepple_clean,NA,plos_journal.pbio.0020042-hepple_clean_35
grain,NN,50,grain,caryopsis|cereal|food grain|grain|metric grain|texture,atom|molecule|particle|corpuscle|mote|speck|foodstuff|food product|leather|metric weight unit|weight unit|troy unit|apothecaries' unit|apothecaries' weight|avoirdupois unit|seed|cereal|cereal grass|smallness|littleness|texture|constitution|composition|physical composition|makeup|make-up,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
wheat,NN,50,wheat,pale yellow|straw|wheat|wheat berry,cereal|cereal grass|grain|food grain|yellow|yellowness,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
instance,NN,50,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
germ,NN,50,germ,bug|germ|microbe|seed|source,inspiration|structure|anatomical structure|complex body part|bodily structure|body structure|microorganism|micro-organism,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
endosperm,NN,50,endosperm,endosperm,reproductive structure,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
bran,NN,50,bran,bran,chaff|husk|shuck|stalk|straw|stubble|roughage|fiber,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
have,VBP,50,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
three,CD,50,three,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
different,JJ,50,differ,different,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
nuclear,JJ,50,nuclear,atomic|nuclear,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
genome,NNS,50,genom,genome,ordering|order|ordination,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_26
conflict,NNS,50,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_26
be,VB,50,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
similar,JJ,50,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
way,NNS,50,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_26
conflict,NNS,50,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement,plos_journal.pbio.0020043-hepple_clean,s,plos_journal.pbio.0020043-hepple_clean_26
see,VBN,50,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,plos_journal.pbio.0020043-hepple_clean,en,plos_journal.pbio.0020043-hepple_clean_26
human,JJ,50,human,human,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
pregnancy,NN,50,pregnanc,gestation|maternity|pregnancy,physical condition|physiological state|physiological condition,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
alleman,NNP,50,alleman,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
doctor,NNP,50,doctor,doc|doctor|Doctor|Doctor of the Church|Dr.|MD|medico|physician,medical practitioner|medical man|theologian|theologist|theologizer|theologiser|play|child's play|scholar|scholarly person|bookman|student,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
2000,CD,50,2000,NA,NA,plos_journal.pbio.0020043-hepple_clean,NA,plos_journal.pbio.0020043-hepple_clean_26
man,NNS,51,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_15
magazine,NNS,51,magazin,cartridge|cartridge clip|cartridge holder|clip|mag|magazine|magazine publisher|powder magazine|powder store,press|public press|publication|product|production|publisher|publishing house|publishing firm|publishing company|supply chamber|storehouse|depot|entrepot|storage|store,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_15
be,VBZ,51,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_15
much,RB,51,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
more,JJR,51,more,more than|more(a),NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
sense,NN,51,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
want,VBP,51,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
woman,NNS,51,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,slate_Article247_4-hepple_clean,s,slate_Article247_4-hepple_clean_15
give,VB,51,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
time,NN,51,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
day,NN,51,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
have,VBP,51,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
make,VB,51,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
effort,NN,51,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
find,VB,51,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
want,VBP,51,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
give,VB,51,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,slate_Article247_4-hepple_clean,NA,slate_Article247_4-hepple_clean_15
food,NN,52,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
arrive,VBZ,52,arriv,arrive|come|get|get in|go far|make it,succeed|win|come through|bring home the bacon|deliver the goods,slate_Article247_40-hepple_clean,s,slate_Article247_40-hepple_clean_4
young,JJ,52,young,immature|new|unseasoned|untested|untried|vernal|young|youthful,NA,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
intern,NN,52,intern,houseman|intern|interne|medical intern,doctor|doc|physician|MD|Dr.|medico,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
production,NN,52,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
assistant,NN,52,assist,assistant|help|helper|supporter,worker,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
be,VBZ,52,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,slate_Article247_40-hepple_clean,s,slate_Article247_40-hepple_clean_4
charge,VBN,52,charg,accuse|agitate|appoint|bear down|bill|blame|buck|burden|charge|charge up|commit|commove|consign|excite|file|institutionalise|institutionalize|level|load|lodge|point|rouse|saddle|send|shoot|shoot down|tear|turn on,rush|account|calculate|hotfoot|hasten|hie|speed|race|pelt along|rush along|cannonball along|bucket along|belt along|step on it|accuse|impeach|incriminate|criminate|claim|change|alter|modify|debit|transfer|entrust|intrust|trust|confide|commit|pay|lie down|lie|disturb|upset|trouble|paint|fill|fill up|make full|aim|take|train|take aim|direct|command|require|instruct|impute|ascribe|assign|attribute|determine|set|supply|provide|render|furnish|impregnate|saturate,slate_Article247_40-hepple_clean,ed,slate_Article247_40-hepple_clean_4
comb,VBG,52,comb,comb|comb out|disentangle|ransack,straighten|straighten out|search|groom|neaten,slate_Article247_40-hepple_clean,ing,slate_Article247_40-hepple_clean_4
remove,VB,52,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
errant,NN,52,errant,NA,NA,slate_Article247_40-hepple_clean,NA,slate_Article247_40-hepple_clean_4
nut,NNS,52,nut,addict|ball|ballock|bollock|crackpot|crank|egg|en|freak|fruitcake|junkie|junky|nut|Nut|nut case|orchis|screwball|testicle|testis,seed|block|linear unit|linear measure|eccentric|eccentric person|flake|oddball|geek|enthusiast|partisan|partizan|male reproductive gland|gonad|sex gland,slate_Article247_40-hepple_clean,s,slate_Article247_40-hepple_clean_4
painting,NN,53,paint,house painting|painting|picture,graphic art|art|artistic creation|artistic production|fine arts|beaux arts|application|coating|covering|trade|craft,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
depict,VBZ,53,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit,slate_Article247_42-hepple_clean,s,slate_Article247_42-hepple_clean_10
gulf,NNP,53,gulf,disconnect|disconnection|gulf,body of water|water|disparity|chasm,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
war,NNP,53,war,state of war|war|warfare,military action|action|hostility|enmity|antagonism|conflict|struggle|battle|campaign|cause|crusade|drive|movement|effort,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
all-,NNP,53,all-,NA,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
star,NNP,53,star,ace|adept|asterisk|champion|genius|headliner|hotshot|lead|maven|mavin|principal|sensation|star|star topology|superstar|virtuoso|whiz|whizz|wiz|wizard,celestial body|heavenly body|expert|actor|histrion|player|thespian|role player|plane figure|two-dimensional figure|performer|performing artist|character|graph|grapheme|graphic symbol|topology|network topology,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
start,VBG,53,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,slate_Article247_42-hepple_clean,ing,slate_Article247_42-hepple_clean_10
five,CD,53,five,NA,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
george,NNP,53,georg,George|George I|George II|George III|George IV|George V|George VI|Saint George|St. George,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
bush,NNP,53,bush,bush|Bush|chaparral|crotch hair|Dubya|Dubyuh|George Bush|George H. W. Bush|George H.W. Bush|George Herbert Walker Bush|George W. Bush|George Walker Bush|President Bush|President George W. Bush|pubic hair|scrub|shrub|Vannevar Bush,woody plant|ligneous plant|wilderness|wild|vegetation|flora|botany|hair,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
jame,NNP,53,jame,NA,NA,slate_Article247_42-hepple_clean,s,slate_Article247_42-hepple_clean_10
baker,NNP,53,baker,baker|bread maker,merchant|merchandiser|skilled worker|trained worker|skilled workman,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
dick,NNP,53,dick,cock|dick|gumshoe|hawkshaw|pecker|prick|putz|shaft|tool,detective|investigator|tec|police detective|penis|phallus|member,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
cheney,NNP,53,chenei,NA,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
brent,NNP,53,brent,brant|brant goose|brent|brent goose,goose,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
scowcroft,NNP,53,scowcroft,NA,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
colin,NNP,53,colin,NA,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
powell,NNP,53,powel,Cecil Frank Powell|Colin luther Powell|Colin Powell|Powell,NA,slate_Article247_42-hepple_clean,NA,slate_Article247_42-hepple_clean_10
same,JJ,54,same,like|same|same(p),NA,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
page,NN,54,page,page|Page|pageboy|Sir Frederick Handley Page|Thomas Nelson Page|varlet,leaf|folio|messenger boy|errand boy|attendant|attender|tender,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
northeast,NNP,54,northeast,NE|nor'-east|northeast|Northeast|northeastern United States|northeastward,compass point|point|direction|location,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
harbor,NNP,54,harbor,harbor|harbour|haven|seaport,port|refuge|sanctuary|asylum,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
dateline,NN,54,datelin,date line|dateline|International Date Line,line,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
paul,NNP,54,paul,Alice Paul|Apostle of the Gentiles|Apostle Paul|Paul|Paul the Apostle|Saint Paul|Saul|Saul of Tarsus|St. Paul,NA,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
h,NNP,54,h,atomic number 1|enthalpy|h|H|heat content|henry|hydrogen|Planck's constant|total heat,chemical element|element|gas|inductance unit|factor of proportionality|constant of proportionality|letter|letter of the alphabet|alphabetic character|physical property,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
nitze,NNP,54,nitz,NA,NA,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
contribute,VBZ,54,contribut,add|bestow|bring|chip in|conduce|contribute|give|impart|kick in|lead|lend|put up,change|alter|modify|give|promote|advance|boost|further|encourage|pay,slate_Article247_47-hepple_clean,s,slate_Article247_47-hepple_clean_10
piece,NN,54,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
ostensibly,RB,54,ostensibli,apparently|on the face of it|ostensibly|seemingly,NA,slate_Article247_47-hepple_clean,NA,slate_Article247_47-hepple_clean_10
